Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
17:22:18,0,20,26,0,28,0,50,0,0
17:22:19,0,20,26,0,28,0,50,0,0
17:22:20,0,25,26,0,28,0,46,0,0
17:22:21,0,25,26,0,28,0,46,0,0
17:22:22,0,25,26,0,28,0,46,0,0
17:22:23,0,18,26,0,28,0,58,0,0
17:22:24,0,18,26,0,28,0,58,0,0
17:22:25,0,15,26,0,28,0,60,0,0
17:22:26,0,15,26,0,28,0,60,0,0
17:22:27,0,13,26,0,28,0,46,0,0
17:22:28,0,13,26,0,28,0,46,0,0
17:22:29,0,14,26,0,28,0,37,0,0
17:22:30,0,14,26,0,28,0,37,0,0
17:22:31,0,14,26,0,28,0,37,0,0
17:22:32,0,18,26,0,28,0,33,0,0
17:22:33,0,18,26,0,28,0,33,0,0
17:22:34,0,18,26,0,28,0,33,0,0
17:22:35,0,18,26,0,28,0,33,0,0
17:22:36,0,13,27,0,28,0,61,0,0
17:22:37,0,13,27,0,28,0,61,0,0
17:22:38,0,10,26,0,28,0,52,0,0
17:22:39,0,10,26,0,28,0,52,0,0
17:22:40,0,10,26,0,28,0,52,0,0
17:22:41,0,5,26,0,28,0,50,0,0
17:22:42,0,5,26,0,28,0,50,0,0
17:22:43,0,4,26,0,28,0,50,0,0
17:22:44,0,4,26,0,28,0,50,0,0
17:22:45,0,7,25,0,28,0,35,0,0
17:22:46,0,7,25,0,28,0,35,0,0
17:22:47,0,7,25,0,28,0,35,0,0
17:22:48,0,9,25,0,28,0,22,0,0
17:22:49,0,9,25,0,28,0,22,0,0
17:22:50,0,12,25,0,28,0,39,0,0
17:22:51,0,12,25,0,28,0,39,0,0
17:22:52,0,9,24,0,28,0,63,0,0
17:22:53,0,9,24,0,28,0,63,0,0
17:22:54,0,9,24,0,28,0,63,0,0
17:22:55,0,14,24,0,28,0,17,0,0
17:22:56,0,14,24,0,28,0,17,0,0
17:22:57,0,35,25,0,28,0,38,0,0
17:22:58,0,35,25,0,28,0,38,0,0
17:22:59,0,35,25,0,28,0,38,0,0
17:23:00,0,46,26,0,28,0,45,0,0
17:23:01,0,46,26,0,28,0,45,0,0
17:23:02,0,12,26,0,28,0,28,0,0
17:23:03,0,12,26,0,28,0,28,0,0
17:23:04,0,10,26,0,28,0,80,0,0
17:23:05,0,10,26,0,28,0,80,0,0
17:23:06,0,14,25,0,28,0,57,0,0
17:23:07,0,14,25,0,28,0,57,0,0
17:23:08,0,14,25,0,28,0,57,0,0
17:23:09,0,6,25,0,28,0,81,0,0
17:23:10,0,6,25,0,28,0,81,0,0
17:23:11,0,27,25,0,28,0,3,0,0
17:23:12,0,27,25,0,28,0,3,0,0
17:23:13,0,46,26,0,28,0,50,0,0
17:23:14,0,46,26,0,28,0,50,0,0
17:23:15,0,51,28,0,28,0,46,0,0
17:23:16,0,51,28,0,28,0,46,0,0
17:23:17,0,29,29,0,28,0,52,0,0
17:23:18,0,29,29,0,28,0,52,0,0
17:23:19,0,29,30,0,28,0,35,0,0
17:23:20,0,29,30,0,28,0,35,0,0
17:23:21,0,22,30,0,28,0,44,0,0
17:23:22,0,22,30,0,28,0,44,0,0
17:23:23,0,45,30,0,28,0,30,0,0
17:23:24,0,45,30,0,28,0,30,0,0
17:23:25,0,54,32,0,28,0,63,0,0
17:23:26,0,54,32,0,28,0,63,0,0
17:23:27,0,48,32,0,28,0,55,0,0
17:23:28,0,48,32,0,28,0,55,0,0
17:23:29,0,45,33,0,28,0,52,0,0
17:23:30,0,45,33,0,28,0,52,0,0
17:23:31,0,27,34,0,28,0,75,0,0
17:23:32,0,49,34,0,28,0,39,0,0
17:23:33,0,49,34,0,28,0,39,0,0
17:23:34,0,15,35,0,28,0,70,0,0
17:23:35,0,15,35,0,28,0,70,0,0
17:23:36,0,9,34,0,28,0,72,0,0
17:23:37,0,10,34,0,28,0,65,0,0
17:23:38,0,10,34,0,28,0,65,0,0
17:23:39,0,115,35,0,28,0,38,0,0
17:23:40,0,115,35,0,28,0,38,0,0
17:23:41,0,54,37,0,28,0,82,0,0
17:23:42,0,80,38,0,28,0,45,0,0
17:23:43,0,80,38,0,28,0,45,0,0
17:23:44,0,174,40,0,28,0,34,0,0
17:23:45,0,219,42,0,28,0,44,0,0
17:23:46,0,219,42,0,28,0,44,0,0
17:23:47,0,240,46,0,28,0,54,0,0
17:23:48,0,391,49,0,28,0,37,0,0
17:23:49,0,479,50,0,28,0,47,0,0
17:23:50,0,436,53,0,28,0,58,0,0
17:23:51,0,399,56,0,28,0,48,0,0
17:23:52,0,496,57,0,28,0,47,0,0
17:23:53,0,534,60,0,28,0,55,0,0
17:23:54,0,308,64,0,28,0,49,0,0
17:23:55,0,384,63,0,28,0,49,0,0
17:23:56,0,464,63,0,28,0,50,0,0
17:23:57,0,472,64,0,28,0,54,0,0
17:23:58,0,355,67,0,28,0,54,0,0
17:23:59,0,177,69,0,28,0,57,0,0
17:24:00,0,101,68,0,28,0,58,0,0
17:24:01,0,44,68,0,28,0,38,0,0
17:24:02,0,105,68,0,28,0,36,0,0
17:24:03,0,134,68,0,28,0,49,0,0
17:24:04,0,108,71,0,28,0,64,0,0
17:24:05,0,232,72,0,28,0,31,0,0
17:24:06,0,303,74,0,28,0,55,0,0
17:24:07,0,202,75,0,28,0,51,0,0
17:24:08,0,223,74,0,28,0,50,0,0
17:24:09,0,325,72,0,28,0,38,0,0
17:24:10,0,413,71,0,28,0,52,0,0
17:24:11,0,404,71,0,28,0,53,0,0
17:24:12,0,451,71,0,28,0,45,0,0
17:24:13,0,464,73,0,28,0,50,0,0
17:24:14,0,441,74,0,28,0,51,0,0
17:24:15,0,277,75,0,28,0,80,0,0
17:24:16,0,36,77,0,28,0,56,0,0
17:24:17,0,20,80,0,28,0,62,0,0
17:24:18,0,40,83,0,28,0,37,0,0
17:24:19,0,104,84,0,28,0,47,0,0
17:24:20,0,216,83,0,28,0,44,0,0
17:24:21,0,561,83,0,28,0,52,0,0
17:24:22,0,704,82,0,28,0,50,0,0
17:24:23,0,757,81,0,28,0,50,0,0
17:24:24,0,880,87,0,28,0,43,0,0
17:24:25,0,1258,102,0,28,0,49,0,0
17:24:26,0,1393,115,0,28,0,47,0,0
17:24:27,0,1385,121,0,28,0,50,0,0
17:24:28,0,1260,125,0,28,0,50,0,0
17:24:29,0,1295,126,0,28,0,50,0,0
17:24:30,0,1282,128,0,28,0,51,0,0
17:24:31,0,815,131,0,28,0,47,0,0
17:24:32,0,951,134,0,28,0,49,0,0
17:24:33,0,423,137,0,28,0,38,0,0
17:24:34,0,435,135,0,28,0,44,0,0
17:24:35,0,962,135,0,28,0,47,0,0
17:24:36,0,1006,134,0,28,0,52,0,0
17:24:37,0,925,134,0,28,0,50,0,0
17:24:38,0,781,133,0,28,0,48,0,0
17:24:39,0,815,137,0,28,0,49,0,0
17:24:40,0,688,139,0,28,0,46,0,0
17:24:41,0,838,139,0,28,0,50,0,0
17:24:42,0,617,135,0,28,0,48,0,0
17:24:43,0,198,131,0,28,0,43,0,0
17:24:44,0,62,126,0,28,0,54,0,0
17:24:45,0,65,121,0,28,0,50,0,0
17:24:46,0,57,119,0,28,0,59,0,0
17:24:47,0,57,116,0,28,0,53,0,0
17:24:48,0,51,113,0,28,0,56,0,0
17:24:49,0,42,111,0,28,0,56,0,0
17:24:50,0,40,109,0,28,0,53,0,0
17:24:51,0,37,106,0,28,0,59,0,0
17:24:52,0,37,102,0,28,0,55,0,0
17:24:53,0,47,98,0,28,0,51,0,0
17:24:54,0,48,95,0,28,0,59,0,0
17:24:55,0,33,92,0,28,0,54,0,0
17:24:56,0,32,90,0,28,0,57,0,0
17:24:57,0,27,89,0,28,0,66,0,0
17:24:58,0,22,88,0,28,0,64,0,0
17:24:59,0,23,87,0,28,0,51,0,0
17:25:00,0,23,86,0,28,0,52,0,0
17:25:01,0,19,86,0,28,0,53,0,0
17:25:02,0,21,84,0,28,0,58,0,0
17:25:03,0,15,83,0,28,0,56,0,0
17:25:04,0,18,79,0,28,0,52,0,0
17:25:05,0,20,76,0,28,0,42,0,0
17:25:06,0,32,74,0,28,0,47,0,0
17:25:07,0,26,73,0,28,0,50,0,0
17:25:08,0,56,72,0,28,0,38,0,0
17:25:09,0,35,70,0,28,0,59,0,0
17:25:10,0,8,70,0,28,0,64,0,0
17:25:11,0,5,71,0,28,0,60,0,0
17:25:12,0,6,72,0,28,0,50,0,0
17:25:13,0,9,73,0,28,0,42,0,0
17:25:14,0,8,73,0,28,0,72,0,0
17:25:15,0,9,72,0,28,0,70,0,0
17:25:16,0,7,70,0,28,0,46,0,0
17:25:17,0,5,68,0,28,0,40,0,0
17:25:18,0,40,66,0,28,0,15,0,0
17:25:19,0,66,65,0,28,0,51,0,0
17:25:20,0,29,66,0,28,0,67,0,0
17:25:21,0,6,71,0,28,0,66,0,0
17:25:22,0,6,72,0,28,0,54,0,0
17:25:23,0,5,71,0,28,0,81,0,0
17:25:24,0,7,70,0,28,0,64,0,0
17:25:25,0,7,68,0,28,0,71,0,0
17:25:26,0,3,66,0,28,0,100,0,0
17:25:27,0,3,64,0,28,0,83,0,0
17:25:28,0,2,63,0,28,0,75,0,0
17:25:29,0,0,62,0,28,0,255,0,0
17:25:30,0,0,61,0,28,0,100,0,0
17:25:31,0,0,60,0,28,0,255,0,0
17:25:32,0,0,58,0,28,0,255,0,0
17:25:33,0,0,57,0,28,0,255,0,0
17:25:34,0,0,57,0,28,0,255,0,0
17:25:35,0,0,55,0,28,0,255,0,0
17:25:36,0,0,54,0,28,0,255,0,0
17:25:37,0,1,52,0,28,0,66,0,0
17:25:38,0,2,51,0,28,0,50,0,0
17:25:39,0,1,50,0,28,0,0,0,0
17:25:40,0,2,48,0,28,0,50,0,0
17:25:41,0,2,48,0,28,0,50,0,0
17:25:42,0,1,47,0,28,0,66,0,0
17:25:43,0,1,46,0,28,0,50,0,0
17:25:44,0,2,46,0,28,0,50,0,0
17:25:45,0,2,45,0,28,0,60,0,0
17:25:46,0,2,45,0,28,0,60,0,0
17:25:47,0,4,44,0,28,0,42,0,0
17:25:48,0,3,43,0,28,0,50,0,0
17:25:49,0,3,43,0,28,0,50,0,0
17:25:50,0,2,43,0,28,0,50,0,0
17:25:51,0,3,42,0,28,0,50,0,0
17:25:52,0,3,42,0,28,0,60,0,0
17:25:53,0,3,42,0,28,0,60,0,0
17:25:54,0,3,41,0,28,0,60,0,0
17:25:55,0,4,40,0,28,0,57,0,0
17:25:56,0,4,40,0,28,0,57,0,0
17:25:57,0,4,39,0,28,0,75,0,0
17:25:58,0,3,39,0,28,0,50,0,0
17:25:59,0,3,39,0,28,0,50,0,0
17:26:00,0,3,38,0,28,0,50,0,0
17:26:01,0,3,38,0,28,0,50,0,0
17:26:02,0,3,36,0,28,0,50,0,0
17:26:03,0,3,36,0,28,0,42,0,0
17:26:04,0,3,36,0,28,0,42,0,0
17:26:05,0,5,35,0,28,0,44,0,0
17:26:06,0,5,35,0,28,0,44,0,0
17:26:07,0,5,34,0,28,0,50,0,0
17:26:08,0,4,34,0,28,0,57,0,0
17:26:09,0,4,34,0,28,0,57,0,0
17:26:10,0,6,33,0,28,0,38,0,0
17:26:11,0,6,33,0,28,0,38,0,0
17:26:12,0,7,33,0,28,0,30,0,0
17:26:13,0,7,33,0,28,0,30,0,0
17:26:14,0,4,32,0,28,0,44,0,0
17:26:15,0,4,32,0,28,0,44,0,0
17:26:16,0,4,32,0,28,0,50,0,0
17:26:17,0,4,32,0,28,0,50,0,0
17:26:18,0,3,31,0,28,0,42,0,0
17:26:19,0,3,31,0,28,0,42,0,0
17:26:20,0,1,30,0,28,0,100,0,0
17:26:21,0,1,30,0,28,0,100,0,0
17:26:22,0,0,28,0,28,0,255,0,0
17:26:23,0,0,28,0,28,0,255,0,0
17:26:24,0,0,26,0,28,0,255,0,0
17:26:25,0,0,26,0,28,0,255,0,0
17:26:26,0,0,26,0,28,0,255,0,0
17:26:27,0,0,23,0,28,0,255,0,0
17:26:28,0,0,0,0,28,0,255,0,0
17:26:29,0,0,0,0,28,0,255,0,0
17:26:30,0,0,0,0,28,0,255,0,0
17:26:31,0,0,0,0,28,0,255,0,0
17:26:32,0,0,0,0,28,0,255,0,0
17:26:33,0,0,0,0,28,0,255,0,0
17:26:34,0,0,0,0,28,0,255,0,0
17:26:35,0,0,0,0,28,0,255,0,0
17:26:40,0,0,0,0,28,0,255,0,0
17:27:01,0,0,0,0,28,0,255,0,0
17:27:02,0,0,0,0,28,0,255,0,0
17:27:06,0,0,0,0,28,0,255,0,0
17:27:08,0,0,0,0,28,0,255,0,0
17:27:12,0,0,0,0,28,0,255,0,0
17:27:16,0,0,0,0,28,0,255,0,0
17:27:17,0,0,0,0,28,0,255,0,0
17:27:18,0,0,0,0,28,0,255,0,0
17:27:19,0,0,0,0,28,0,255,0,0
17:27:20,0,0,0,0,28,0,255,0,0
17:27:21,0,0,0,0,28,0,255,0,0
17:27:22,0,0,0,0,28,0,255,0,0
17:27:23,0,0,0,0,28,0,255,0,0
17:27:24,0,0,0,0,28,0,255,0,0
17:27:25,0,0,0,0,28,0,255,0,0
17:27:26,0,0,0,0,28,0,255,0,0
17:27:27,0,0,0,0,28,0,255,0,0
17:27:28,0,0,0,0,28,0,255,0,0
17:27:29,0,0,0,0,28,0,255,0,0
17:27:30,0,0,0,0,28,0,255,0,0
17:27:31,0,0,0,0,28,0,255,0,0
17:27:32,0,0,0,0,28,0,255,0,0
17:27:33,0,0,0,0,28,0,255,0,0
17:27:34,0,0,0,0,28,0,255,0,0
17:27:35,0,0,0,0,28,0,255,0,0
17:27:36,0,0,0,0,28,0,255,0,0
17:27:37,0,0,0,0,28,0,255,0,0
17:27:55,0,0,0,0,28,0,255,0,0
17:27:56,0,0,0,0,28,0,255,0,0
17:28:02,0,0,0,0,28,0,255,0,0
17:28:03,0,0,0,0,28,0,255,0,0
17:28:05,0,0,0,0,28,0,255,0,0
17:28:06,0,0,0,0,28,0,255,0,0
17:28:07,0,0,0,0,28,0,255,0,0
17:28:10,0,0,0,0,28,0,255,0,0
17:28:11,0,0,0,0,28,0,255,0,0
17:28:12,0,0,0,0,28,0,255,0,0
17:28:13,0,57,50,0,28,0,49,0,0
17:28:14,0,61,58,0,28,0,38,0,0
17:28:15,0,62,66,0,28,0,62,0,0
17:28:16,0,45,67,0,28,0,44,0,0
17:28:17,0,40,68,0,28,0,41,0,0
17:28:18,0,48,68,0,28,0,47,0,0
17:28:19,0,46,71,0,28,0,42,0,0
17:28:20,0,37,71,0,28,0,42,0,0
17:28:21,0,37,71,0,28,0,43,0,0
17:28:22,0,32,69,0,28,0,42,0,0
17:28:23,0,34,68,0,28,0,38,0,0
17:28:24,0,41,67,0,28,0,45,0,0
17:28:25,0,41,69,0,28,0,42,0,0
17:28:26,0,37,69,0,28,0,45,0,0
17:28:27,0,44,69,0,28,0,42,0,0
17:28:28,0,39,69,0,28,0,48,0,0
17:28:29,0,47,70,0,28,0,44,0,0
17:28:30,0,43,71,0,28,0,45,0,0
17:28:31,0,38,70,0,28,0,43,0,0
17:28:32,0,43,70,0,28,0,47,0,0
17:28:33,0,41,70,0,28,0,41,0,0
17:28:34,0,40,71,0,28,0,46,0,0
17:28:35,0,39,71,0,28,0,55,0,0
17:28:36,0,36,69,0,28,0,45,0,0
17:28:37,0,39,68,0,28,0,39,0,0
17:28:38,0,42,69,0,28,0,48,0,0
17:28:39,0,37,69,0,28,0,48,0,0
17:28:40,0,43,68,0,28,0,44,0,0
17:28:41,0,38,69,0,28,0,50,0,0
17:28:42,0,41,69,0,28,0,47,0,0
17:28:43,0,36,68,0,28,0,53,0,0
17:28:44,0,42,68,0,28,0,44,0,0
17:28:45,0,40,68,0,28,0,43,0,0
17:28:46,0,39,68,0,28,0,46,0,0
17:28:47,0,35,67,0,28,0,45,0,0
17:28:48,0,41,67,0,28,0,44,0,0
17:28:49,0,44,68,0,28,0,45,0,0
17:28:50,0,37,68,0,28,0,53,0,0
17:28:51,0,38,67,0,28,0,47,0,0
17:28:52,0,37,67,0,28,0,46,0,0
17:28:53,0,37,67,0,28,0,45,0,0
17:28:54,0,41,67,0,28,0,40,0,0
17:28:55,0,40,67,0,28,0,42,0,0
17:28:56,0,42,68,0,28,0,40,0,0
17:28:57,0,37,68,0,28,0,43,0,0
17:28:58,0,37,67,0,28,0,44,0,0
17:28:59,0,37,67,0,28,0,45,0,0
17:29:00,0,37,66,0,28,0,42,0,0
17:29:01,0,38,66,0,28,0,44,0,0
17:29:02,0,37,66,0,28,0,43,0,0
17:29:03,0,40,65,0,28,0,42,0,0
17:29:04,0,36,65,0,28,0,37,0,0
17:29:05,0,36,65,0,28,0,39,0,0
17:29:06,0,37,64,0,28,0,41,0,0
17:29:07,0,37,65,0,28,0,47,0,0
17:29:08,0,43,65,0,28,0,48,0,0
17:29:09,0,33,65,0,28,0,47,0,0
17:29:10,0,42,65,0,28,0,45,0,0
17:29:11,0,39,66,0,28,0,50,0,0
17:29:12,0,39,66,0,28,0,42,0,0
17:29:13,0,40,67,0,28,0,47,0,0
17:29:14,0,40,67,0,28,0,55,0,0
17:29:15,0,39,66,0,28,0,36,0,0
17:29:16,0,32,66,0,28,0,38,0,0
17:29:17,0,43,66,0,28,0,43,0,0
17:29:18,0,36,67,0,28,0,46,0,0
17:29:19,0,40,66,0,28,0,45,0,0
17:29:20,0,40,67,0,28,0,46,0,0
17:29:21,0,39,67,0,28,0,44,0,0
17:29:22,0,38,67,0,28,0,46,0,0
17:29:23,0,48,68,0,28,0,49,0,0
17:29:24,0,43,70,0,28,0,49,0,0
17:29:25,0,39,70,0,28,0,45,0,0
17:29:26,0,38,69,0,28,0,44,0,0
17:29:27,0,38,69,0,28,0,48,0,0
17:29:28,0,39,69,0,28,0,49,0,0
17:29:29,0,42,69,0,28,0,50,0,0
17:29:30,0,40,69,0,28,0,48,0,0
17:29:31,0,37,69,0,28,0,44,0,0
17:29:32,0,35,68,0,28,0,41,0,0
17:29:33,0,37,68,0,28,0,44,0,0
17:29:34,0,36,68,0,28,0,40,0,0
17:29:35,0,38,68,0,28,0,46,0,0
17:29:36,0,43,68,0,28,0,41,0,0
17:29:37,0,40,68,0,28,0,46,0,0
17:29:38,0,35,67,0,28,0,47,0,0
17:29:39,0,42,68,0,28,0,48,0,0
17:29:40,0,34,68,0,28,0,47,0,0
17:29:41,0,42,68,0,28,0,46,0,0
17:29:42,0,42,69,0,28,0,50,0,0
17:29:43,0,39,69,0,28,0,50,0,0
17:29:44,0,36,68,0,28,0,47,0,0
17:29:45,0,37,68,0,28,0,48,0,0
17:29:46,0,42,68,0,28,0,42,0,0
17:29:47,0,39,68,0,28,0,43,0,0
17:29:48,0,37,69,0,28,0,47,0,0
17:29:49,0,40,69,0,28,0,48,0,0
17:29:50,0,42,69,0,28,0,43,0,0
17:29:51,0,40,69,0,28,0,48,0,0
17:29:52,0,36,68,0,28,0,43,0,0
17:29:53,0,38,68,0,28,0,42,0,0
17:29:54,0,36,68,0,28,0,46,0,0
17:29:55,0,34,67,0,28,0,37,0,0
17:29:56,0,42,68,0,28,0,45,0,0
17:29:57,0,37,68,0,28,0,37,0,0
17:29:58,0,37,67,0,28,0,40,0,0
17:29:59,0,38,68,0,28,0,41,0,0
17:30:00,0,42,68,0,28,0,51,0,0
17:30:01,0,37,67,0,28,0,44,0,0
17:30:02,0,42,68,0,28,0,42,0,0
17:30:03,0,39,68,0,28,0,49,0,0
17:30:04,0,38,68,0,28,0,53,0,0
17:30:05,0,34,67,0,28,0,43,0,0
17:30:06,0,40,68,0,28,0,52,0,0
17:30:07,0,40,68,0,28,0,50,0,0
17:30:08,0,31,67,0,28,0,37,0,0
17:30:09,0,34,67,0,28,0,42,0,0
17:30:10,0,36,67,0,28,0,47,0,0
17:30:11,0,39,67,0,28,0,44,0,0
17:30:12,0,40,67,0,28,0,46,0,0
17:30:13,0,38,67,0,28,0,44,0,0
17:30:14,0,36,67,0,28,0,41,0,0
17:30:15,0,33,67,0,28,0,46,0,0
17:30:16,0,40,67,0,28,0,43,0,0
17:30:17,0,40,67,0,28,0,48,0,0
17:30:18,0,38,67,0,28,0,48,0,0
17:30:19,0,40,67,0,28,0,44,0,0
17:30:20,0,41,68,0,28,0,49,0,0
17:30:21,0,42,68,0,28,0,46,0,0
17:30:22,0,38,68,0,28,0,51,0,0
17:30:23,0,43,69,0,28,0,43,0,0
17:30:24,0,67,72,0,28,0,52,0,0
17:30:25,0,47,74,0,28,0,54,0,0
17:30:26,0,44,74,0,28,0,36,0,0
17:30:27,0,41,74,0,28,0,44,0,0
17:30:28,0,51,75,0,28,0,48,0,0
17:30:29,0,47,75,0,28,0,48,0,0
17:30:30,0,39,74,0,28,0,53,0,0
17:30:31,0,41,73,0,28,0,45,0,0
17:30:32,0,43,73,0,28,0,47,0,0
17:30:33,0,46,74,0,28,0,51,0,0
17:30:34,0,52,75,0,28,0,56,0,0
17:30:35,0,46,75,0,28,0,51,0,0
17:30:36,0,38,75,0,28,0,45,0,0
17:30:37,0,48,75,0,28,0,45,0,0
17:30:38,0,42,75,0,28,0,44,0,0
17:30:39,0,39,74,0,28,0,48,0,0
17:30:40,0,38,73,0,28,0,45,0,0
17:30:41,0,39,73,0,28,0,50,0,0
17:30:42,0,47,73,0,28,0,47,0,0
17:30:43,0,38,73,0,28,0,51,0,0
17:30:44,0,42,72,0,28,0,46,0,0
17:30:45,0,49,73,0,28,0,51,0,0
17:30:46,0,45,74,0,28,0,46,0,0
17:30:47,0,43,74,0,28,0,48,0,0
17:30:48,0,40,73,0,28,0,37,0,0
17:30:49,0,42,73,0,28,0,43,0,0
17:30:50,0,44,73,0,28,0,47,0,0
17:30:51,0,43,74,0,28,0,55,0,0
17:30:52,0,43,74,0,28,0,54,0,0
17:30:53,0,44,74,0,28,0,52,0,0
17:30:54,0,48,75,0,28,0,47,0,0
17:30:55,0,41,74,0,28,0,48,0,0
17:30:56,0,40,74,0,28,0,42,0,0
17:30:57,0,40,74,0,28,0,53,0,0
17:30:58,0,42,73,0,28,0,46,0,0
17:30:59,0,40,73,0,28,0,47,0,0
17:31:00,0,43,73,0,28,0,44,0,0
17:31:01,0,40,73,0,28,0,50,0,0
17:31:02,0,44,73,0,28,0,50,0,0
17:31:03,0,40,73,0,28,0,50,0,0
