Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
10:27:37,63.19,578,113,0,26,0,49,0,0
10:27:38,63.59,523,114,0,26,0,54,0,0
10:27:39,60.33,428,107,0,26,0,52,0,0
10:27:40,58.5,422,109,0,26,0,47,0,0
10:27:41,59.9,534,113,0,26,0,50,0,0
10:27:42,60.75,631,113,0,26,0,49,0,0
10:27:43,61.7,670,113,0,26,0,48,0,0
10:27:44,63.14,625,115,0,26,0,49,0,0
10:27:45,65.86,602,117,0,26,0,50,0,0
10:27:46,66.71,605,121,0,26,0,50,0,0
10:27:47,66.63,662,122,0,26,0,49,0,0
10:27:48,64.94,689,122,0,26,0,48,0,0
10:27:49,65.11,579,121,0,26,0,56,0,0
10:27:50,65.33,620,120,0,26,0,50,0,0
10:27:51,66.71,505,120,0,26,0,52,0,0
10:27:52,68.76,506,122,0,26,0,51,0,0
10:27:53,69.22,455,125,0,26,0,52,0,0
10:27:54,68.16,409,125,0,26,0,54,0,0
10:27:55,65.73,370,122,0,26,0,48,0,0
10:27:56,65.66,358,121,0,26,0,51,0,0
10:27:57,65.35,261,120,0,26,0,55,0,0
10:27:58,66.95,315,119,0,26,0,52,0,0
10:27:59,67.95,366,122,0,26,0,52,0,0
10:28:00,67.88,354,124,0,26,0,48,0,0
10:28:01,66.61,340,123,0,26,0,58,0,0
10:28:02,64.3,176,119,0,26,0,65,0,0
10:28:03,63.8,174,118,0,26,0,43,0,0
10:28:04,63.54,317,117,0,26,0,49,0,0
10:28:05,65.11,376,117,0,26,0,49,0,0
10:28:06,66.71,445,120,0,26,0,50,0,0
10:28:07,67.03,463,122,0,26,0,52,0,0
10:28:08,66.05,332,122,0,26,0,57,0,0
10:28:09,63.6,331,118,0,26,0,52,0,0
10:28:10,63.67,323,117,0,26,0,46,0,0
10:28:11,63.57,254,116,0,26,0,52,0,0
10:28:12,65.24,376,117,0,26,0,50,0,0
10:28:13,66.83,438,120,0,26,0,53,0,0
10:28:14,66.93,323,122,0,26,0,60,0,0
10:28:15,65.14,183,122,0,26,0,62,0,0
10:28:16,62.97,303,118,0,26,0,47,0,0
10:28:17,63.4,473,117,0,26,0,52,0,0
10:28:18,63.53,326,116,0,26,0,51,0,0
10:28:19,65.57,443,117,0,26,0,49,0,0
10:28:20,66.6,444,120,0,26,0,53,0,0
10:28:21,66.7,412,121,0,26,0,52,0,0
10:28:22,66.3,310,122,0,26,0,53,0,0
10:28:23,64.17,238,117,0,26,0,48,0,0
10:28:24,63.3,313,117,0,26,0,52,0,0
10:28:25,63.15,204,116,0,26,0,50,0,0
10:28:26,64.93,311,116,0,26,0,51,0,0
10:28:27,65.8,393,119,0,26,0,50,0,0
10:28:28,66,448,120,0,26,0,52,0,0
10:28:29,65.21,374,120,0,26,0,54,0,0
10:28:30,62.92,343,117,0,26,0,55,0,0
10:28:31,62.65,384,115,0,26,0,48,0,0
10:28:32,62.72,431,115,0,26,0,53,0,0
10:28:33,64.58,471,115,0,26,0,46,0,0
10:28:34,66.2,546,118,0,26,0,51,0,0
10:28:35,66.7,526,121,0,26,0,50,0,0
10:28:36,66.13,547,122,0,26,0,50,0,0
10:28:37,64,466,120,0,26,0,53,0,0
10:28:38,64.07,355,118,0,26,0,55,0,0
10:28:39,63.4,383,117,0,26,0,49,0,0
10:28:40,65.12,468,116,0,26,0,48,0,0
10:28:41,66.84,549,119,0,26,0,50,0,0
10:28:42,67.1,546,122,0,26,0,50,0,0
10:28:43,66.21,517,123,0,26,0,50,0,0
10:28:44,64.29,440,120,0,26,0,56,0,0
10:28:45,64.2,377,118,0,26,0,48,0,0
10:28:46,64.2,388,118,0,26,0,50,0,0
10:28:47,66.11,501,117,0,26,0,48,0,0
10:28:48,67.36,538,120,0,26,0,50,0,0
10:28:49,67.83,501,123,0,26,0,50,0,0
10:28:50,66.6,522,124,0,26,0,50,0,0
10:28:51,64.37,320,121,0,26,0,51,0,0
10:28:52,64.3,317,119,0,26,0,48,0,0
10:28:53,64.27,301,117,0,26,0,49,0,0
10:28:54,66.28,412,117,0,26,0,50,0,0
10:28:55,67.27,530,120,0,26,0,50,0,0
10:28:56,67.1,608,122,0,26,0,49,0,0
10:28:57,66.06,580,121,0,26,0,49,0,0
10:28:58,64.11,487,119,0,26,0,55,0,0
10:28:59,63.64,547,117,0,26,0,46,0,0
10:29:00,63.77,589,117,0,26,0,49,0,0
10:29:01,65.6,559,117,0,26,0,48,0,0
10:29:02,66.55,578,119,0,26,0,48,0,0
10:29:03,66.71,619,121,0,26,0,48,0,0
10:29:04,65.52,605,122,0,26,0,50,0,0
10:29:05,63.62,548,119,0,26,0,50,0,0
10:29:06,63.57,575,118,0,26,0,47,0,0
10:29:07,63.72,539,117,0,26,0,50,0,0
10:29:08,65.83,559,116,0,26,0,48,0,0
10:29:09,66.62,625,120,0,26,0,50,0,0
10:29:10,66.47,624,121,0,27,0,47,0,0
10:29:11,64.89,625,122,0,27,0,48,0,0
10:29:12,63.55,590,118,0,27,0,47,0,0
10:29:13,63.57,583,117,0,27,0,48,0,0
10:29:14,63.85,573,117,0,27,0,51,0,0
10:29:15,65.6,531,117,0,27,0,47,0,0
10:29:16,62.83,472,112,0,27,0,54,0,0
10:29:17,60.62,488,110,0,27,0,49,0,0
10:29:18,62.46,512,116,0,27,0,45,0,0
10:29:19,63.58,577,119,0,27,0,49,0,0
10:29:20,63.5,469,118,0,27,0,55,0,0
10:29:21,63.74,454,117,0,27,0,55,0,0
10:29:22,65.08,328,117,0,27,0,49,0,0
10:29:23,66.82,342,120,0,27,0,50,0,0
10:29:24,66.9,391,122,0,27,0,50,0,0
10:29:25,66.47,465,123,0,27,0,49,0,0
10:29:26,64.49,473,120,0,27,0,48,0,0
10:29:27,64.17,428,119,0,27,0,51,0,0
10:29:28,64.23,456,118,0,27,0,51,0,0
10:29:29,65.66,432,118,0,27,0,49,0,0
10:29:30,67.47,390,121,0,27,0,51,0,0
10:29:31,67.63,347,123,0,27,0,51,0,0
10:29:32,66.74,343,123,0,27,0,49,0,0
10:29:33,64.84,318,120,0,27,0,49,0,0
10:29:34,63.89,299,118,0,27,0,56,0,0
10:29:35,63.8,231,117,0,27,0,48,0,0
10:29:36,64.77,268,117,0,27,0,56,0,0
10:29:37,65.7,168,117,0,27,0,53,0,0
10:29:38,64.88,132,117,0,27,0,54,0,0
10:29:39,62.71,99,115,0,27,0,47,0,0
10:29:40,59.49,72,111,0,27,0,54,0,0
10:29:41,58.26,43,107,0,27,0,45,0,0
10:29:42,56.92,26,104,0,27,0,45,0,0
10:29:43,55.73,26,100,0,27,0,45,0,0
10:29:44,54.86,23,98,0,27,0,45,0,0
10:29:45,52.87,16,95,0,27,0,53,0,0
10:29:46,50.86,11,91,0,27,0,45,0,0
10:29:47,49.21,9,90,0,27,0,52,0,0
10:29:48,48.3,8,89,0,27,0,53,0,0
10:29:49,47.8,9,89,0,27,0,44,0,0
10:29:50,47.42,5,88,0,27,0,77,0,0
10:29:51,46.73,1,85,0,27,0,100,0,0
10:29:52,45.57,1,83,0,27,0,66,0,0
10:29:53,45.17,2,81,0,27,0,40,0,0
10:29:54,44.38,5,80,0,27,0,44,0,0
10:29:55,43.4,3,78,0,27,0,57,0,0
10:29:56,42.74,2,78,0,27,0,60,0,0
10:29:57,42.24,3,76,0,27,0,50,0,0
10:29:58,41.13,1,75,0,27,0,50,0,0
10:29:59,39.93,2,74,0,27,0,66,0,0
10:30:00,38.76,1,72,0,27,0,100,0,0
10:30:01,38.24,0,69,0,27,0,100,0,0
10:30:02,37.41,0,68,0,27,0,255,0,0
10:30:03,36.83,0,67,0,27,0,255,0,0
10:30:04,36.74,0,67,0,27,0,255,0,0
10:30:05,36.75,0,66,0,27,0,100,0,0
10:30:06,36.88,0,67,0,27,0,255,0,0
10:30:07,36.48,0,67,0,27,0,255,0,0
10:30:08,36,0,66,0,27,0,255,0,0
10:30:09,35.32,0,64,0,27,0,255,0,0
10:30:10,34.35,0,63,0,27,0,255,0,0
10:30:11,33.4,0,61,0,27,0,255,0,0
10:30:12,32.82,0,60,0,27,0,255,0,0
10:30:13,32.27,0,59,0,27,0,255,0,0
10:30:14,31.77,0,58,0,27,0,255,0,0
10:30:15,31.37,0,57,0,27,0,255,0,0
10:30:16,30.86,0,57,0,27,0,255,0,0
10:30:17,30.32,0,56,0,27,0,255,0,0
10:30:18,29.9,0,54,0,27,0,255,0,0
10:30:19,29.62,0,54,0,27,0,255,0,0
10:30:20,29.22,0,53,0,27,0,255,0,0
10:30:21,28.8,1,52,0,27,0,0,0,0
10:30:22,28.36,1,52,0,27,0,50,0,0
10:30:23,27.8,2,50,0,27,0,50,0,0
10:30:24,27.17,2,50,0,27,0,50,0,0
10:30:25,26.5,2,49,0,27,0,25,0,0
10:30:26,26,2,48,0,27,0,40,0,0
10:30:27,25.65,4,47,0,27,0,42,0,0
10:30:28,25.43,3,46,0,27,0,50,0,0
10:30:29,25.16,3,46,0,27,0,50,0,0
10:30:30,25.02,10,46,0,27,0,35,0,0
10:30:31,24.7,2,45,0,27,0,50,0,0
10:30:32,24.47,2,44,0,27,0,66,0,0
10:30:33,24.3,2,44,0,27,0,66,0,0
10:30:34,24.13,3,44,0,27,0,40,0,0
10:30:35,24,2,44,0,27,0,40,0,0
10:30:36,23.8,3,43,0,27,0,50,0,0
10:30:37,23.3,3,43,0,27,0,50,0,0
10:30:38,23,3,42,0,27,0,50,0,0
10:30:39,22.93,4,41,0,27,0,37,0,0
10:30:40,22.5,4,41,0,27,0,37,0,0
10:30:41,22.3,6,41,0,27,0,41,0,0
10:30:42,22,4,40,0,27,0,50,0,0
10:30:43,21.5,4,40,0,27,0,50,0,0
10:30:44,21.2,4,39,0,27,0,50,0,0
10:30:45,20.83,4,38,0,27,0,42,0,0
10:30:46,20.73,4,38,0,27,0,42,0,0
10:30:47,20.45,4,37,0,27,0,50,0,0
10:30:48,20.26,3,37,0,27,0,50,0,0
10:30:49,20,3,37,0,27,0,50,0,0
10:30:50,19.9,2,36,0,27,0,60,0,0
10:30:51,19.7,2,36,0,27,0,60,0,0
10:30:52,19.55,3,36,0,27,0,40,0,0
10:30:53,19.4,3,35,0,27,0,50,0,0
10:30:54,19.3,3,35,0,27,0,50,0,0
10:30:55,19.3,3,35,0,27,0,50,0,0
10:30:56,18.85,3,35,0,27,0,50,0,0
10:30:57,18.83,3,34,0,27,0,50,0,0
10:30:58,18.67,3,34,0,27,0,50,0,0
10:30:59,18.4,2,34,0,27,0,50,0,0
10:31:00,18.2,0,33,0,27,0,255,0,0
10:31:01,17.5,0,33,0,27,0,255,0,0
10:31:02,17.25,0,31,0,27,0,255,0,0
10:31:03,16.6,0,31,0,27,0,255,0,0
10:31:04,15.95,0,29,0,27,0,255,0,0
10:31:05,14.85,0,29,0,27,0,255,0,0
10:31:06,14.15,0,29,0,27,0,255,0,0
10:31:07,13.65,0,25,0,27,0,255,0,0
10:31:08,13.8,0,25,0,27,0,255,0,0
10:31:09,14.1,35,25,0,27,0,54,0,0
10:31:10,14.4,35,25,0,27,0,54,0,0
10:31:11,14.5,33,26,0,27,0,50,0,0
10:31:12,14.75,33,26,0,27,0,50,0,0
10:31:13,15.05,33,27,0,27,0,60,0,0
10:31:14,15.15,33,27,0,27,0,60,0,0
10:31:15,15.25,33,27,0,27,0,60,0,0
10:31:16,15.35,24,28,0,27,0,46,0,0
10:31:17,15.56,24,28,0,27,0,46,0,0
10:31:18,15.7,22,28,0,27,0,57,0,0
10:31:19,15.8,22,28,0,27,0,57,0,0
10:31:20,15.85,15,28,0,27,0,51,0,0
10:31:21,15.85,15,28,0,27,0,51,0,0
10:31:22,15.75,13,28,0,27,0,70,0,0
10:31:23,15.6,13,28,0,27,0,70,0,0
10:31:24,15.47,5,28,0,27,0,55,0,0
10:31:25,15.3,5,28,0,27,0,55,0,0
10:31:26,15.3,6,27,0,27,0,50,0,0
10:31:27,15.07,6,27,0,27,0,50,0,0
10:31:28,15,6,27,0,27,0,54,0,0
10:31:29,14.85,6,27,0,27,0,54,0,0
10:31:30,14.75,5,26,0,27,0,50,0,0
10:31:31,14.5,5,26,0,27,0,50,0,0
10:31:32,14.4,5,26,0,27,0,50,0,0
10:31:33,14.2,13,26,0,27,0,36,0,0
10:31:34,14.15,13,26,0,27,0,36,0,0
10:31:35,14.15,19,26,0,27,0,34,0,0
10:31:36,14.35,19,26,0,27,0,34,0,0
10:31:37,14.35,26,26,0,27,0,49,0,0
10:31:38,14.2,26,26,0,27,0,49,0,0
10:31:39,14.3,26,26,0,27,0,49,0,0
10:31:40,14.1,22,26,0,27,0,52,0,0
10:31:41,14.15,22,26,0,27,0,52,0,0
10:31:42,14.15,8,26,0,27,0,56,0,0
10:31:43,14,8,26,0,27,0,56,0,0
10:31:44,14,5,25,0,27,0,54,0,0
10:31:45,13.8,5,25,0,27,0,54,0,0
10:31:46,13.8,5,25,0,27,0,54,0,0
10:31:47,13.55,3,25,0,27,0,60,0,0
10:31:48,13.5,3,25,0,27,0,60,0,0
10:31:49,13.3,0,0,0,27,0,100,0,0
10:31:50,12.9,0,0,0,27,0,100,0,0
10:31:51,12.7,0,0,0,27,0,100,0,0
10:31:52,12.16,0,22,0,27,0,255,0,0
10:31:53,11.6,0,22,0,27,0,255,0,0
10:31:54,11.29,0,20,0,27,0,255,0,0
10:31:55,11,0,0,0,27,0,255,0,0
10:31:56,10.7,0,0,0,27,0,255,0,0
10:31:57,10.5,0,0,0,27,0,255,0,0
10:31:58,10.5,0,0,0,27,0,255,0,0
10:31:59,10.3,0,0,0,27,0,255,0,0
10:32:00,10.1,0,0,0,27,0,255,0,0
10:32:01,9.7,0,0,0,27,0,255,0,0
10:32:02,9.4,0,0,0,27,0,255,0,0
10:32:03,8.85,0,0,0,27,0,255,0,0
10:32:04,8.85,0,0,0,27,0,255,0,0
10:32:05,7.69,0,0,0,27,0,255,0,0
10:32:06,6.7,0,0,0,27,0,255,0,0
10:32:07,6.7,0,0,0,27,0,255,0,0
10:32:08,5.9,0,0,0,27,0,255,0,0
10:32:09,5.1,0,0,0,27,0,255,0,0
10:32:10,5.1,0,0,0,27,0,255,0,0
10:32:11,4.7,0,0,0,27,0,255,0,0
10:32:12,4.7,0,0,0,27,0,255,0,0
10:32:13,0,0,0,0,27,0,255,0,0
10:32:14,0,0,0,0,27,0,255,0,0
10:32:15,0,0,0,0,27,0,255,0,0
10:32:16,0,0,0,0,27,0,255,0,0
10:32:17,0,0,0,0,27,0,255,0,0
10:32:18,3.9,0,0,0,27,0,255,0,0
10:32:19,3.9,0,0,0,27,0,255,0,0
10:32:20,0,0,0,0,27,0,255,0,0
10:32:21,0,0,0,0,27,0,255,0,0
10:32:22,0,0,0,0,27,0,255,0,0
10:32:23,0,0,0,0,27,0,255,0,0
10:32:24,0,0,0,0,27,0,255,0,0
10:32:25,4.1,0,0,0,27,0,255,0,0
10:32:26,4.1,0,0,0,27,0,255,0,0
10:32:27,0,0,0,0,27,0,255,0,0
10:32:28,0,0,0,0,27,0,255,0,0
10:32:29,0,0,0,0,27,0,255,0,0
10:32:30,0,0,0,0,27,0,255,0,0
10:32:31,3.6,0,0,0,27,0,255,0,0
10:32:32,3.6,0,0,0,27,0,255,0,0
10:32:33,0,0,0,0,27,0,255,0,0
10:32:34,0,0,0,0,27,0,255,0,0
10:32:35,0,0,0,0,27,0,255,0,0
10:32:36,0,0,0,0,27,0,255,0,0
10:32:37,0,0,0,0,27,0,255,0,0
10:32:38,0,0,0,0,27,0,255,0,0
10:32:39,0,0,0,0,27,0,255,0,0
10:32:40,3.5,0,0,0,27,0,255,0,0
10:32:41,3.5,0,0,0,27,0,255,0,0
10:32:42,0,0,0,0,27,0,255,0,0
10:32:43,0,0,0,0,27,0,255,0,0
10:32:44,3.6,0,0,0,27,0,255,0,0
10:32:45,3.6,0,0,0,27,0,255,0,0
10:32:46,3.6,0,0,0,27,0,255,0,0
10:32:47,0,0,0,0,27,0,255,0,0
10:32:48,0,0,0,0,27,0,255,0,0
10:32:49,0,0,0,0,27,0,255,0,0
10:32:50,5.8,0,0,0,27,0,255,0,0
10:32:51,8.2,0,0,0,27,0,255,0,0
10:32:52,8.2,0,0,0,27,0,255,0,0
10:32:53,7,0,0,0,27,0,255,0,0
10:32:54,7,0,0,0,27,0,255,0,0
10:32:55,0,0,0,0,27,0,255,0,0
10:32:56,0,0,0,0,27,0,255,0,0
10:32:57,0,0,0,0,27,0,255,0,0
