Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
11:42:24,0,40,54,0,29,0,48,0,0
11:42:25,0,37,55,0,29,0,44,0,0
11:42:26,0,35,54,0,29,0,43,0,0
11:42:27,0,34,53,0,29,0,35,0,0
11:42:28,0,36,53,0,29,0,40,0,0
11:42:29,0,36,53,0,29,0,41,0,0
11:42:30,0,39,53,0,29,0,39,0,0
11:42:31,0,39,54,0,29,0,41,0,0
11:42:32,0,39,54,0,29,0,41,0,0
11:42:33,0,37,54,0,29,0,39,0,0
11:42:34,0,33,53,0,29,0,46,0,0
11:42:35,0,37,53,0,29,0,47,0,0
11:42:36,0,31,52,0,29,0,41,0,0
11:42:37,0,35,51,0,29,0,40,0,0
11:42:38,0,37,52,0,29,0,41,0,0
11:42:39,0,38,52,0,29,0,42,0,0
11:42:40,0,36,53,0,29,0,44,0,0
11:42:41,0,36,53,0,29,0,44,0,0
11:42:42,0,39,54,0,29,0,48,0,0
11:42:43,0,39,54,0,29,0,44,0,0
11:42:44,0,45,56,0,29,0,45,0,0
11:42:45,0,40,56,0,29,0,45,0,0
11:42:46,0,38,56,0,29,0,44,0,0
11:42:47,0,41,57,0,29,0,43,0,0
11:42:48,0,38,57,0,29,0,41,0,0
11:42:49,0,36,56,0,29,0,45,0,0
11:42:50,0,36,55,0,29,0,42,0,0
11:42:51,0,36,54,0,29,0,33,0,0
11:42:52,0,39,55,0,29,0,43,0,0
11:42:53,0,41,55,0,29,0,37,0,0
11:42:54,0,40,56,0,29,0,47,0,0
11:42:55,0,42,57,0,29,0,46,0,0
11:42:56,0,42,57,0,29,0,46,0,0
11:42:57,0,40,57,0,29,0,41,0,0
11:42:58,0,39,57,0,29,0,44,0,0
11:42:59,0,39,57,0,29,0,45,0,0
11:43:00,0,42,58,0,29,0,47,0,0
11:43:01,0,43,58,0,29,0,47,0,0
11:43:02,0,41,59,0,29,0,45,0,0
11:43:03,0,43,59,0,29,0,46,0,0
11:43:04,0,42,59,0,29,0,48,0,0
11:43:05,0,42,59,0,29,0,43,0,0
11:43:06,0,40,59,0,29,0,45,0,0
11:43:07,0,42,59,0,29,0,47,0,0
11:43:08,0,42,59,0,29,0,44,0,0
11:43:09,0,43,60,0,29,0,49,0,0
11:43:10,0,39,60,0,29,0,51,0,0
11:43:11,0,41,59,0,29,0,51,0,0
11:43:12,0,43,59,0,29,0,46,0,0
11:43:13,0,40,59,0,29,0,51,0,0
11:43:14,0,41,59,0,29,0,47,0,0
11:43:15,0,43,59,0,29,0,52,0,0
11:43:16,0,43,60,0,29,0,51,0,0
11:43:17,0,41,60,0,29,0,48,0,0
11:43:18,0,40,60,0,29,0,45,0,0
11:43:19,0,38,59,0,29,0,35,0,0
11:43:20,0,43,59,0,29,0,42,0,0
11:43:21,0,45,60,0,29,0,46,0,0
11:43:22,0,44,60,0,29,0,43,0,0
11:43:23,0,50,61,0,29,0,40,0,0
11:43:24,0,45,62,0,29,0,44,0,0
11:43:25,0,42,62,0,29,0,45,0,0
11:43:26,0,40,61,0,29,0,45,0,0
11:43:27,0,45,61,0,29,0,43,0,0
11:43:28,0,47,62,0,29,0,44,0,0
11:43:29,0,42,62,0,29,0,44,0,0
11:43:30,0,42,61,0,29,0,43,0,0
11:43:31,0,44,62,0,29,0,43,0,0
11:43:32,0,43,62,0,29,0,48,0,0
11:43:33,0,38,61,0,29,0,44,0,0
11:43:34,0,43,61,0,29,0,45,0,0
11:43:35,0,43,61,0,29,0,47,0,0
11:43:36,0,44,61,0,29,0,43,0,0
11:43:37,0,42,61,0,29,0,44,0,0
11:43:38,0,42,61,0,29,0,44,0,0
11:43:39,0,40,61,0,29,0,45,0,0
11:43:40,0,40,60,0,29,0,46,0,0
11:43:41,0,44,60,0,29,0,43,0,0
11:43:42,0,44,61,0,29,0,45,0,0
11:43:43,0,42,61,0,29,0,42,0,0
11:43:44,0,44,61,0,29,0,45,0,0
11:43:45,0,42,61,0,29,0,46,0,0
11:43:46,0,44,61,0,29,0,46,0,0
11:43:47,0,47,62,0,29,0,51,0,0
11:43:48,0,44,62,0,29,0,46,0,0
11:43:49,0,47,63,0,29,0,48,0,0
11:43:50,0,42,63,0,29,0,44,0,0
11:43:51,0,52,64,0,29,0,47,0,0
11:43:52,0,45,65,0,29,0,45,0,0
11:43:53,0,44,64,0,29,0,45,0,0
11:43:54,0,42,64,0,29,0,44,0,0
11:43:55,0,44,64,0,29,0,48,0,0
11:43:56,0,43,64,0,29,0,48,0,0
11:43:57,0,41,63,0,29,0,46,0,0
11:43:58,0,40,62,0,29,0,40,0,0
11:43:59,0,47,63,0,29,0,47,0,0
11:44:00,0,44,63,0,29,0,44,0,0
11:44:01,0,43,63,0,29,0,44,0,0
11:44:02,0,45,63,0,29,0,45,0,0
11:44:03,0,43,63,0,29,0,47,0,0
11:44:04,0,42,62,0,29,0,45,0,0
11:44:05,0,43,62,0,29,0,41,0,0
11:44:06,0,44,62,0,29,0,43,0,0
11:44:07,0,42,62,0,29,0,45,0,0
11:44:08,0,42,62,0,29,0,48,0,0
11:44:09,0,43,62,0,29,0,48,0,0
11:44:10,0,45,62,0,29,0,48,0,0
11:44:11,0,41,62,0,29,0,48,0,0
11:44:12,0,43,61,0,29,0,48,0,0
11:44:13,0,45,62,0,29,0,48,0,0
11:44:14,0,43,62,0,29,0,45,0,0
11:44:15,0,44,62,0,29,0,42,0,0
11:44:16,0,42,62,0,29,0,46,0,0
11:44:17,0,46,62,0,29,0,46,0,0
11:44:18,0,46,63,0,29,0,46,0,0
11:44:19,0,43,63,0,29,0,46,0,0
11:44:20,0,44,63,0,29,0,46,0,0
11:44:21,0,47,63,0,29,0,47,0,0
11:44:22,0,42,63,0,29,0,43,0,0
11:44:23,0,40,62,0,29,0,45,0,0
11:44:24,0,41,62,0,29,0,43,0,0
11:44:25,0,40,61,0,29,0,41,0,0
11:44:26,0,39,61,0,29,0,43,0,0
11:44:27,0,43,60,0,29,0,35,0,0
11:44:28,0,47,61,0,29,0,38,0,0
11:44:29,0,42,62,0,29,0,40,0,0
11:44:30,0,39,61,0,29,0,39,0,0
11:44:31,0,40,61,0,29,0,42,0,0
11:44:32,0,46,61,0,29,0,50,0,0
11:44:33,0,36,60,0,29,0,34,0,0
11:44:34,0,38,59,0,29,0,43,0,0
11:44:35,0,39,59,0,29,0,42,0,0
11:44:36,0,43,59,0,29,0,48,0,0
11:44:37,0,39,59,0,29,0,41,0,0
11:44:38,0,43,59,0,29,0,43,0,0
11:44:39,0,39,59,0,29,0,45,0,0
11:44:40,0,41,59,0,29,0,44,0,0
11:44:41,0,42,59,0,29,0,46,0,0
11:44:42,0,45,60,0,29,0,48,0,0
11:44:43,0,45,61,0,29,0,47,0,0
11:44:44,0,41,61,0,29,0,45,0,0
11:44:45,0,44,61,0,29,0,44,0,0
11:44:46,0,38,61,0,29,0,40,0,0
11:44:47,0,41,61,0,29,0,41,0,0
11:44:48,0,45,61,0,29,0,42,0,0
11:44:49,0,46,62,0,29,0,45,0,0
11:44:50,0,42,62,0,29,0,38,0,0
11:44:51,0,45,62,0,29,0,43,0,0
11:44:52,0,44,63,0,29,0,42,0,0
11:44:53,0,46,63,0,29,0,45,0,0
11:44:54,0,43,63,0,29,0,49,0,0
11:44:55,0,44,63,0,29,0,48,0,0
11:44:56,0,46,64,0,29,0,50,0,0
11:44:57,0,43,64,0,29,0,53,0,0
11:44:58,0,47,64,0,29,0,50,0,0
11:44:59,0,44,64,0,29,0,54,0,0
11:45:00,0,44,64,0,29,0,49,0,0
11:45:01,0,45,64,0,29,0,51,0,0
11:45:02,0,44,64,0,29,0,51,0,0
11:45:03,0,40,64,0,29,0,48,0,0
11:45:04,0,44,63,0,29,0,49,0,0
11:45:05,0,46,63,0,29,0,51,0,0
11:45:06,0,46,64,0,29,0,51,0,0
11:45:07,0,40,64,0,29,0,57,0,0
11:45:08,0,41,63,0,29,0,48,0,0
11:45:09,0,44,63,0,29,0,50,0,0
11:45:10,0,45,63,0,29,0,52,0,0
11:45:11,0,46,64,0,29,0,54,0,0
11:45:12,0,46,64,0,29,0,57,0,0
11:45:13,0,42,64,0,29,0,57,0,0
11:45:14,0,41,63,0,29,0,56,0,0
11:45:15,0,48,63,0,29,0,50,0,0
11:45:16,0,44,64,0,29,0,50,0,0
11:45:17,0,47,64,0,29,0,51,0,0
11:45:18,0,46,64,0,29,0,48,0,0
11:45:19,0,45,64,0,29,0,50,0,0
11:45:20,0,46,65,0,29,0,51,0,0
11:45:21,0,45,65,0,29,0,50,0,0
11:45:22,0,46,65,0,29,0,50,0,0
11:45:23,0,45,65,0,29,0,56,0,0
11:45:24,0,48,66,0,29,0,56,0,0
11:45:25,0,46,66,0,29,0,51,0,0
11:45:26,0,46,66,0,29,0,54,0,0
11:45:27,0,46,66,0,29,0,53,0,0
11:45:28,0,49,66,0,29,0,52,0,0
11:45:29,0,45,66,0,29,0,51,0,0
11:45:30,0,48,66,0,29,0,50,0,0
11:45:31,0,50,67,0,29,0,48,0,0
11:45:32,0,41,67,0,29,0,77,0,0
11:45:33,0,49,67,0,29,0,77,0,0
11:45:34,0,49,66,0,29,0,52,0,0
11:45:35,0,50,67,0,29,0,50,0,0
11:45:36,0,45,67,0,29,0,51,0,0
11:45:37,0,45,67,0,29,0,50,0,0
11:45:38,0,44,66,0,29,0,48,0,0
11:45:39,0,47,66,0,29,0,51,0,0
11:45:40,0,51,67,0,29,0,50,0,0
11:45:41,0,58,69,0,29,0,57,0,0
11:45:42,0,48,69,0,29,0,55,0,0
11:45:43,0,45,69,0,29,0,50,0,0
11:45:44,0,44,68,0,29,0,52,0,0
11:45:45,0,44,68,0,29,0,55,0,0
11:45:46,0,41,67,0,29,0,53,0,0
11:45:47,0,44,66,0,29,0,55,0,0
11:45:48,0,48,66,0,29,0,51,0,0
11:45:49,0,43,66,0,29,0,53,0,0
11:45:50,0,46,66,0,29,0,54,0,0
11:45:51,0,44,66,0,29,0,56,0,0
11:45:52,0,45,65,0,29,0,54,0,0
11:45:53,0,41,65,0,29,0,51,0,0
11:45:54,0,43,64,0,29,0,47,0,0
11:45:55,0,44,64,0,29,0,48,0,0
11:45:56,0,46,65,0,29,0,52,0,0
11:45:57,0,44,65,0,29,0,56,0,0
11:45:58,0,43,64,0,29,0,51,0,0
11:45:59,0,45,64,0,29,0,54,0,0
11:46:00,0,45,64,0,29,0,56,0,0
11:46:01,0,44,64,0,29,0,54,0,0
11:46:02,0,48,64,0,29,0,52,0,0
11:46:03,0,46,65,0,29,0,52,0,0
11:46:04,0,44,65,0,29,0,54,0,0
11:46:05,0,42,64,0,29,0,54,0,0
11:46:06,0,43,64,0,29,0,52,0,0
11:46:07,0,43,64,0,29,0,56,0,0
11:46:08,0,42,63,0,29,0,52,0,0
11:46:09,0,43,63,0,29,0,50,0,0
11:46:10,0,45,63,0,29,0,53,0,0
11:46:11,0,48,64,0,29,0,55,0,0
11:46:12,0,43,64,0,29,0,53,0,0
11:46:13,0,46,64,0,29,0,53,0,0
11:46:14,0,43,64,0,29,0,53,0,0
11:46:15,0,41,64,0,29,0,57,0,0
11:46:16,0,44,63,0,29,0,53,0,0
11:46:17,0,43,64,0,29,0,55,0,0
11:46:18,0,41,63,0,29,0,53,0,0
11:46:19,0,40,63,0,29,0,53,0,0
11:46:20,0,40,62,0,29,0,54,0,0
11:46:21,0,41,62,0,29,0,55,0,0
11:46:22,0,45,62,0,29,0,55,0,0
11:46:23,0,44,62,0,29,0,56,0,0
11:46:24,0,40,62,0,29,0,55,0,0
11:46:25,0,41,62,0,29,0,53,0,0
11:46:26,0,39,61,0,29,0,52,0,0
11:46:27,0,43,61,0,29,0,54,0,0
11:46:28,0,45,62,0,29,0,54,0,0
11:46:29,0,45,62,0,29,0,55,0,0
11:46:30,0,46,63,0,29,0,55,0,0
11:46:31,0,40,63,0,29,0,55,0,0
11:46:32,0,45,63,0,29,0,52,0,0
11:46:33,0,44,63,0,29,0,47,0,0
11:46:34,0,43,64,0,29,0,51,0,0
11:46:35,0,43,64,0,29,0,52,0,0
11:46:36,0,42,63,0,29,0,53,0,0
11:46:37,0,38,63,0,29,0,53,0,0
11:46:38,0,47,63,0,29,0,55,0,0
11:46:39,0,42,63,0,29,0,59,0,0
11:46:40,0,44,63,0,29,0,51,0,0
11:46:41,0,42,63,0,29,0,57,0,0
11:46:42,0,40,62,0,29,0,58,0,0
11:46:43,0,45,62,0,29,0,50,0,0
11:46:44,0,47,63,0,29,0,51,0,0
11:46:45,0,44,64,0,29,0,53,0,0
11:46:46,0,49,64,0,29,0,50,0,0
11:46:47,0,57,66,0,29,0,55,0,0
11:46:48,0,47,67,0,29,0,51,0,0
11:46:49,0,41,66,0,29,0,53,0,0
11:46:50,0,40,65,0,29,0,50,0,0
11:46:51,0,44,64,0,29,0,52,0,0
11:46:52,0,44,65,0,29,0,52,0,0
11:46:53,0,45,64,0,29,0,51,0,0
11:46:54,0,44,64,0,29,0,52,0,0
11:46:55,0,44,65,0,29,0,54,0,0
11:46:56,0,43,64,0,29,0,56,0,0
11:46:57,0,42,64,0,29,0,48,0,0
11:46:58,0,44,64,0,29,0,50,0,0
11:46:59,0,47,64,0,29,0,51,0,0
11:47:00,0,44,64,0,29,0,55,0,0
11:47:01,0,42,64,0,29,0,55,0,0
11:47:02,0,48,64,0,29,0,53,0,0
11:47:03,0,50,65,0,29,0,55,0,0
11:47:04,0,50,66,0,29,0,60,0,0
11:47:05,0,45,66,0,29,0,56,0,0
11:47:06,0,49,67,0,29,0,55,0,0
11:47:07,0,41,66,0,29,0,50,0,0
11:47:08,0,43,66,0,29,0,51,0,0
11:47:09,0,45,65,0,29,0,53,0,0
11:47:10,0,45,65,0,29,0,55,0,0
11:47:11,0,43,65,0,29,0,55,0,0
11:47:12,0,41,64,0,29,0,52,0,0
11:47:13,0,47,64,0,29,0,51,0,0
11:47:14,0,38,64,0,29,0,53,0,0
11:47:15,0,42,63,0,29,0,52,0,0
11:47:16,0,43,63,0,29,0,55,0,0
11:47:17,0,44,63,0,29,0,56,0,0
11:47:18,0,41,63,0,29,0,54,0,0
11:47:19,0,41,62,0,29,0,49,0,0
11:47:20,0,40,62,0,29,0,56,0,0
11:47:21,0,50,63,0,29,0,52,0,0
11:47:22,0,45,64,0,29,0,57,0,0
11:47:23,0,34,62,0,29,0,39,0,0
11:47:24,0,35,60,0,29,0,48,0,0
11:47:25,0,44,60,0,29,0,44,0,0
11:47:26,0,32,59,0,29,0,58,0,0
11:47:27,0,42,58,0,29,0,49,0,0
11:47:28,0,43,59,0,29,0,49,0,0
11:47:29,0,46,60,0,29,0,48,0,0
11:47:30,0,41,60,0,29,0,50,0,0
11:47:31,0,41,59,0,29,0,46,0,0
11:47:32,0,43,60,0,29,0,45,0,0
11:47:33,0,48,60,0,29,0,45,0,0
11:47:34,0,38,60,0,29,0,49,0,0
11:47:35,0,32,59,0,29,0,56,0,0
11:47:36,0,36,57,0,29,0,38,0,0
11:47:37,0,40,57,0,29,0,46,0,0
11:47:38,0,41,58,0,29,0,47,0,0
11:47:39,0,41,58,0,29,0,46,0,0
11:47:40,0,42,58,0,29,0,45,0,0
11:47:41,0,36,58,0,29,0,38,0,0
11:47:42,0,39,57,0,29,0,40,0,0
11:47:43,0,38,57,0,29,0,44,0,0
11:47:44,0,39,57,0,29,0,44,0,0
11:47:45,0,38,56,0,29,0,41,0,0
11:47:46,0,34,56,0,29,0,50,0,0
11:47:47,0,47,57,0,29,0,46,0,0
11:47:48,0,35,57,0,29,0,42,0,0
11:47:49,0,44,57,0,29,0,45,0,0
11:47:50,0,41,58,0,29,0,44,0,0
11:47:51,0,38,58,0,29,0,43,0,0
11:47:52,0,41,58,0,29,0,45,0,0
11:47:53,0,43,58,0,29,0,48,0,0
11:47:54,0,33,58,0,29,0,48,0,0
11:47:55,0,38,57,0,29,0,52,0,0
11:47:56,0,38,57,0,29,0,52,0,0
11:47:57,0,38,56,0,29,0,44,0,0
11:47:58,0,39,57,0,29,0,60,0,0
11:47:59,0,37,56,0,29,0,50,0,0
11:48:00,0,37,56,0,29,0,47,0,0
11:48:01,0,40,56,0,29,0,51,0,0
11:48:02,0,41,56,0,29,0,42,0,0
11:48:03,0,40,57,0,29,0,47,0,0
11:48:04,0,36,57,0,29,0,49,0,0
11:48:05,0,41,57,0,29,0,47,0,0
11:48:06,0,41,57,0,29,0,52,0,0
11:48:07,0,39,57,0,29,0,45,0,0
11:48:08,0,36,57,0,29,0,53,0,0
11:48:09,0,33,56,0,29,0,43,0,0
11:48:10,0,39,56,0,29,0,51,0,0
11:48:11,0,40,56,0,29,0,50,0,0
11:48:12,0,38,56,0,29,0,45,0,0
11:48:13,0,40,56,0,29,0,53,0,0
11:48:14,0,40,56,0,29,0,51,0,0
11:48:15,0,40,56,0,29,0,51,0,0
11:48:16,0,41,57,0,29,0,53,0,0
11:48:17,0,39,57,0,29,0,50,0,0
11:48:18,0,41,57,0,29,0,53,0,0
11:48:19,0,39,57,0,29,0,53,0,0
11:48:20,0,44,57,0,29,0,50,0,0
11:48:21,0,41,58,0,29,0,50,0,0
11:48:22,0,39,58,0,29,0,50,0,0
11:48:23,0,41,57,0,29,0,48,0,0
11:48:24,0,38,57,0,29,0,44,0,0
11:48:25,0,37,57,0,29,0,46,0,0
11:48:26,0,45,57,0,29,0,52,0,0
11:48:27,0,43,58,0,29,0,46,0,0
11:48:28,0,44,59,0,29,0,52,0,0
11:48:29,0,35,58,0,29,0,48,0,0
11:48:30,0,43,59,0,29,0,58,0,0
11:48:31,0,39,58,0,29,0,46,0,0
11:48:32,0,39,59,0,29,0,57,0,0
11:48:33,0,42,58,0,29,0,49,0,0
11:48:34,0,40,59,0,29,0,51,0,0
11:48:35,0,44,59,0,29,0,51,0,0
11:48:36,0,40,59,0,29,0,46,0,0
11:48:37,0,43,59,0,29,0,47,0,0
11:48:38,0,42,60,0,29,0,54,0,0
11:48:39,0,42,60,0,29,0,43,0,0
11:48:40,0,44,60,0,29,0,48,0,0
11:48:41,0,38,61,0,29,0,56,0,0
11:48:42,0,38,59,0,29,0,47,0,0
11:48:43,0,41,59,0,29,0,46,0,0
11:48:44,0,46,60,0,29,0,46,0,0
11:48:45,0,43,61,0,29,0,51,0,0
11:48:46,0,41,61,0,29,0,47,0,0
11:48:47,0,42,61,0,29,0,48,0,0
11:48:48,0,32,60,0,29,0,54,0,0
11:48:49,0,40,59,0,30,0,48,0,0
11:48:50,0,46,60,0,30,0,49,0,0
11:48:51,0,46,62,0,30,0,69,0,0
11:48:52,0,39,62,0,30,0,84,0,0
11:48:53,0,43,61,0,30,0,47,0,0
11:48:54,0,39,61,0,30,0,55,0,0
11:48:55,0,39,60,0,30,0,53,0,0
11:48:56,0,41,60,0,30,0,53,0,0
11:48:57,0,12,56,0,30,0,100,0,0
11:48:58,0,19,47,0,30,0,29,0,0
11:48:59,0,19,47,0,30,0,29,0,0
11:49:00,0,23,43,0,30,0,36,0,0
11:49:01,0,26,42,0,30,0,48,0,0
11:49:02,0,28,42,0,30,0,49,0,0
11:49:03,0,28,42,0,30,0,49,0,0
11:49:04,0,24,41,0,30,0,52,0,0
11:49:05,0,27,41,0,30,0,48,0,0
11:49:06,0,27,41,0,30,0,48,0,0
11:49:07,0,28,41,0,30,0,52,0,0
11:49:08,0,30,42,0,30,0,46,0,0
11:49:09,0,30,42,0,30,0,46,0,0
11:49:10,0,32,44,0,30,0,49,0,0
11:49:11,0,27,44,0,30,0,46,0,0
11:49:12,0,28,43,0,30,0,44,0,0
11:49:13,0,28,43,0,30,0,44,0,0
11:49:14,0,30,43,0,30,0,46,0,0
11:49:15,0,29,43,0,30,0,45,0,0
11:49:16,0,25,42,0,30,0,38,0,0
11:49:17,0,25,42,0,30,0,38,0,0
11:49:18,0,29,42,0,30,0,44,0,0
11:49:19,0,28,43,0,30,0,44,0,0
11:49:20,0,28,43,0,30,0,44,0,0
11:49:21,0,29,43,0,30,0,42,0,0
11:49:22,0,29,42,0,30,0,33,0,0
11:49:23,0,36,45,0,30,0,47,0,0
11:49:24,0,36,45,0,30,0,47,0,0
11:49:25,0,31,47,0,30,0,45,0,0
11:49:26,0,29,46,0,30,0,46,0,0
11:49:27,0,28,44,0,30,0,33,0,0
11:49:28,0,28,44,0,30,0,33,0,0
11:49:29,0,32,44,0,30,0,40,0,0
11:49:30,0,27,45,0,30,0,44,0,0
11:49:31,0,30,44,0,30,0,43,0,0
11:49:32,0,30,44,0,30,0,43,0,0
11:49:33,0,31,45,0,30,0,46,0,0
11:49:34,0,25,45,0,30,0,58,0,0
11:49:35,0,37,45,0,30,0,52,0,0
11:49:36,0,32,46,0,30,0,42,0,0
11:49:37,0,32,46,0,30,0,42,0,0
11:49:38,0,29,46,0,30,0,41,0,0
11:49:39,0,32,46,0,30,0,46,0,0
11:49:40,0,31,46,0,30,0,43,0,0
11:49:41,0,31,46,0,30,0,43,0,0
11:49:42,0,31,46,0,30,0,47,0,0
11:49:43,0,29,46,0,30,0,47,0,0
11:49:44,0,26,46,0,30,0,56,0,0
11:49:45,0,34,46,0,30,0,51,0,0
11:49:46,0,34,46,0,30,0,51,0,0
11:49:47,0,31,46,0,30,0,47,0,0
11:49:48,0,30,46,0,30,0,46,0,0
11:49:49,0,31,46,0,30,0,49,0,0
11:49:50,0,31,46,0,30,0,49,0,0
11:49:51,0,31,46,0,30,0,45,0,0
11:49:52,0,32,46,0,30,0,42,0,0
11:49:53,0,32,47,0,30,0,42,0,0
11:49:54,0,32,47,0,30,0,47,0,0
11:49:55,0,32,47,0,30,0,47,0,0
11:49:56,0,31,47,0,30,0,41,0,0
11:49:57,0,31,47,0,30,0,45,0,0
11:49:58,0,30,47,0,30,0,46,0,0
11:49:59,0,30,47,0,30,0,46,0,0
11:50:00,0,31,47,0,30,0,44,0,0
11:50:01,0,30,46,0,30,0,36,0,0
11:50:02,0,35,47,0,30,0,41,0,0
11:50:03,0,30,47,0,30,0,38,0,0
11:50:04,0,30,47,0,30,0,38,0,0
11:50:05,0,32,48,0,30,0,43,0,0
11:50:06,0,29,47,0,30,0,35,0,0
11:50:07,0,33,48,0,30,0,48,0,0
11:50:08,0,31,47,0,30,0,38,0,0
11:50:09,0,31,47,0,30,0,38,0,0
11:50:10,0,33,48,0,30,0,43,0,0
11:50:11,0,37,49,0,30,0,54,0,0
11:50:12,0,34,49,0,30,0,43,0,0
11:50:13,0,34,49,0,30,0,39,0,0
11:50:14,0,35,50,0,30,0,47,0,0
11:50:15,0,35,50,0,30,0,47,0,0
11:50:16,0,37,51,0,30,0,48,0,0
11:50:17,0,35,51,0,30,0,47,0,0
11:50:18,0,33,51,0,30,0,50,0,0
11:50:19,0,36,51,0,30,0,45,0,0
11:50:20,0,36,52,0,30,0,47,0,0
11:50:21,0,37,52,0,30,0,41,0,0
11:50:22,0,34,53,0,30,0,44,0,0
11:50:23,0,34,53,0,30,0,44,0,0
11:50:24,0,32,52,0,30,0,43,0,0
11:50:25,0,31,51,0,30,0,43,0,0
11:50:26,0,33,50,0,30,0,46,0,0
11:50:27,0,34,49,0,30,0,29,0,0
11:50:28,0,36,50,0,30,0,44,0,0
11:50:29,0,36,50,0,30,0,44,0,0
11:50:30,0,35,51,0,30,0,51,0,0
11:50:31,0,34,50,0,30,0,49,0,0
11:50:32,0,38,50,0,30,0,29,0,0
11:50:33,0,40,53,0,30,0,41,0,0
11:50:34,0,42,55,0,30,0,48,0,0
11:50:35,0,37,55,0,30,0,38,0,0
11:50:36,0,34,55,0,30,0,50,0,0
11:50:37,0,7,48,0,30,0,25,0,0
11:50:38,0,7,48,0,30,0,25,0,0
11:50:39,0,27,43,0,30,0,40,0,0
11:50:40,0,27,43,0,30,0,40,0,0
11:50:41,0,7,35,0,30,0,50,0,0
11:50:42,0,7,35,0,30,0,50,0,0
11:50:43,0,19,26,0,30,0,18,0,0
11:50:44,0,19,26,0,30,0,18,0,0
11:50:45,0,19,31,0,30,0,46,0,0
11:50:46,0,19,31,0,30,0,46,0,0
11:50:47,0,22,30,0,30,0,28,0,0
11:50:48,0,26,34,0,30,0,37,0,0
11:50:49,0,26,34,0,30,0,37,0,0
11:50:50,0,25,36,0,30,0,36,0,0
11:50:51,0,25,36,0,30,0,36,0,0
11:50:52,0,23,36,0,30,0,42,0,0
11:50:53,0,19,33,0,30,0,18,0,0
11:50:54,0,19,33,0,30,0,18,0,0
11:50:55,0,21,31,0,30,0,35,0,0
11:50:56,0,21,31,0,30,0,35,0,0
11:50:57,0,17,28,0,30,0,28,0,0
11:50:58,0,17,28,0,30,0,28,0,0
11:50:59,0,17,28,0,30,0,28,0,0
11:51:00,0,11,27,0,30,0,59,0,0
11:51:01,0,11,27,0,30,0,59,0,0
11:51:02,0,30,27,0,30,0,36,0,0
11:51:03,0,21,36,0,30,0,56,0,0
11:51:04,0,21,36,0,30,0,56,0,0
11:51:05,0,16,31,0,30,0,38,0,0
11:51:06,0,16,31,0,30,0,38,0,0
11:51:07,0,10,25,0,30,0,77,0,0
