Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
19:01:25,63.3,557.0,110.0,0.0,29.0,0.0,48.0,0,0
19:01:26,64.55,598.0,116.0,0.0,29.0,0.0,50.0,0,0
19:01:27,64.7,641.0,118.0,0.0,29.0,0.0,57.0,0,0
19:01:28,65.17,610.0,117.0,0.0,29.0,0.0,56.0,0,0
19:01:29,65.26,455.0,116.0,0.0,29.0,0.0,54.0,0,0
19:01:30,67.11,500.0,117.0,0.0,29.0,0.0,52.0,0,0
19:01:31,68.94,465.0,120.0,0.0,29.0,0.0,50.0,0,0
19:01:32,68.97,392.0,122.0,0.0,29.0,0.0,46.0,0,0
19:01:33,67.52,175.0,121.0,0.0,29.0,0.0,46.0,0,0
19:01:34,64.95,142.0,117.0,0.0,29.0,0.0,47.0,0,0
19:01:35,64.4,376.0,115.0,0.0,29.0,0.0,53.0,0,0
19:01:36,64.62,467.0,115.0,0.0,29.0,0.0,52.0,0,0
19:01:37,66.87,481.0,116.0,0.0,29.0,0.0,57.0,0,0
19:01:38,68.17,464.0,119.0,0.0,29.0,0.0,57.0,0,0
19:01:39,68.17,307.0,121.0,0.0,29.0,0.0,49.0,0,0
19:01:40,66.74,409.0,120.0,0.0,29.0,0.0,62.0,0,0
19:01:41,64.9,457.0,117.0,0.0,29.0,0.0,63.0,0,0
19:01:42,65.0,178.0,116.0,0.0,29.0,0.0,46.0,0,0
19:01:43,64.81,377.0,115.0,0.0,29.0,0.0,48.0,0,0
19:01:44,67.19,419.0,116.0,0.0,29.0,0.0,54.0,0,0
19:01:45,68.1,502.0,119.0,0.0,29.0,0.0,58.0,0,0
19:01:46,68.03,517.0,120.0,0.0,29.0,0.0,51.0,0,0
19:01:47,66.08,364.0,119.0,0.0,29.0,0.0,63.0,0,0
19:01:48,64.7,92.0,116.0,0.0,29.0,0.0,59.0,0,0
19:01:49,64.35,212.0,115.0,0.0,29.0,0.0,37.0,0,0
19:01:50,64.26,441.0,114.0,0.0,29.0,0.0,56.0,0,0
19:01:51,67.07,498.0,115.0,0.0,29.0,0.0,55.0,0,0
19:01:52,68.15,541.0,119.0,0.0,29.0,0.0,55.0,0,0
19:01:53,68.09,479.0,121.0,0.0,29.0,0.0,53.0,0,0
19:01:54,66.0,401.0,121.0,0.0,29.0,0.0,58.0,0,0
19:01:55,65.2,285.0,117.0,0.0,29.0,0.0,60.0,0,0
19:01:56,64.83,376.0,116.0,0.0,29.0,0.0,59.0,0,0
19:01:57,65.91,402.0,116.0,0.0,29.0,0.0,54.0,0,0
19:01:58,68.09,332.0,117.0,0.0,29.0,0.0,64.0,0,0
19:01:59,68.03,327.0,120.0,0.0,29.0,0.0,44.0,0,0
19:02:00,67.49,452.0,121.0,0.0,29.0,0.0,65.0,0,0
19:02:01,65.2,300.0,118.0,0.0,29.0,0.0,66.0,0,0
19:02:02,64.52,321.0,116.0,0.0,29.0,0.0,48.0,0,0
19:02:03,64.7,470.0,115.0,0.0,29.0,0.0,53.0,0,0
19:02:04,66.19,525.0,116.0,0.0,29.0,0.0,54.0,0,0
19:02:05,68.16,436.0,118.0,0.0,29.0,0.0,66.0,0,0
19:02:06,68.17,310.0,120.0,0.0,29.0,0.0,46.0,0,0
19:02:07,67.43,380.0,121.0,0.0,29.0,0.0,50.0,0,0
19:02:08,65.38,449.0,119.0,0.0,29.0,0.0,61.0,0,0
19:02:09,65.12,538.0,117.0,0.0,29.0,0.0,54.0,0,0
19:02:10,65.52,470.0,117.0,0.0,29.0,0.0,61.0,0,0
19:02:11,67.75,302.0,117.0,0.0,29.0,0.0,59.0,0,0
19:02:12,68.5,328.0,119.0,0.0,29.0,0.0,61.0,0,0
19:02:13,68.15,401.0,120.0,0.0,29.0,0.0,50.0,0,0
19:02:14,67.42,398.0,121.0,0.0,29.0,0.0,52.0,0,0
19:02:15,64.97,256.0,117.0,0.0,29.0,0.0,54.0,0,0
19:02:16,64.52,173.0,115.0,0.0,29.0,0.0,28.0,0,0
19:02:17,64.59,449.0,114.0,0.0,29.0,0.0,56.0,0,0
19:02:18,66.81,300.0,116.0,0.0,29.0,0.0,51.0,0,0
19:02:19,67.5,487.0,118.0,0.0,29.0,0.0,54.0,0,0
19:02:20,67.83,487.0,120.0,0.0,29.0,0.0,62.0,0,0
19:02:21,66.24,461.0,120.0,0.0,29.0,0.0,63.0,0,0
19:02:22,64.6,353.0,116.0,0.0,29.0,0.0,60.0,0,0
19:02:23,64.57,360.0,116.0,0.0,29.0,0.0,50.0,0,0
19:02:24,64.79,348.0,115.0,0.0,29.0,0.0,53.0,0,0
19:02:25,66.98,458.0,115.0,0.0,29.0,0.0,54.0,0,0
19:02:26,68.03,445.0,118.0,0.0,29.0,0.0,58.0,0,0
19:02:27,67.83,356.0,120.0,0.0,29.0,0.0,58.0,0,0
19:02:28,65.99,399.0,120.0,0.0,29.0,0.0,55.0,0,0
19:02:29,64.43,413.0,117.0,0.0,29.0,0.0,57.0,0,0
19:02:30,64.52,454.0,116.0,0.0,29.0,0.0,51.0,0,0
19:02:31,65.05,368.0,115.0,0.0,29.0,0.0,51.0,0,0
19:02:32,67.25,357.0,116.0,0.0,29.0,0.0,48.0,0,0
19:02:33,67.5,310.0,118.0,0.0,29.0,0.0,55.0,0,0
19:02:34,67.4,482.0,120.0,0.0,29.0,0.0,62.0,0,0
19:02:35,65.7,331.0,118.0,0.0,29.0,0.0,55.0,0,0
19:02:36,64.21,356.0,116.0,0.0,29.0,0.0,57.0,0,0
19:02:37,64.28,480.0,115.0,0.0,29.0,0.0,54.0,0,0
19:02:38,65.61,426.0,115.0,0.0,29.0,0.0,58.0,0,0
19:02:39,67.7,428.0,117.0,0.0,29.0,0.0,57.0,0,0
19:02:40,67.76,367.0,119.0,0.0,29.0,0.0,60.0,0,0
19:02:41,67.04,403.0,120.0,0.0,29.0,0.0,56.0,0,0
19:02:42,64.92,482.0,118.0,0.0,29.0,0.0,63.0,0,0
19:02:43,64.4,424.0,116.0,0.0,29.0,0.0,54.0,0,0
19:02:44,64.25,324.0,115.0,0.0,29.0,0.0,47.0,0,0
19:02:45,65.44,457.0,114.0,0.0,29.0,0.0,53.0,0,0
19:02:46,67.46,474.0,118.0,0.0,29.0,0.0,58.0,0,0
19:02:47,67.86,315.0,119.0,0.0,29.0,0.0,54.0,0,0
19:02:48,67.12,505.0,120.0,0.0,29.0,0.0,58.0,0,0
19:02:49,65.04,418.0,118.0,0.0,29.0,0.0,58.0,0,0
19:02:50,64.5,428.0,116.0,0.0,29.0,0.0,51.0,0,0
19:02:51,64.43,411.0,115.0,0.0,29.0,0.0,48.0,0,0
19:02:52,65.92,309.0,115.0,0.0,29.0,0.0,53.0,0,0
19:02:53,67.63,593.0,116.0,0.0,29.0,0.0,54.0,0,0
19:02:54,67.72,644.0,119.0,0.0,29.0,0.0,57.0,0,0
19:02:55,67.03,596.0,120.0,0.0,29.0,0.0,60.0,0,0
19:02:56,64.52,573.0,118.0,0.0,29.0,0.0,56.0,0,0
19:02:57,64.43,609.0,115.0,0.0,29.0,0.0,55.0,0,0
19:02:58,64.55,582.0,115.0,0.0,29.0,0.0,51.0,0,0
19:02:59,65.98,551.0,115.0,0.0,29.0,0.0,54.0,0,0
19:03:00,67.83,593.0,118.0,0.0,29.0,0.0,55.0,0,0
19:03:01,67.76,605.0,119.0,0.0,29.0,0.0,54.0,0,0
19:03:02,66.73,605.0,120.0,0.0,29.0,0.0,56.0,0,0
19:03:03,64.59,623.0,117.0,0.0,29.0,0.0,57.0,0,0
19:03:04,64.23,575.0,115.0,0.0,29.0,0.0,55.0,0,0
19:03:05,64.35,562.0,115.0,0.0,29.0,0.0,57.0,0,0
19:03:06,65.32,267.0,112.0,0.0,29.0,0.0,65.0,0,0
19:03:07,62.77,257.0,108.0,0.0,29.0,0.0,51.0,0,0
19:03:08,62.02,277.0,111.0,0.0,29.0,0.0,57.0,0,0
19:03:09,62.83,315.0,112.0,0.0,29.0,0.0,56.0,0,0
19:03:10,61.81,190.0,112.0,0.0,29.0,0.0,70.0,0,0
19:03:11,60.85,27.0,108.0,0.0,29.0,0.0,65.0,0,0
19:03:12,59.44,21.0,105.0,0.0,29.0,0.0,44.0,0,0
19:03:13,57.82,20.0,101.0,0.0,29.0,0.0,60.0,0,0
19:03:14,55.13,19.0,96.0,0.0,29.0,0.0,75.0,0,0
19:03:15,50.84,11.0,90.0,0.0,29.0,0.0,80.0,0,0
19:03:16,46.67,1.0,83.0,0.0,29.0,0.0,75.0,0,0
19:03:17,44.81,0.0,80.0,0.0,29.0,0.0,255.0,0,0
19:03:18,44.93,0.0,81.0,0.0,29.0,0.0,255.0,0,0
19:03:19,46.38,0.0,81.0,0.0,29.0,0.0,0.0,0,0
19:03:20,47.45,6.0,85.0,0.0,29.0,0.0,50.0,0,0
19:03:21,47.46,41.0,84.0,0.0,29.0,0.0,54.0,0,0
19:03:22,46.65,119.0,82.0,0.0,29.0,0.0,49.0,0,0
19:03:23,45.08,124.0,79.0,0.0,29.0,0.0,65.0,0,0
19:03:24,42.07,162.0,73.0,0.0,29.0,0.0,59.0,0,0
19:03:25,39.11,181.0,68.0,0.0,29.0,0.0,54.0,0,0
19:03:26,38.12,125.0,67.0,0.0,29.0,0.0,65.0,0,0
19:03:27,37.56,67.0,66.0,0.0,29.0,0.0,72.0,0,0
19:03:28,36.7,21.0,65.0,0.0,29.0,0.0,83.0,0,0
19:03:29,36.26,6.0,64.0,0.0,29.0,0.0,100.0,0,0
19:03:30,36.55,0.0,65.0,0.0,29.0,0.0,255.0,0,0
19:03:31,39.27,0.0,69.0,0.0,29.0,0.0,255.0,0,0
19:03:32,42.44,0.0,75.0,0.0,29.0,0.0,100.0,0,0
19:03:33,43.57,0.0,78.0,0.0,29.0,0.0,255.0,0,0
19:03:34,43.15,0.0,77.0,0.0,29.0,0.0,255.0,0,0
19:03:35,42.44,0.0,75.0,0.0,29.0,0.0,255.0,0,0
19:03:36,42.12,0.0,73.0,0.0,29.0,0.0,255.0,0,0
19:03:37,41.91,0.0,74.0,0.0,29.0,0.0,255.0,0,0
19:03:38,41.9,0.0,74.0,0.0,29.0,0.0,100.0,0,0
19:03:39,40.6,0.0,72.0,0.0,29.0,0.0,255.0,0,0
19:03:40,39.93,0.0,71.0,0.0,29.0,0.0,255.0,0,0
19:03:41,39.19,0.0,70.0,0.0,29.0,0.0,255.0,0,0
19:03:42,37.71,0.0,68.0,0.0,29.0,0.0,255.0,0,0
19:03:43,36.09,0.0,65.0,0.0,29.0,0.0,255.0,0,0
19:03:44,35.26,0.0,63.0,0.0,29.0,0.0,255.0,0,0
19:03:45,34.37,0.0,61.0,0.0,29.0,0.0,255.0,0,0
19:03:46,33.7,0.0,60.0,0.0,29.0,0.0,255.0,0,0
19:03:47,32.95,0.0,58.0,0.0,29.0,0.0,255.0,0,0
19:03:48,32.5,0.0,57.0,0.0,29.0,0.0,255.0,0,0
19:03:49,32.5,2.0,57.0,0.0,29.0,0.0,50.0,0,0
19:03:50,31.82,1.0,56.0,0.0,29.0,0.0,100.0,0,0
19:03:51,31.4,2.0,55.0,0.0,29.0,0.0,100.0,0,0
19:03:52,30.92,2.0,54.0,0.0,29.0,0.0,75.0,0,0
19:03:53,30.17,2.0,54.0,0.0,29.0,0.0,75.0,0,0
19:03:54,29.05,1.0,53.0,0.0,29.0,0.0,100.0,0,0
19:03:55,28.29,3.0,51.0,0.0,29.0,0.0,33.0,0,0
19:03:56,27.46,4.0,49.0,0.0,29.0,0.0,87.0,0,0
19:03:57,27.17,2.0,48.0,0.0,29.0,0.0,100.0,0,0
19:03:58,26.67,2.0,47.0,0.0,29.0,0.0,100.0,0,0
19:03:59,26.14,2.0,47.0,0.0,29.0,0.0,100.0,0,0
19:04:00,25.66,1.0,46.0,0.0,29.0,0.0,100.0,0,0
19:04:01,25.3,1.0,45.0,0.0,29.0,0.0,0.0,0,0
19:04:02,24.95,0.0,0.0,0.0,29.0,0.0,100.0,0,0
19:04:03,24.75,0.0,0.0,0.0,29.0,0.0,100.0,0,0
19:04:04,24.6,0.0,0.0,0.0,29.0,0.0,100.0,0,0
19:04:05,24.4,0.0,43.0,0.0,29.0,0.0,100.0,0,0
19:04:06,23.83,0.0,43.0,0.0,29.0,0.0,100.0,0,0
19:04:07,23.7,3.0,42.0,0.0,29.0,0.0,80.0,0,0
19:04:08,23.6,3.0,41.0,0.0,29.0,0.0,57.0,0,0
19:04:09,22.86,4.0,40.0,0.0,29.0,0.0,57.0,0,0
19:04:10,22.33,4.0,40.0,0.0,29.0,0.0,57.0,0,0
19:04:11,22.2,27.0,39.0,0.0,29.0,0.0,46.0,0,0
19:04:12,21.95,27.0,39.0,0.0,29.0,0.0,46.0,0,0
19:04:13,21.45,14.0,38.0,0.0,29.0,0.0,66.0,0,0
19:04:14,21.0,4.0,37.0,0.0,29.0,0.0,77.0,0,0
19:04:15,20.8,4.0,37.0,0.0,29.0,0.0,77.0,0,0
19:04:16,20.29,0.0,36.0,0.0,29.0,0.0,255.0,0,0
19:04:17,19.63,0.0,34.0,0.0,29.0,0.0,255.0,0,0
19:04:18,19.25,0.0,34.0,0.0,29.0,0.0,255.0,0,0
19:04:19,18.96,1.0,33.0,0.0,29.0,0.0,100.0,0,0
19:04:20,18.75,1.0,33.0,0.0,29.0,0.0,100.0,0,0
19:04:21,18.46,0.0,33.0,0.0,29.0,0.0,100.0,0,0
19:04:22,18.25,0.0,33.0,0.0,29.0,0.0,100.0,0,0
19:04:23,18.1,1.0,32.0,0.0,29.0,0.0,100.0,0,0
19:04:24,18.03,1.0,32.0,0.0,29.0,0.0,100.0,0,0
19:04:25,17.8,1.0,31.0,0.0,29.0,0.0,50.0,0,0
19:04:26,17.6,1.0,31.0,0.0,29.0,0.0,50.0,0,0
19:04:27,17.56,1.0,31.0,0.0,29.0,0.0,66.0,0,0
19:04:28,17.33,1.0,31.0,0.0,29.0,0.0,66.0,0,0
19:04:29,17.0,2.0,30.0,0.0,29.0,0.0,75.0,0,0
19:04:30,16.75,2.0,30.0,0.0,29.0,0.0,75.0,0,0
19:04:31,16.65,3.0,29.0,0.0,29.0,0.0,66.0,0,0
19:04:32,16.55,3.0,29.0,0.0,29.0,0.0,66.0,0,0
19:04:33,16.1,3.0,28.0,0.0,29.0,0.0,85.0,0,0
19:04:34,15.85,3.0,28.0,0.0,29.0,0.0,85.0,0,0
19:04:35,15.6,1.0,28.0,0.0,29.0,0.0,100.0,0,0
19:04:36,15.1,1.0,28.0,0.0,29.0,0.0,100.0,0,0
19:04:37,15.0,3.0,26.0,0.0,29.0,0.0,66.0,0,0
19:04:38,14.7,3.0,26.0,0.0,29.0,0.0,66.0,0,0
19:04:39,14.6,3.0,26.0,0.0,29.0,0.0,66.0,0,0
19:04:40,14.55,3.0,26.0,0.0,29.0,0.0,66.0,0,0
19:04:41,14.45,3.0,26.0,0.0,29.0,0.0,66.0,0,0
19:04:42,14.3,2.0,25.0,0.0,29.0,0.0,66.0,0,0
19:04:43,14.05,2.0,25.0,0.0,29.0,0.0,66.0,0,0
19:04:44,13.9,2.0,25.0,0.0,29.0,0.0,50.0,0,0
19:04:45,13.8,2.0,25.0,0.0,29.0,0.0,50.0,0,0
19:04:46,13.7,2.0,25.0,0.0,29.0,0.0,50.0,0,0
19:04:47,13.55,2.0,24.0,0.0,29.0,0.0,66.0,0,0
19:04:48,13.55,2.0,24.0,0.0,29.0,0.0,66.0,0,0
19:04:49,13.35,1.0,24.0,0.0,29.0,0.0,66.0,0,0
19:04:50,13.2,1.0,24.0,0.0,29.0,0.0,66.0,0,0
19:04:51,13.2,1.0,24.0,0.0,29.0,0.0,66.0,0,0
19:04:52,13.0,1.0,23.0,0.0,29.0,0.0,100.0,0,0
19:04:53,12.9,1.0,23.0,0.0,29.0,0.0,100.0,0,0
19:04:54,12.7,1.0,22.0,0.0,29.0,0.0,50.0,0,0
19:04:55,12.6,1.0,22.0,0.0,29.0,0.0,50.0,0,0
19:04:56,12.4,1.0,22.0,0.0,29.0,0.0,50.0,0,0
19:04:57,12.15,0.0,0.0,0.0,29.0,0.0,100.0,0,0
19:04:58,12.0,0.0,0.0,0.0,29.0,0.0,100.0,0,0
19:04:59,11.85,0.0,0.0,0.0,29.0,0.0,100.0,0,0
19:05:00,11.7,0.0,21.0,0.0,29.0,0.0,100.0,0,0
19:05:01,11.55,0.0,21.0,0.0,29.0,0.0,100.0,0,0
19:05:02,11.2,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:03,10.9,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:04,10.75,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:05,10.7,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:06,10.2,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:07,9.8,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:08,9.7,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:09,9.1,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:10,7.7,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:11,9.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:12,7.5,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:13,7.4,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:14,4.7,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:15,4.7,0.0,0.0,0.0,29.0,0.0,255.0,0,0
19:05:17,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
