Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
20:13:53,59.4,464,119,0,29,34,255,0,0
20:13:54,59.5,184,116,0,29,34,255,0,0
20:13:55,59.8,219,116,0,29,34,255,0,0
20:13:56,59.6,142,117,0,29,34,255,0,0
20:13:57,58,142,117,0,29,34,255,0,0
20:13:58,57.4,216,113,0,29,34,255,0,0
20:13:59,57.3,202,112,0,29,34,255,0,0
20:14:00,56.3,71,110,0,29,34,255,0,0
20:14:01,56.6,71,110,0,29,34,255,0,0
20:14:02,57,329,111,0,29,34,255,0,0
20:14:03,58.4,404,114,0,29,34,255,0,0
20:14:04,59.3,333,115,0,29,34,255,0,0
20:14:05,57.8,333,115,0,29,34,255,0,0
20:14:06,56.6,333,115,0,29,34,255,0,0
20:14:07,57.1,339,112,0,29,34,255,0,0
20:14:08,57.5,512,112,0,29,34,255,0,0
20:14:09,58.5,626,113,0,29,34,255,0,0
20:14:10,58.3,595,114,0,29,34,255,0,0
20:14:11,58.4,675,114,0,29,34,255,0,0
20:14:12,59.6,823,116,0,29,34,255,0,0
20:14:13,60.6,804,118,0,29,34,255,0,0
20:14:14,62,552,120,0,29,34,255,0,0
20:14:15,62.2,552,120,0,29,34,255,0,0
20:14:16,61,88,118,0,29,34,255,0,0
20:14:17,59.4,1,115,0,29,34,255,0,0
20:14:18,58.3,1,115,0,29,34,255,0,0
20:14:19,53.8,282,108,0,29,34,255,0,0
20:14:20,47.2,454,94,0,29,34,255,0,0
20:14:21,47.3,304,92,0,29,34,255,0,0
20:14:22,47.7,304,92,0,29,34,255,0,0
20:14:23,47.7,97,93,0,29,34,255,0,0
20:14:24,47.5,38,93,0,29,34,255,0,0
20:14:25,46.9,34,92,0,29,34,255,0,0
20:14:26,46,34,92,0,29,34,255,0,0
20:14:27,42.9,157,87,0,29,34,255,0,0
20:14:28,38.6,146,78,0,29,34,255,0,0
20:14:29,36.3,132,73,0,29,34,255,0,0
20:14:30,35.6,136,69,0,29,34,255,0,0
20:14:31,35.5,23,69,0,29,34,255,0,0
20:14:32,34.6,23,67,0,29,34,255,0,0
20:14:33,34.4,23,67,0,29,34,255,0,0
20:14:34,36.4,23,68,0,29,34,255,0,0
20:14:35,37.9,23,72,0,29,34,255,0,0
20:14:36,38.3,23,74,0,29,36,255,0,0
20:14:37,38,23,74,0,29,36,255,0,0
20:14:38,37.6,88,74,0,29,36,255,0,0
20:14:39,36.4,183,72,0,29,36,255,0,0
20:14:40,35.3,260,70,0,29,36,255,0,0
20:14:41,33.1,414,66,0,29,36,255,0,0
20:14:42,32.5,414,66,0,29,36,255,0,0
20:14:43,33,414,66,0,29,36,255,0,0
20:14:44,33.8,312,64,0,29,36,255,0,0
20:14:45,33.9,312,64,0,29,36,255,0,0
20:14:46,35.7,342,67,0,29,36,255,0,0
20:14:47,38.4,482,73,0,29,36,255,0,0
20:14:48,43.1,482,73,0,29,36,255,0,0
20:14:49,45.7,544,88,0,29,36,255,0,0
20:14:50,48.1,632,94,0,29,36,255,0,0
20:14:51,49.7,734,96,0,29,36,255,0,0
20:14:52,49.9,617,97,0,29,36,255,0,0
20:14:53,49.9,795,97,0,29,36,255,0,0
20:14:54,52.8,775,99,0,29,36,255,0,0
20:14:55,59.9,885,116,0,29,36,255,0,0
20:14:56,67,886,131,0,29,36,255,0,0
20:14:57,67.8,886,131,0,29,36,255,0,0
20:14:58,67.3,886,131,0,29,36,255,0,0
20:14:59,67.5,886,131,0,29,36,255,0,0
20:15:00,67.9,543,132,0,29,36,255,0,0
20:15:01,69.2,543,132,0,29,36,255,0,0
20:15:02,68.8,345,135,0,29,36,255,0,0
20:15:03,68.5,246,133,0,29,36,255,0,0
20:15:04,64.9,246,133,0,29,34,255,0,0
20:15:05,63.5,246,133,0,29,34,255,0,0
20:15:06,62.8,107,124,0,29,34,255,0,0
20:15:07,62.4,107,124,0,29,34,255,0,0
20:15:08,62.3,285,121,0,29,34,255,0,0
20:15:09,63.1,342,123,0,29,34,255,0,0
20:15:10,64.1,342,123,0,29,34,255,0,0
20:15:11,63.6,364,124,0,29,34,255,0,0
20:15:12,61.5,364,124,0,29,34,255,0,0
20:15:13,61,364,124,0,29,34,255,0,0
20:15:14,61.4,364,124,0,29,34,255,0,0
20:15:15,61.4,215,120,0,29,34,255,0,0
20:15:16,63.3,408,123,0,29,34,255,0,0
20:15:17,63.9,512,124,0,29,34,255,0,0
20:15:18,63.4,659,125,0,29,34,255,0,0
20:15:19,61.1,453,123,0,29,34,255,0,0
20:15:20,60.6,49,119,0,29,34,255,0,0
20:15:21,60.5,360,118,0,29,34,255,0,0
20:15:22,62.5,398,120,0,29,34,255,0,0
20:15:23,63.7,336,124,0,29,34,255,0,0
20:15:24,63.4,274,124,0,29,34,255,0,0
20:15:25,62.5,425,123,0,29,34,255,0,0
20:15:26,60.1,425,123,0,29,34,255,0,0
20:15:27,59.6,354,118,0,29,34,255,0,0
20:15:28,59,354,118,0,29,34,255,0,0
20:15:29,58.8,355,115,0,29,34,255,0,0
20:15:30,58.7,355,115,0,29,34,255,0,0
20:15:31,58.7,271,114,0,29,34,255,0,0
20:15:32,57.5,507,114,0,29,34,255,0,0
20:15:33,57.5,507,114,0,29,34,255,0,0
20:15:34,48.2,299,95,0,29,34,255,0,0
20:15:35,47.4,34,93,0,29,34,255,0,0
20:15:36,46.7,34,91,0,29,34,255,0,0
20:15:37,45.8,34,90,0,29,34,255,0,0
20:15:38,45,34,88,0,29,34,255,0,0
20:15:39,44.6,34,87,0,29,34,255,0,0
20:15:40,43.8,34,87,0,29,34,255,0,0
20:15:41,42.4,34,85,0,29,34,255,0,0
20:15:42,40,45,82,0,29,34,255,0,0
20:15:43,35.6,46,74,0,29,34,255,0,0
20:15:44,33.5,46,66,0,29,34,255,0,0
20:15:45,33.6,4,65,0,29,34,255,0,0
20:15:46,34,37,66,0,29,34,255,0,0
20:15:47,35.2,101,68,0,29,34,255,0,0
20:15:48,35.8,204,69,0,29,34,255,0,0
20:15:49,35.8,204,69,0,29,34,255,0,0
20:15:50,35.2,317,70,0,29,34,255,0,0
20:15:51,34.3,386,69,0,29,34,255,0,0
20:15:52,32.8,386,69,0,29,34,255,0,0
20:15:53,33.2,0,0,0,29,34,255,0,0
20:15:54,33.9,0,0,0,29,34,255,0,0
20:15:55,34.3,0,0,0,29,34,255,0,0
20:15:56,34,74,66,0,29,34,255,0,0
20:15:57,33.5,60,65,0,29,34,255,0,0
20:15:58,34.3,60,65,0,29,34,255,0,0
20:15:59,37.5,2,70,0,29,36,255,0,0
20:16:00,39.7,2,70,0,29,36,255,0,0
20:16:01,40,2,77,0,29,36,255,0,0
20:16:02,40.4,91,79,0,29,36,255,0,0
20:16:03,39.8,91,79,0,29,36,255,0,0
20:16:04,39.5,481,77,0,29,36,255,0,0
20:16:05,38.7,481,77,0,29,36,255,0,0
20:16:06,38.9,512,75,0,29,36,255,0,0
20:16:07,41.2,512,75,0,29,36,255,0,0
20:16:08,42.8,472,80,0,29,36,255,0,0
20:16:09,44.4,543,84,0,29,36,255,0,0
20:16:10,46.4,543,84,0,29,36,255,0,0
20:16:11,48.2,543,84,0,29,36,255,0,0
20:16:12,49.7,395,94,0,29,36,255,0,0
20:16:13,50.8,395,94,0,29,36,255,0,0
20:16:14,50.4,441,99,0,29,36,255,0,0
20:16:15,58,749,111,0,29,36,255,0,0
20:16:16,61.3,850,120,0,29,36,255,0,0
20:16:17,61.8,874,120,0,29,36,255,0,0
20:16:18,62.8,874,120,0,29,36,255,0,0
20:16:19,63.3,840,122,0,29,36,255,0,0
20:16:20,63.6,831,125,0,29,36,255,0,0
20:16:21,64.5,757,126,0,29,34,255,0,0
20:16:22,64.4,650,126,0,29,34,255,0,0
20:16:23,64.7,650,126,0,29,34,255,0,0
20:16:24,63.4,532,124,0,29,34,255,0,0
20:16:25,63.1,532,124,0,29,34,255,0,0
20:16:26,62.8,337,123,0,29,34,255,0,0
20:16:27,62.8,337,123,0,29,34,255,0,0
20:16:28,61.3,337,123,0,29,34,255,0,0
20:16:29,60.7,283,120,0,29,34,255,0,0
20:16:30,60.5,283,120,0,29,34,255,0,0
20:16:31,61.1,283,120,0,29,34,255,0,0
20:16:32,61.1,339,118,0,29,34,255,0,0
20:16:33,60.7,339,118,0,29,34,255,0,0
20:16:34,59.6,362,116,0,29,34,255,0,0
20:16:35,58.9,362,116,0,29,34,255,0,0
20:16:36,59,562,115,0,29,34,255,0,0
20:16:37,59.1,439,115,0,29,34,255,0,0
20:16:38,59.7,432,116,0,29,34,255,0,0
20:16:39,60.8,397,119,0,29,34,255,0,0
20:16:40,60.7,397,119,0,29,34,255,0,0
20:16:41,60.1,418,118,0,29,34,255,0,0
20:16:42,57.9,418,118,0,29,34,255,0,0
20:16:43,57.1,420,113,0,29,34,255,0,0
20:16:44,56.7,486,111,0,29,34,255,0,0
20:16:45,56,437,110,0,29,34,255,0,0
20:16:46,56.2,401,109,0,29,34,255,0,0
20:16:47,55.7,401,109,0,29,34,255,0,0
20:16:48,55.8,394,109,0,29,34,255,0,0
20:16:49,56.6,421,110,0,29,34,255,0,0
20:16:50,56.1,384,110,0,29,34,255,0,0
20:16:51,55.4,402,108,0,29,34,255,0,0
20:16:52,55.3,395,108,0,29,34,255,0,0
20:16:53,55.2,379,108,0,29,34,255,0,0
20:16:54,55,1,107,0,29,34,255,0,0
20:16:55,55,54,107,0,29,34,255,0,0
20:16:56,55,418,107,0,29,34,255,0,0
20:16:57,49.7,467,102,0,29,34,255,0,0
20:16:58,45.6,345,90,0,29,34,255,0,0
20:16:59,45.2,100,89,0,29,34,255,0,0
20:17:00,44,30,86,0,29,34,255,0,0
20:17:01,43.8,25,85,0,29,34,255,0,0
20:17:02,43.1,0,0,0,29,34,255,0,0
20:17:03,42.9,0,0,0,29,34,255,0,0
20:17:04,42.5,0,0,0,29,34,255,0,0
20:17:05,40.4,0,0,0,29,34,255,0,0
20:17:06,36.4,0,0,0,29,34,255,0,0
20:17:07,34.7,0,0,0,29,34,255,0,0
20:17:08,34.3,0,0,0,29,34,255,0,0
20:17:09,34.3,135,67,0,29,34,255,0,0
20:17:10,34.6,80,67,0,29,34,255,0,0
20:17:11,36.7,89,71,0,29,34,255,0,0
20:17:12,38.9,89,71,0,29,34,255,0,0
20:17:13,40.9,278,78,0,29,34,255,0,0
20:17:14,41.8,278,78,0,29,34,255,0,0
20:17:15,42.5,377,82,0,29,34,255,0,0
20:17:16,42.6,377,82,0,29,34,255,0,0
20:17:17,42,403,83,0,29,34,255,0,0
20:17:18,40.7,366,79,0,29,34,255,0,0
20:17:19,41.3,496,81,0,29,34,255,0,0
20:17:20,44.9,473,86,0,29,34,255,0,0
20:17:21,47.4,475,91,0,29,34,255,0,0
20:17:22,48.3,399,93,0,29,34,255,0,0
20:17:23,48.2,290,94,0,29,34,255,0,0
20:17:24,48.3,290,94,0,29,34,255,0,0
20:17:25,48.2,347,94,0,29,34,255,0,0
20:17:26,47.7,347,94,0,29,34,255,0,0
20:17:27,47.5,347,94,0,29,34,255,0,0
20:17:28,46.3,347,94,0,29,34,255,0,0
20:17:29,45.3,482,90,0,29,34,255,0,0
20:17:30,45,482,90,0,29,34,255,0,0
20:17:31,45.1,441,88,0,29,34,255,0,0
20:17:32,48,470,91,0,29,34,255,0,0
20:17:33,52.7,603,100,0,29,34,255,0,0
20:17:34,54.9,603,100,0,29,34,255,0,0
20:17:35,56.2,764,106,0,29,34,255,0,0
20:17:36,57.8,764,106,0,29,36,255,0,0
20:17:37,67,732,119,0,29,36,255,0,0
20:17:38,69.7,732,119,0,29,36,255,0,0
20:17:39,71,732,119,0,29,36,255,0,0
20:17:40,70.1,849,138,0,29,36,255,0,0
20:17:41,67.7,849,138,0,29,36,255,0,0
20:17:42,67.2,849,138,0,29,36,255,0,0
20:17:43,66.3,355,132,0,29,36,255,0,0
20:17:44,67.5,302,132,0,29,36,255,0,0
20:17:45,67.6,380,132,0,29,36,255,0,0
20:17:46,66.5,380,132,0,29,36,255,0,0
20:17:47,65.4,287,130,0,29,36,255,0,0
20:17:48,64.1,287,130,0,29,36,255,0,0
20:17:49,63.7,218,125,0,29,36,255,0,0
20:17:50,63.2,415,124,0,29,36,255,0,0
20:17:51,63,412,123,0,29,36,255,0,0
20:17:52,62.7,479,122,0,29,34,255,0,0
20:17:53,64,585,125,0,29,34,255,0,0
20:17:54,64.7,585,125,0,29,34,255,0,0
20:17:55,63.1,0,0,0,29,34,255,0,0
20:17:56,63,0,0,0,29,34,255,0,0
20:17:57,63.1,0,0,0,29,34,255,0,0
20:17:58,65.1,0,0,0,29,34,255,0,0
20:17:59,66.4,559,130,0,29,34,255,0,0
20:18:00,66.7,559,130,0,29,34,255,0,0
20:18:01,65.6,559,130,0,29,34,255,0,0
20:18:02,63.8,555,127,0,29,34,255,0,0
20:18:03,63.6,555,127,0,29,34,255,0,0
20:18:04,64,555,127,0,29,34,255,0,0
20:18:05,66.1,488,125,0,29,34,255,0,0
20:18:06,67,388,130,0,29,34,255,0,0
20:18:07,66.5,386,129,0,29,34,255,0,0
20:18:08,65,359,126,0,29,34,255,0,0
20:18:09,63.1,255,123,0,29,34,255,0,0
20:18:10,63.3,352,123,0,29,34,255,0,0
20:18:11,62.9,274,118,0,29,34,255,0,0
20:18:12,53.5,274,118,0,29,34,255,0,0
20:18:13,51.3,192,101,0,29,34,255,0,0
20:18:14,49.5,57,97,0,29,34,255,0,0
20:18:15,46,57,97,0,29,34,255,0,0
20:18:16,42.1,57,97,0,29,34,255,0,0
20:18:17,40.8,57,84,0,29,34,255,0,0
20:18:18,41.5,57,81,0,29,34,255,0,0
20:18:19,41.7,45,81,0,29,34,255,0,0
20:18:20,41.5,61,81,0,29,34,255,0,0
20:18:21,40.5,137,80,0,29,34,255,0,0
20:18:22,39.5,240,77,0,29,34,255,0,0
20:18:23,36.8,282,72,0,29,34,255,0,0
20:18:24,35,282,72,0,29,34,255,0,0
20:18:25,34.8,255,68,0,29,34,255,0,0
20:18:26,34.7,183,68,0,29,34,255,0,0
20:18:27,34.7,108,68,0,29,36,255,0,0
20:18:28,34.3,9,66,0,29,36,255,0,0
20:18:29,33.7,9,66,0,29,36,255,0,0
20:18:30,35.6,9,67,0,29,36,255,0,0
20:18:31,39.1,9,75,0,29,36,255,0,0
20:18:32,40.6,52,79,0,29,36,255,0,0
20:18:33,41.3,145,80,0,29,36,255,0,0
20:18:34,40.7,145,80,0,29,36,255,0,0
20:18:35,39.5,177,79,0,29,36,255,0,0
20:18:36,38,322,74,0,29,36,255,0,0
20:18:37,35.2,313,69,0,29,36,255,0,0
20:18:38,35,336,68,0,29,36,255,0,0
20:18:39,35.9,336,68,0,29,36,255,0,0
20:18:40,36.3,295,70,0,29,36,255,0,0
20:18:41,36.6,242,71,0,29,36,255,0,0
20:18:42,37,222,72,0,29,36,255,0,0
20:18:43,39.4,323,76,0,29,36,255,0,0
20:18:44,43.9,262,85,0,29,36,255,0,0
20:18:45,45.3,179,89,0,29,36,255,0,0
20:18:46,46.2,179,89,0,29,36,255,0,0
20:18:47,47.3,0,0,0,29,36,255,0,0
20:18:48,48.2,0,0,0,29,36,255,0,0
20:18:49,49.5,0,0,0,29,36,255,0,0
20:18:50,52.9,0,0,0,29,36,255,0,0
20:18:51,64,873,121,0,29,36,255,0,0
20:18:52,64,873,121,0,29,36,255,0,0
20:18:53,61.2,873,121,0,29,36,255,0,0
20:18:54,59.6,1,122,0,29,34,255,0,0
20:18:55,58.7,97,115,0,29,34,255,0,0
20:18:56,58.6,97,115,0,29,34,255,0,0
20:18:57,59.6,651,115,0,29,34,255,0,0
20:18:58,61.3,651,115,0,29,34,255,0,0
20:18:59,62.3,737,120,0,29,34,255,0,0
20:19:00,62.6,737,120,0,29,34,255,0,0
20:19:01,62,0,0,0,29,34,255,0,0
20:19:02,61.9,0,0,0,29,34,255,0,0
20:19:03,62,0,0,0,29,34,255,0,0
20:19:04,63.3,0,0,0,29,34,255,0,0
20:19:05,64.7,422,124,0,29,34,255,0,0
20:19:06,64.5,366,126,0,29,34,255,0,0
20:19:07,62,2,122,0,29,34,255,0,0
20:19:08,59.9,160,116,0,29,34,255,0,0
20:19:09,59.2,202,115,0,29,34,255,0,0
20:19:10,59,340,115,0,29,34,255,0,0
20:19:11,59.8,340,115,0,29,34,255,0,0
20:19:12,60.8,0,0,0,29,34,255,0,0
20:19:13,61.3,0,0,0,29,34,255,0,0
20:19:14,61.6,0,0,0,29,34,255,0,0
20:19:15,60.1,0,0,0,29,34,255,0,0
20:19:16,58.5,0,0,0,29,34,255,0,0
20:19:17,58.6,0,0,0,29,34,255,0,0
20:19:18,57.9,567,113,0,29,34,255,0,0
20:19:19,57.1,567,113,0,29,34,255,0,0
20:19:20,56.9,514,112,0,29,34,255,0,0
20:19:21,57.5,514,112,0,29,34,255,0,0
20:19:22,57,208,112,0,29,34,255,0,0
20:19:23,56.4,330,110,0,29,34,255,0,0
20:19:24,56.2,330,110,0,29,34,255,0,0
20:19:25,56,458,109,0,29,34,255,0,0
20:19:26,55.8,458,109,0,29,34,255,0,0
20:19:27,56.5,458,109,0,29,34,255,0,0
20:19:28,57.1,504,110,0,29,34,255,0,0
20:19:29,57.2,504,110,0,29,34,255,0,0
20:19:30,57.6,504,110,0,29,34,255,0,0
20:19:31,58.7,504,110,0,29,34,255,0,0
20:19:32,58.9,594,113,0,29,34,255,0,0
20:19:33,55,368,110,0,29,34,255,0,0
20:19:34,48.2,368,110,0,29,34,255,0,0
20:19:35,47.8,135,94,0,29,34,255,0,0
20:19:36,48.4,135,94,0,29,34,255,0,0
20:19:37,47.5,135,94,0,29,34,255,0,0
20:19:38,46.6,135,91,0,29,34,255,0,0
20:19:39,45.7,135,89,0,29,34,255,0,0
20:19:40,44.7,135,87,0,29,34,255,0,0
20:19:41,43.5,135,83,0,29,34,255,0,0
20:19:42,41.8,135,82,0,29,34,255,0,0
20:19:43,40.8,135,82,0,29,34,255,0,0
20:19:44,39.7,135,78,0,29,34,255,0,0
20:19:45,38.6,135,78,0,29,34,255,0,0
20:19:46,37.6,135,75,0,29,34,255,0,0
20:19:47,37.3,135,73,0,29,34,255,0,0
20:19:48,37,135,73,0,29,34,255,0,0
20:19:49,36.7,45,72,0,29,34,255,0,0
20:19:50,35.5,45,72,0,29,34,255,0,0
20:19:51,32.8,124,66,0,29,34,255,0,0
20:19:52,31.8,124,66,0,29,34,255,0,0
20:19:53,32.6,186,62,0,29,34,255,0,0
20:19:54,34.9,351,64,0,29,34,255,0,0
20:19:55,36.8,351,64,0,29,34,255,0,0
20:19:56,37.9,428,70,0,29,34,255,0,0
20:19:57,38.6,428,70,0,29,34,255,0,0
20:19:58,40.1,428,70,0,29,34,255,0,0
20:19:59,41.8,549,77,0,29,34,255,0,0
20:20:00,43,632,83,0,29,34,255,0,0
20:20:01,45.6,638,87,0,29,34,255,0,0
20:20:02,46.8,637,91,0,29,34,255,0,0
20:20:03,47.9,589,93,0,29,34,255,0,0
20:20:04,48.5,589,93,0,29,34,255,0,0
20:20:05,49.1,589,93,0,29,34,255,0,0
20:20:06,49.9,543,95,0,29,34,255,0,0
20:20:07,50.2,543,95,0,29,34,255,0,0
20:20:08,49.8,543,95,0,29,34,255,0,0
20:20:09,48,415,96,0,29,34,255,0,0
20:20:10,46.2,561,90,0,29,34,255,0,0
20:20:11,47.5,561,90,0,29,34,255,0,0
20:20:12,47,276,92,0,29,34,255,0,0
20:20:13,45.7,276,92,0,29,34,255,0,0
20:20:14,48.1,244,90,0,29,34,255,0,0
20:20:15,49.1,269,95,0,29,36,255,0,0
20:20:16,49.6,130,97,0,29,36,255,0,0
20:20:17,49.5,219,97,0,29,36,255,0,0
20:20:18,50.3,219,97,0,29,36,255,0,0
20:20:19,52.4,482,98,0,29,36,255,0,0
20:20:20,58.4,722,106,0,29,36,255,0,0
20:20:21,64.9,817,122,0,29,36,255,0,0
20:20:22,65.6,817,122,0,29,36,255,0,0
20:20:23,64.5,697,127,0,29,34,255,0,0
20:20:24,63.5,697,127,0,29,34,255,0,0
20:20:25,61.8,56,123,0,29,34,255,0,0
20:20:26,61.6,56,123,0,29,34,255,0,0
20:20:27,62.1,0,0,0,29,34,255,0,0
20:20:28,61.8,0,0,0,29,34,255,0,0
20:20:29,61.9,0,0,0,29,34,255,0,0
20:20:30,61.6,0,0,0,29,34,255,0,0
20:20:31,60.8,0,0,0,29,34,255,0,0
20:20:32,60.4,305,118,0,29,34,255,0,0
20:20:33,60.2,305,118,0,29,34,255,0,0
20:20:34,61.6,305,118,0,29,34,255,0,0
20:20:35,61.4,121,120,0,29,34,255,0,0
20:20:36,59.5,13,117,0,29,34,255,0,0
20:20:37,57.7,187,113,0,29,34,255,0,0
20:20:38,57.4,366,111,0,29,34,255,0,0
20:20:39,57.3,366,111,0,29,34,255,0,0
20:20:40,57.9,366,111,0,29,34,255,0,0
20:20:41,59.1,366,111,0,29,34,255,0,0
20:20:42,60.7,499,113,0,29,34,255,0,0
20:20:43,60.2,499,113,0,29,34,255,0,0
20:20:44,59.3,407,117,0,29,34,255,0,0
20:20:45,58.9,428,115,0,29,34,255,0,0
20:20:46,58,428,115,0,29,34,255,0,0
20:20:47,57.3,0,0,0,29,34,255,0,0
20:20:48,57.2,0,0,0,29,34,255,0,0
20:20:49,56.2,0,0,0,29,34,255,0,0
20:20:50,55,0,0,0,29,34,255,0,0
20:20:51,55.5,0,0,0,29,34,255,0,0
20:20:52,57.8,534,113,0,29,34,255,0,0
20:20:53,59.5,530,115,0,29,34,255,0,0
20:20:54,58.6,115,113,0,29,34,255,0,0
20:20:55,55.2,1,108,0,29,34,255,0,0
20:20:56,53.7,1,105,0,29,34,255,0,0
20:20:57,52,1,102,0,29,34,255,0,0
20:20:58,51.6,1,102,0,29,34,255,0,0
20:20:59,52.4,129,101,0,29,34,255,0,0
20:21:00,52.8,470,103,0,29,34,255,0,0
20:21:01,52.7,520,103,0,29,34,255,0,0
20:21:02,52.4,362,102,0,29,34,255,0,0
20:21:03,52.7,681,103,0,29,34,255,0,0
20:21:04,53.8,653,105,0,29,34,255,0,0
20:21:05,54.4,594,106,0,29,34,255,0,0
20:21:06,54.7,594,106,0,29,34,255,0,0
20:21:07,52.1,363,107,0,29,34,255,0,0
20:21:08,46.4,293,93,0,29,34,255,0,0
20:21:09,45.9,49,90,0,29,34,255,0,0
20:21:10,45.1,5,88,0,29,34,255,0,0
20:21:11,43.7,5,86,0,29,34,255,0,0
20:21:12,42.5,5,86,0,29,34,255,0,0
20:21:13,42.2,5,83,0,29,34,255,0,0
20:21:14,41.6,17,82,0,29,34,255,0,0
20:21:15,40.9,34,80,0,29,34,255,0,0
20:21:16,40.8,34,80,0,29,34,255,0,0
20:21:17,41.2,34,80,0,29,34,255,0,0
20:21:18,40.5,34,79,0,29,34,255,0,0
20:21:19,39.7,34,78,0,29,34,255,0,0
20:21:20,38.7,30,76,0,29,34,255,0,0
20:21:21,37.2,30,76,0,29,34,255,0,0
20:21:22,35,61,69,0,29,34,255,0,0
20:21:23,33.7,61,69,0,29,34,255,0,0
20:21:24,33.6,72,66,0,29,34,255,0,0
20:21:25,34.3,127,66,0,29,34,255,0,0
20:21:26,34.9,206,67,0,29,34,255,0,0
20:21:27,35.4,243,68,0,29,34,255,0,0
20:21:28,34.9,257,69,0,29,34,255,0,0
20:21:29,34.6,312,68,0,29,34,255,0,0
20:21:30,33.1,312,68,0,29,34,255,0,0
20:21:31,33.1,312,68,0,29,34,255,0,0
20:21:32,33.7,374,65,0,29,34,255,0,0
20:21:33,34.7,243,67,0,29,34,255,0,0
20:21:34,34.9,171,68,0,29,34,255,0,0
20:21:35,34.5,83,68,0,29,34,255,0,0
20:21:36,34,83,66,0,29,34,255,0,0
20:21:37,35.2,83,66,0,29,34,255,0,0
20:21:38,35.2,83,71,0,29,36,255,0,0
20:21:39,38.4,83,75,0,29,36,255,0,0
20:21:40,38.7,4,75,0,29,36,255,0,0
20:21:41,38.4,4,75,0,29,36,255,0,0
20:21:42,37.3,221,74,0,29,36,255,0,0
20:21:43,36.3,221,74,0,29,36,255,0,0
20:21:44,34.1,445,72,0,29,36,255,0,0
20:21:45,34.1,445,72,0,29,36,255,0,0
20:21:46,34.7,278,67,0,29,36,255,0,0
20:21:47,34.2,98,66,0,29,36,255,0,0
20:21:48,33.3,70,65,0,29,36,255,0,0
20:21:49,33.2,70,65,0,29,36,255,0,0
20:21:50,35.8,112,67,0,29,36,255,0,0
20:21:51,39.2,238,73,0,29,36,255,0,0
20:21:52,42.7,238,73,0,29,36,255,0,0
20:21:53,45.6,304,85,0,29,36,255,0,0
20:21:54,47.5,768,92,0,29,36,255,0,0
20:21:55,49.3,793,95,0,29,36,255,0,0
20:21:56,54.6,795,102,0,29,36,255,0,0
20:21:57,62.6,692,120,0,29,36,255,0,0
20:21:58,62.8,593,123,0,29,36,255,0,0
20:21:59,63.1,554,123,0,29,36,255,0,0
20:22:00,62.4,554,123,0,29,36,255,0,0
20:22:01,60.8,357,119,0,29,36,255,0,0
20:22:02,60.5,357,119,0,29,36,255,0,0
20:22:03,61,430,118,0,29,36,255,0,0
20:22:04,62.8,435,122,0,29,36,255,0,0
20:22:05,63.2,540,123,0,29,36,255,0,0
20:22:06,63.1,0,0,0,29,36,255,0,0
20:22:07,61.7,0,0,0,29,36,255,0,0
20:22:08,60.7,0,0,0,29,36,255,0,0
20:22:09,60.7,0,0,0,29,36,255,0,0
20:22:10,60.5,0,0,0,29,36,255,0,0
20:22:11,62.6,0,0,0,29,36,255,0,0
20:22:12,63.2,0,0,0,29,36,255,0,0
20:22:13,63.3,0,0,0,29,34,255,0,0
20:22:14,62.8,649,122,0,29,34,255,0,0
20:22:15,62.8,649,122,0,29,34,255,0,0
20:22:16,61,649,122,0,29,34,255,0,0
20:22:17,60.9,649,122,0,29,34,255,0,0
20:22:18,62.4,591,119,0,29,34,255,0,0
20:22:19,64.1,730,125,0,29,34,255,0,0
20:22:20,64.9,730,125,0,29,34,255,0,0
20:22:21,65.3,829,126,0,29,34,255,0,0
20:22:22,63.4,803,123,0,29,34,255,0,0
20:22:23,63.2,803,123,0,29,34,255,0,0
20:22:24,63.9,803,123,0,29,34,255,0,0
20:22:25,64.2,842,126,0,29,34,255,0,0
20:22:26,67.5,842,126,0,29,34,255,0,0
20:22:27,68.3,896,132,0,29,34,255,0,0
20:22:28,67.8,896,132,0,29,34,255,0,0
20:22:29,66,896,132,0,29,34,255,0,0
20:22:30,65.6,630,129,0,29,34,255,0,0
20:22:31,61.9,281,119,0,29,34,255,0,0
20:22:32,52.2,456,103,0,29,34,255,0,0
20:22:33,51.7,185,101,0,29,34,255,0,0
20:22:34,50.9,17,100,0,29,34,255,0,0
20:22:35,50.4,17,100,0,29,34,255,0,0
20:22:36,48.6,6,95,0,29,34,255,0,0
20:22:37,47,10,92,0,29,34,255,0,0
20:22:38,46.3,10,92,0,29,34,255,0,0
20:22:39,45.9,42,90,0,29,34,255,0,0
20:22:40,45.4,42,90,0,29,34,255,0,0
20:22:41,45,31,88,0,29,34,255,0,0
20:22:42,45.2,17,88,0,29,34,255,0,0
20:22:43,44.6,30,88,0,29,34,255,0,0
20:22:44,43.6,29,85,0,29,34,255,0,0
20:22:45,43.4,29,85,0,29,34,255,0,0
20:22:46,43.3,29,85,0,29,34,255,0,0
20:22:47,42,1,83,0,29,34,255,0,0
20:22:48,41.4,1,83,0,29,34,255,0,0
20:22:49,40.9,0,0,0,29,34,255,0,0
20:22:50,40.4,0,0,0,29,34,255,0,0
20:22:51,38.9,0,0,0,29,34,255,0,0
20:22:52,37.2,314,71,0,29,34,255,0,0
