Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
19:33:07,0,3,73,0,27,0,60,0,0
19:34:10,0,2,71,0,27,0,66,0,0
19:35:13,0,6,71,0,27,0,72,0,0
19:36:16,0,4,70,0,27,0,62,0,0
19:37:19,0,3,70,0,27,0,83,0,0
19:38:22,0,3,70,0,27,0,60,0,0
19:39:25,0,7,69,0,27,0,57,0,0
19:40:28,0,12,66,0,27,0,68,0,0
19:41:31,0,12,65,0,27,0,69,0,0
19:42:34,0,5,65,0,27,0,77,0,0
19:43:37,0,7,66,0,27,0,28,0,0
19:44:40,0,11,67,0,27,0,71,0,0
19:45:43,0,7,67,0,27,0,60,0,0
19:46:46,0,6,67,0,27,0,76,0,0
19:47:49,0,4,67,0,27,0,87,0,0
19:48:52,0,3,66,0,27,0,100,0,0
19:49:55,0,1,64,0,27,0,100,0,0
19:50:58,0,1,63,0,27,0,100,0,0
19:52:01,0,0,62,0,27,0,100,0,0
19:53:04,0,0,61,0,27,0,100,0,0
19:54:07,0,0,60,0,27,0,100,0,0
19:55:10,0,1,59,0,27,0,100,0,0
19:56:13,0,1,58,0,27,0,100,0,0
19:57:16,0,1,58,0,27,0,100,0,0
19:58:19,0,2,58,0,27,0,66,0,0
19:59:22,0,2,58,0,27,0,75,0,0
20:00:25,0,2,57,0,27,0,66,0,0
20:01:28,0,2,56,0,27,0,75,0,0
20:02:31,0,3,55,0,27,0,66,0,0
20:03:34,0,3,54,0,27,0,66,0,0
20:04:37,0,2,53,0,27,0,75,0,0
20:05:40,0,2,52,0,27,0,75,0,0
20:06:43,0,2,50,0,27,0,75,0,0
20:07:46,0,2,50,0,27,0,75,0,0
20:08:49,0,2,50,0,27,0,75,0,0
20:09:52,0,3,49,0,27,0,66,0,0
20:10:55,0,3,49,0,27,0,71,0,0
20:11:58,0,4,49,0,27,0,71,0,0
20:13:01,0,3,48,0,27,0,80,0,0
20:14:04,0,3,48,0,27,0,80,0,0
20:15:07,0,4,48,0,27,0,62,0,0
20:16:10,0,4,47,0,27,0,71,0,0
20:17:13,0,3,47,0,27,0,80,0,0
20:18:16,0,3,47,0,27,0,80,0,0
20:19:19,0,3,46,0,27,0,66,0,0
20:20:22,0,2,45,0,27,0,75,0,0
20:21:25,0,5,45,0,27,0,70,0,0
20:22:28,0,5,45,0,27,0,70,0,0
20:23:31,0,2,43,0,27,0,66,0,0
20:24:34,0,2,42,0,27,0,66,0,0
20:25:37,0,2,41,0,27,0,66,0,0
20:26:40,0,2,41,0,27,0,66,0,0
20:27:43,0,2,40,0,27,0,66,0,0
20:28:46,0,2,40,0,27,0,66,0,0
20:29:49,0,2,40,0,27,0,66,0,0
20:30:52,0,2,38,0,27,0,50,0,0
20:31:55,0,3,38,0,27,0,60,0,0
20:32:58,0,3,38,0,27,0,60,0,0
20:34:01,0,2,37,0,27,0,60,0,0
20:35:04,0,2,37,0,27,0,60,0,0
20:36:07,0,2,36,0,27,0,60,0,0
20:37:10,0,3,36,0,27,0,50,0,0
20:38:13,0,3,36,0,27,0,50,0,0
20:39:16,0,4,35,0,27,0,57,0,0
20:40:19,0,4,35,0,27,0,57,0,0
20:41:22,0,3,34,0,27,0,57,0,0
20:42:25,0,3,34,0,27,0,57,0,0
20:43:28,0,4,33,0,27,0,50,0,0
20:44:31,0,3,32,0,27,0,50,0,0
20:45:34,0,3,32,0,27,0,50,0,0
20:46:37,0,3,32,0,27,0,50,0,0
20:47:40,0,3,32,0,27,0,50,0,0
20:48:43,0,3,31,0,27,0,60,0,0
20:49:46,0,3,31,0,27,0,60,0,0
20:50:49,0,3,30,0,27,0,57,0,0
20:51:52,0,3,30,0,27,0,57,0,0
20:52:55,0,3,30,0,27,0,57,0,0
20:53:58,0,3,30,0,27,0,57,0,0
20:55:01,0,3,29,0,27,0,66,0,0
20:56:04,0,3,29,0,27,0,66,0,0
20:57:07,0,3,28,0,27,0,60,0,0
20:58:10,0,3,28,0,27,0,60,0,0
20:59:13,0,3,28,0,27,0,60,0,0
21:00:16,0,3,28,0,27,0,60,0,0
21:01:19,0,3,28,0,27,0,60,0,0
21:02:22,0,3,27,0,27,0,66,0,0
21:03:25,0,3,27,0,27,0,66,0,0
21:04:28,0,3,27,0,27,0,60,0,0
21:05:31,0,3,27,0,27,0,60,0,0
21:06:34,0,3,26,0,27,0,60,0,0
21:07:37,0,3,26,0,27,0,60,0,0
21:08:40,0,2,25,0,27,0,60,0,0
21:09:43,0,2,25,0,27,0,60,0,0
21:10:46,0,2,25,0,27,0,60,0,0
21:11:49,0,3,25,0,27,0,66,0,0
21:12:52,0,3,25,0,27,0,66,0,0
21:13:55,0,3,24,0,27,0,60,0,0
21:14:58,0,3,24,0,27,0,60,0,0
21:16:01,0,3,24,0,27,0,60,0,0
21:17:04,0,5,23,0,27,0,50,0,0
21:18:07,0,5,23,0,27,0,50,0,0
21:19:10,0,17,23,0,27,0,57,0,0
21:20:13,0,17,23,0,27,0,57,0,0
21:21:16,0,17,23,0,27,0,57,0,0
21:22:19,0,17,24,0,27,0,38,0,0
21:23:22,0,17,24,0,27,0,38,0,0
21:24:25,0,19,24,0,27,0,28,0,0
21:25:28,0,19,24,0,27,0,28,0,0
21:26:31,0,19,24,0,27,0,28,0,0
21:27:34,0,11,25,0,27,0,45,0,0
21:28:37,0,11,25,0,27,0,45,0,0
21:29:40,0,9,24,0,27,0,33,0,0
21:30:43,0,9,24,0,27,0,33,0,0
21:31:46,0,15,25,0,27,0,46,0,0
21:32:49,0,15,25,0,27,0,46,0,0
21:33:52,0,15,25,0,27,0,46,0,0
21:34:55,0,15,25,0,27,0,53,0,0
21:35:58,0,15,25,0,27,0,53,0,0
21:37:01,0,13,25,0,27,0,44,0,0
21:38:04,0,13,25,0,27,0,44,0,0
21:39:07,0,13,26,0,27,0,46,0,0
21:40:10,0,13,26,0,27,0,46,0,0
21:41:13,0,13,26,0,27,0,46,0,0
21:42:16,0,11,26,0,27,0,52,0,0
21:43:19,0,11,26,0,27,0,52,0,0
21:44:22,0,8,26,0,27,0,41,0,0
21:45:25,0,8,26,0,27,0,41,0,0
21:46:28,0,0,0,0,27,0,100,0,0
21:47:31,0,0,0,0,27,0,100,0,0
21:48:34,0,0,0,0,27,0,100,0,0
21:49:37,0,0,0,0,27,0,255,0,0
21:50:40,0,0,0,0,27,0,255,0,0
21:51:43,0,0,0,0,27,0,255,0,0
21:52:46,0,0,0,0,27,0,255,0,0
21:53:49,0,0,0,0,27,0,255,0,0
21:54:52,0,0,0,0,27,0,255,0,0
21:55:55,0,0,0,0,27,0,255,0,0
21:56:58,0,0,0,0,27,0,255,0,0
21:58:01,0,0,0,0,27,0,255,0,0
21:59:04,0,0,0,0,27,0,255,0,0
22:00:07,0,0,0,0,27,0,255,0,0
22:01:10,0,0,0,0,27,0,255,0,0
22:02:13,0,0,0,0,27,0,255,0,0
22:03:16,0,0,0,0,27,0,255,0,0
22:04:19,0,0,0,0,27,0,255,0,0
22:05:22,0,0,0,0,27,0,255,0,0
22:06:25,0,0,0,0,27,0,255,0,0
22:07:28,0,0,0,0,27,0,255,0,0
22:08:31,0,0,0,0,27,0,255,0,0
22:09:34,0,0,0,0,27,0,255,0,0
22:10:37,0,0,0,0,27,0,255,0,0
22:11:40,0,0,0,0,27,0,255,0,0
22:12:43,0,0,0,0,27,0,255,0,0
22:13:46,0,0,0,0,27,0,255,0,0
22:14:49,0,0,0,0,27,0,255,0,0
22:15:52,0,0,0,0,27,0,255,0,0
22:16:55,0,0,0,0,27,0,255,0,0
22:17:58,0,0,0,0,27,0,255,0,0
22:19:01,0,0,0,0,27,0,255,0,0
22:20:04,0,0,0,0,27,0,255,0,0
22:21:07,0,0,0,0,27,0,255,0,0
22:22:10,0,0,0,0,27,0,255,0,0
22:23:13,0,0,0,0,27,0,255,0,0
22:24:16,0,0,0,0,27,0,255,0,0
22:25:19,0,0,0,0,27,0,255,0,0
22:26:22,0,0,0,0,27,0,255,0,0
22:27:25,0,0,0,0,27,0,255,0,0
22:28:28,0,0,0,0,27,0,255,0,0
22:29:31,0,0,0,0,27,0,255,0,0
22:30:34,0,0,0,0,27,0,255,0,0
22:31:37,0,0,0,0,27,0,255,0,0
