Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
19:02:13,67.04,391.0,120.0,0.0,31.0,0.0,45.0,0,0
19:02:14,65.13,491.0,119.0,0.0,31.0,0.0,52.0,0,0
19:02:15,65.07,239.0,116.0,0.0,31.0,0.0,52.0,0,0
19:02:16,64.72,200.0,114.0,0.0,31.0,0.0,36.0,0,0
19:02:17,66.5,452.0,115.0,0.0,31.0,0.0,48.0,0,0
19:02:18,67.5,471.0,118.0,0.0,31.0,0.0,48.0,0,0
19:02:19,67.76,505.0,120.0,0.0,31.0,0.0,53.0,0,0
19:02:20,66.39,465.0,120.0,0.0,31.0,0.0,48.0,0,0
19:02:21,64.9,442.0,118.0,0.0,31.0,0.0,47.0,0,0
19:02:22,64.95,319.0,116.0,0.0,31.0,0.0,48.0,0,0
19:02:23,65.14,271.0,115.0,0.0,31.0,0.0,39.0,0,0
19:02:24,67.18,423.0,115.0,0.0,31.0,0.0,49.0,0,0
19:02:25,67.9,487.0,119.0,0.0,31.0,0.0,52.0,0,0
19:02:26,67.53,410.0,120.0,0.0,31.0,0.0,45.0,0,0
19:02:27,65.37,471.0,119.0,0.0,31.0,0.0,54.0,0,0
19:02:28,64.57,383.0,117.0,0.0,31.0,0.0,53.0,0,0
19:02:29,64.52,351.0,115.0,0.0,31.0,0.0,53.0,0,0
19:02:30,65.44,412.0,115.0,0.0,31.0,0.0,51.0,0,0
19:02:31,67.44,456.0,116.0,0.0,31.0,0.0,51.0,0,0
19:02:32,67.86,266.0,119.0,0.0,31.0,0.0,21.0,0,0
19:02:33,67.06,447.0,120.0,0.0,31.0,0.0,47.0,0,0
19:02:34,64.97,316.0,118.0,0.0,31.0,0.0,46.0,0,0
19:02:35,64.25,328.0,115.0,0.0,31.0,0.0,49.0,0,0
19:02:36,64.18,358.0,114.0,0.0,31.0,0.0,44.0,0,0
19:02:37,65.14,451.0,114.0,0.0,31.0,0.0,48.0,0,0
19:02:38,67.26,486.0,117.0,0.0,31.0,0.0,54.0,0,0
19:02:39,67.9,439.0,120.0,0.0,31.0,0.0,51.0,0,0
19:02:40,67.32,390.0,120.0,0.0,31.0,0.0,47.0,0,0
19:02:41,64.87,425.0,118.0,0.0,31.0,0.0,49.0,0,0
19:02:42,64.47,343.0,116.0,0.0,31.0,0.0,55.0,0,0
19:02:43,64.2,301.0,115.0,0.0,31.0,0.0,42.0,0,0
19:02:44,64.9,373.0,113.0,0.0,31.0,0.0,43.0,0,0
19:02:45,67.43,501.0,116.0,0.0,31.0,0.0,49.0,0,0
19:02:46,67.92,454.0,120.0,0.0,31.0,0.0,52.0,0,0
19:02:47,67.27,429.0,120.0,0.0,31.0,0.0,50.0,0,0
19:02:48,65.23,451.0,118.0,0.0,31.0,0.0,53.0,0,0
19:02:49,64.7,358.0,116.0,0.0,31.0,0.0,50.0,0,0
19:02:50,64.32,331.0,115.0,0.0,31.0,0.0,43.0,0,0
19:02:51,66.15,439.0,115.0,0.0,31.0,0.0,47.0,0,0
19:02:52,67.63,475.0,117.0,0.0,31.0,0.0,51.0,0,0
19:02:53,67.56,538.0,119.0,0.0,31.0,0.0,51.0,0,0
19:02:54,66.55,524.0,120.0,0.0,31.0,0.0,54.0,0,0
19:02:55,64.52,349.0,117.0,0.0,31.0,0.0,43.0,0,0
19:02:56,64.36,364.0,115.0,0.0,31.0,0.0,41.0,0,0
19:02:57,64.32,454.0,114.0,0.0,31.0,0.0,54.0,0,0
19:02:58,66.5,509.0,115.0,0.0,31.0,0.0,48.0,0,0
19:02:59,67.76,477.0,119.0,0.0,31.0,0.0,50.0,0,0
19:03:00,67.76,518.0,120.0,0.0,31.0,0.0,50.0,0,0
19:03:01,66.44,414.0,120.0,0.0,31.0,0.0,47.0,0,0
19:03:02,64.47,454.0,117.0,0.0,31.0,0.0,51.0,0,0
19:03:03,64.38,311.0,115.0,0.0,31.0,0.0,45.0,0,0
19:03:04,64.31,355.0,114.0,0.0,31.0,0.0,45.0,0,0
19:03:05,66.42,506.0,114.0,0.0,31.0,0.0,47.0,0,0
19:03:06,67.52,643.0,117.0,0.0,31.0,0.0,54.0,0,0
19:03:07,67.5,657.0,119.0,0.0,31.0,0.0,51.0,0,0
19:03:08,65.88,720.0,119.0,0.0,31.0,0.0,53.0,0,0
19:03:09,64.2,695.0,116.0,0.0,31.0,0.0,53.0,0,0
19:03:10,64.32,620.0,115.0,0.0,31.0,0.0,51.0,0,0
19:03:11,64.77,527.0,115.0,0.0,31.0,0.0,40.0,0,0
19:03:12,66.5,596.0,115.0,0.0,31.0,0.0,51.0,0,0
19:03:13,67.5,567.0,118.0,0.0,31.0,0.0,49.0,0,0
19:03:14,67.3,649.0,119.0,0.0,31.0,0.0,52.0,0,0
19:03:15,65.77,708.0,119.0,0.0,31.0,0.0,51.0,0,0
19:03:16,64.34,673.0,117.0,0.0,31.0,0.0,51.0,0,0
19:03:17,64.35,576.0,115.0,0.0,31.0,0.0,52.0,0,0
19:03:18,64.9,541.0,114.0,0.0,31.0,0.0,50.0,0,0
19:03:19,66.92,631.0,115.0,0.0,31.0,0.0,50.0,0,0
19:03:20,67.4,640.0,118.0,0.0,31.0,0.0,50.0,0,0
19:03:21,67.25,651.0,120.0,0.0,31.0,0.0,50.0,0,0
19:03:22,65.12,698.0,118.0,0.0,31.0,0.0,52.0,0,0
19:03:23,64.27,594.0,115.0,0.0,31.0,0.0,50.0,0,0
19:03:24,64.2,495.0,115.0,0.0,31.0,0.0,43.0,0,0
19:03:25,64.4,526.0,113.0,0.0,31.0,0.0,47.0,0,0
19:03:26,66.5,590.0,114.0,0.0,31.0,0.0,50.0,0,0
19:03:27,67.23,629.0,117.0,0.0,31.0,0.0,52.0,0,0
19:03:28,66.93,598.0,119.0,0.0,31.0,0.0,50.0,0,0
19:03:29,64.74,669.0,118.0,0.0,31.0,0.0,52.0,0,0
19:03:30,63.86,600.0,115.0,0.0,31.0,0.0,50.0,0,0
19:03:31,63.8,535.0,114.0,0.0,31.0,0.0,51.0,0,0
19:03:32,64.46,510.0,113.0,0.0,31.0,0.0,47.0,0,0
19:03:33,65.49,478.0,112.0,0.0,31.0,0.0,48.0,0,0
19:03:34,63.09,497.0,110.0,0.0,31.0,0.0,48.0,0,0
19:03:35,62.78,603.0,113.0,0.0,31.0,0.0,51.0,0,0
19:03:36,63.95,640.0,116.0,0.0,31.0,0.0,53.0,0,0
19:03:37,63.47,587.0,115.0,0.0,31.0,0.0,53.0,0,0
19:03:38,63.86,444.0,114.0,0.0,31.0,0.0,62.0,0,0
19:03:39,63.75,281.0,112.0,0.0,31.0,0.0,46.0,0,0
19:03:40,65.62,390.0,113.0,0.0,31.0,0.0,51.0,0,0
19:03:41,66.57,513.0,116.0,0.0,31.0,0.0,50.0,0,0
19:03:42,66.97,512.0,119.0,0.0,31.0,0.0,56.0,0,0
19:03:43,65.66,359.0,118.0,0.0,31.0,0.0,50.0,0,0
19:03:44,63.68,283.0,115.0,0.0,31.0,0.0,43.0,0,0
19:03:45,63.25,136.0,113.0,0.0,31.0,0.0,45.0,0,0
19:03:46,62.75,251.0,111.0,0.0,31.0,0.0,36.0,0,0
19:03:47,64.45,530.0,112.0,0.0,31.0,0.0,50.0,0,0
19:03:48,66.07,647.0,116.0,0.0,31.0,0.0,54.0,0,0
19:03:49,66.57,667.0,118.0,0.0,31.0,0.0,53.0,0,0
19:03:50,65.28,650.0,118.0,0.0,31.0,0.0,53.0,0,0
19:03:51,64.2,613.0,116.0,0.0,31.0,0.0,50.0,0,0
19:03:52,64.63,577.0,116.0,0.0,31.0,0.0,50.0,0,0
19:03:53,65.22,463.0,116.0,0.0,31.0,0.0,45.0,0,0
19:03:54,67.37,508.0,115.0,0.0,31.0,0.0,52.0,0,0
19:03:55,68.03,550.0,119.0,0.0,31.0,0.0,51.0,0,0
19:03:56,68.16,573.0,121.0,0.0,31.0,0.0,49.0,0,0
19:03:57,66.48,631.0,121.0,0.0,31.0,0.0,51.0,0,0
19:03:58,65.62,562.0,119.0,0.0,31.0,0.0,52.0,0,0
19:03:59,65.73,517.0,118.0,0.0,31.0,0.0,49.0,0,0
19:04:00,66.6,508.0,117.0,0.0,31.0,0.0,45.0,0,0
19:04:01,68.63,515.0,118.0,0.0,31.0,0.0,51.0,0,0
19:04:02,69.14,572.0,120.0,0.0,31.0,0.0,51.0,0,0
19:04:03,68.9,559.0,123.0,0.0,31.0,0.0,51.0,0,0
19:04:04,66.88,602.0,122.0,0.0,31.0,0.0,52.0,0,0
19:04:05,66.15,504.0,119.0,0.0,31.0,0.0,50.0,0,0
19:04:06,66.2,384.0,118.0,0.0,31.0,0.0,42.0,0,0
19:04:07,66.99,431.0,117.0,0.0,31.0,0.0,51.0,0,0
19:04:08,68.99,492.0,119.0,0.0,31.0,0.0,51.0,0,0
19:04:09,69.05,469.0,122.0,0.0,31.0,0.0,47.0,0,0
19:04:10,67.92,500.0,122.0,0.0,31.0,0.0,50.0,0,0
19:04:11,65.79,529.0,120.0,0.0,31.0,0.0,52.0,0,0
19:04:12,65.92,442.0,118.0,0.0,31.0,0.0,56.0,0,0
19:04:13,65.45,372.0,116.0,0.0,31.0,0.0,48.0,0,0
19:04:14,67.51,461.0,116.0,0.0,31.0,0.0,48.0,0,0
19:04:15,68.1,460.0,119.0,0.0,31.0,0.0,49.0,0,0
19:04:16,68.03,475.0,120.0,0.0,31.0,0.0,49.0,0,0
19:04:17,66.38,494.0,120.0,0.0,31.0,0.0,50.0,0,0
19:04:18,64.75,511.0,117.0,0.0,31.0,0.0,49.0,0,0
19:04:19,64.97,466.0,116.0,0.0,31.0,0.0,54.0,0,0
19:04:20,64.94,414.0,115.0,0.0,31.0,0.0,52.0,0,0
19:04:21,66.85,432.0,115.0,0.0,31.0,0.0,50.0,0,0
19:04:22,67.27,439.0,118.0,0.0,31.0,0.0,50.0,0,0
19:04:23,67.22,445.0,119.0,0.0,31.0,0.0,49.0,0,0
19:04:24,65.44,494.0,118.0,0.0,31.0,0.0,50.0,0,0
19:04:25,63.86,415.0,115.0,0.0,31.0,0.0,53.0,0,0
19:04:26,63.77,388.0,114.0,0.0,31.0,0.0,48.0,0,0
19:04:27,63.7,411.0,113.0,0.0,31.0,0.0,47.0,0,0
19:04:28,65.53,403.0,114.0,0.0,31.0,0.0,49.0,0,0
19:04:29,66.25,414.0,115.0,0.0,31.0,0.0,51.0,0,0
19:04:30,65.24,381.0,115.0,0.0,31.0,0.0,50.0,0,0
19:04:31,62.95,390.0,114.0,0.0,31.0,0.0,49.0,0,0
19:04:32,60.97,137.0,110.0,0.0,31.0,0.0,70.0,0,0
19:04:33,60.16,16.0,106.0,0.0,31.0,0.0,55.0,0,0
19:04:34,58.4,13.0,102.0,0.0,31.0,0.0,57.0,0,0
19:04:35,57.09,12.0,98.0,0.0,31.0,0.0,50.0,0,0
19:04:36,54.89,14.0,95.0,0.0,31.0,0.0,61.0,0,0
19:04:37,52.22,11.0,92.0,0.0,31.0,0.0,69.0,0,0
19:04:38,49.56,7.0,88.0,0.0,31.0,0.0,75.0,0,0
19:04:39,48.14,6.0,87.0,0.0,31.0,0.0,50.0,0,0
19:04:40,48.21,10.0,87.0,0.0,31.0,0.0,57.0,0,0
19:04:41,48.23,10.0,86.0,0.0,31.0,0.0,61.0,0,0
19:04:42,47.68,9.0,84.0,0.0,31.0,0.0,52.0,0,0
19:04:43,46.68,8.0,83.0,0.0,31.0,0.0,53.0,0,0
19:04:44,45.76,9.0,81.0,0.0,31.0,0.0,52.0,0,0
19:04:45,44.69,6.0,77.0,0.0,31.0,0.0,44.0,0,0
19:04:46,42.89,5.0,75.0,0.0,31.0,0.0,45.0,0,0
19:04:47,41.5,1.0,73.0,0.0,31.0,0.0,0.0,0,0
19:04:48,40.76,3.0,72.0,0.0,31.0,0.0,33.0,0,0
19:04:49,40.04,1.0,72.0,0.0,31.0,0.0,0.0,0,0
19:04:50,39.68,4.0,71.0,0.0,31.0,0.0,0.0,0,0
19:04:51,40.28,6.0,72.0,0.0,31.0,0.0,38.0,0,0
19:04:52,40.3,4.0,72.0,0.0,31.0,0.0,0.0,0,0
19:04:53,40.2,5.0,71.0,0.0,31.0,0.0,40.0,0,0
19:04:54,39.6,4.0,71.0,0.0,31.0,0.0,12.0,0,0
19:04:55,38.84,0.0,68.0,0.0,31.0,0.0,255.0,0,0
19:04:56,38.88,1.0,67.0,0.0,31.0,0.0,0.0,0,0
19:04:57,37.54,0.0,66.0,0.0,31.0,0.0,255.0,0,0
19:04:58,38.08,0.0,67.0,0.0,31.0,0.0,255.0,0,0
19:04:59,38.72,1.0,68.0,0.0,31.0,0.0,0.0,0,0
19:05:00,38.03,0.0,67.0,0.0,31.0,0.0,255.0,0,0
19:05:01,37.2,0.0,66.0,0.0,31.0,0.0,255.0,0,0
19:05:02,36.12,1.0,65.0,0.0,31.0,0.0,0.0,0,0
19:05:03,35.11,1.0,63.0,0.0,31.0,0.0,100.0,0,0
19:05:04,34.3,0.0,61.0,0.0,31.0,0.0,100.0,0,0
19:05:05,33.9,0.0,60.0,0.0,31.0,0.0,100.0,0,0
19:05:06,33.25,0.0,60.0,0.0,31.0,0.0,100.0,0,0
19:05:07,32.82,0.0,59.0,0.0,31.0,0.0,255.0,0,0
19:05:08,32.6,0.0,58.0,0.0,31.0,0.0,255.0,0,0
19:05:09,32.46,0.0,57.0,0.0,31.0,0.0,255.0,0,0
19:05:10,32.17,0.0,57.0,0.0,31.0,0.0,255.0,0,0
19:05:11,31.87,1.0,56.0,0.0,31.0,0.0,50.0,0,0
19:05:12,31.37,1.0,56.0,0.0,31.0,0.0,100.0,0,0
19:05:13,30.82,1.0,55.0,0.0,31.0,0.0,100.0,0,0
19:05:14,30.17,1.0,53.0,0.0,31.0,0.0,50.0,0,0
19:05:15,29.39,2.0,52.0,0.0,31.0,0.0,66.0,0,0
19:05:16,28.67,2.0,51.0,0.0,31.0,0.0,40.0,0,0
19:05:17,27.95,2.0,51.0,0.0,31.0,0.0,40.0,0,0
19:05:18,25.74,4.0,47.0,0.0,31.0,0.0,62.0,0,0
19:05:19,24.7,4.0,44.0,0.0,31.0,0.0,42.0,0,0
19:05:20,24.23,2.0,43.0,0.0,31.0,0.0,50.0,0,0
19:05:21,24.67,2.0,43.0,0.0,31.0,0.0,50.0,0,0
19:05:22,25.1,2.0,44.0,0.0,31.0,0.0,60.0,0,0
19:05:23,25.7,2.0,45.0,0.0,31.0,0.0,50.0,0,0
19:05:24,25.64,2.0,45.0,0.0,31.0,0.0,50.0,0,0
19:05:25,25.6,2.0,45.0,0.0,31.0,0.0,50.0,0,0
19:05:26,25.53,2.0,45.0,0.0,31.0,0.0,60.0,0,0
19:05:27,25.17,1.0,44.0,0.0,31.0,0.0,33.0,0,0
19:05:28,24.6,1.0,43.0,0.0,31.0,0.0,0.0,0,0
19:05:29,24.2,1.0,43.0,0.0,31.0,0.0,0.0,0,0
19:05:30,24.03,0.0,0.0,0.0,31.0,0.0,10.0,0,0
19:05:31,23.96,0.0,0.0,0.0,31.0,0.0,66.0,0,0
19:05:32,23.42,0.0,0.0,0.0,31.0,0.0,66.0,0,0
19:05:33,22.8,0.0,41.0,0.0,31.0,0.0,255.0,0,0
19:05:34,22.26,0.0,39.0,0.0,31.0,0.0,255.0,0,0
19:05:35,21.24,0.0,39.0,0.0,31.0,0.0,255.0,0,0
19:05:36,20.3,0.0,37.0,0.0,31.0,0.0,255.0,0,0
19:05:37,19.9,0.0,37.0,0.0,31.0,0.0,255.0,0,0
19:05:38,19.26,0.0,34.0,0.0,31.0,0.0,255.0,0,0
19:05:39,18.12,0.0,32.0,0.0,31.0,0.0,255.0,0,0
19:05:40,17.05,0.0,32.0,0.0,31.0,0.0,255.0,0,0
19:05:41,16.65,5.0,29.0,0.0,31.0,0.0,36.0,0,0
19:05:42,16.65,5.0,29.0,0.0,31.0,0.0,36.0,0,0
19:05:43,17.03,60.0,30.0,0.0,31.0,0.0,60.0,0,0
19:05:44,17.35,60.0,30.0,0.0,31.0,0.0,60.0,0,0
19:05:45,17.5,47.0,31.0,0.0,31.0,0.0,53.0,0,0
19:05:46,17.7,47.0,31.0,0.0,31.0,0.0,53.0,0,0
19:05:47,17.95,36.0,31.0,0.0,31.0,0.0,45.0,0,0
19:05:48,18.0,36.0,31.0,0.0,31.0,0.0,45.0,0,0
19:05:49,18.13,27.0,32.0,0.0,31.0,0.0,83.0,0,0
19:05:50,18.05,27.0,32.0,0.0,31.0,0.0,83.0,0,0
19:05:51,18.1,39.0,32.0,0.0,31.0,0.0,43.0,0,0
19:05:52,18.05,39.0,32.0,0.0,31.0,0.0,43.0,0,0
19:05:53,17.95,13.0,32.0,0.0,31.0,0.0,61.0,0,0
19:05:54,17.67,13.0,32.0,0.0,31.0,0.0,61.0,0,0
19:05:55,17.5,13.0,31.0,0.0,31.0,0.0,42.0,0,0
19:05:56,17.3,13.0,31.0,0.0,31.0,0.0,42.0,0,0
19:05:57,17.1,10.0,30.0,0.0,31.0,0.0,40.0,0,0
19:05:58,16.87,10.0,30.0,0.0,31.0,0.0,40.0,0,0
19:05:59,16.65,12.0,30.0,0.0,31.0,0.0,65.0,0,0
19:06:00,16.46,12.0,30.0,0.0,31.0,0.0,65.0,0,0
19:06:01,16.45,14.0,29.0,0.0,31.0,0.0,29.0,0,0
19:06:02,16.5,14.0,29.0,0.0,31.0,0.0,29.0,0,0
19:06:03,16.46,29.0,29.0,0.0,31.0,0.0,61.0,0,0
19:06:04,16.65,29.0,29.0,0.0,31.0,0.0,61.0,0,0
19:06:05,16.6,30.0,29.0,0.0,31.0,0.0,71.0,0,0
19:06:06,16.53,30.0,29.0,0.0,31.0,0.0,71.0,0,0
19:06:07,16.4,13.0,29.0,0.0,31.0,0.0,74.0,0,0
19:06:08,16.4,13.0,29.0,0.0,31.0,0.0,74.0,0,0
19:06:09,16.25,8.0,29.0,0.0,31.0,0.0,53.0,0,0
19:06:10,16.25,8.0,29.0,0.0,31.0,0.0,53.0,0,0
19:06:11,16.15,7.0,28.0,0.0,31.0,0.0,57.0,0,0
19:06:12,15.95,7.0,28.0,0.0,31.0,0.0,57.0,0,0
19:06:13,15.8,7.0,28.0,0.0,31.0,0.0,53.0,0,0
19:06:14,15.73,0.0,0.0,0.0,31.0,0.0,53.0,0,0
19:06:15,15.5,0.0,0.0,0.0,31.0,0.0,71.0,0,0
19:06:16,15.15,0.0,0.0,0.0,31.0,0.0,71.0,0,0
19:06:17,14.8,0.0,26.0,0.0,31.0,0.0,255.0,0,0
19:06:18,14.25,0.0,26.0,0.0,31.0,0.0,255.0,0,0
19:06:19,13.75,0.0,26.0,0.0,31.0,0.0,255.0,0,0
19:06:20,12.95,0.0,23.0,0.0,31.0,0.0,255.0,0,0
19:06:21,12.5,0.0,23.0,0.0,31.0,0.0,255.0,0,0
19:06:22,12.0,0.0,23.0,0.0,31.0,0.0,255.0,0,0
19:06:23,11.2,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:24,10.74,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:25,10.2,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:26,9.59,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:27,8.7,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:28,7.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:29,7.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:30,4.4,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:31,4.4,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:41,11.2,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:42,8.2,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:43,7.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:44,7.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:53,10.7,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:54,7.5,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:06:55,7.5,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:07:04,4.3,0.0,0.0,0.0,31.0,0.0,255.0,0,0
19:07:05,4.3,0.0,0.0,0.0,31.0,0.0,255.0,0,0
