Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
11:09:58,0.0,392.0,134.0,0.0,29.0,0.0,53.0,0,0
11:09:59,0.0,391.0,130.0,0.0,29.0,0.0,54.0,0,0
11:10:00,0.0,424.0,129.0,0.0,29.0,0.0,57.0,0,0
11:10:01,0.0,394.0,128.0,0.0,29.0,0.0,48.0,0,0
11:10:02,0.0,737.0,129.0,0.0,29.0,0.0,49.0,0,0
11:10:03,0.0,803.0,133.0,0.0,29.0,0.0,48.0,0,0
11:10:04,0.0,784.0,135.0,0.0,29.0,0.0,46.0,0,0
11:10:05,0.0,914.0,135.0,0.0,29.0,0.0,50.0,0,0
11:10:06,0.0,903.0,133.0,0.0,29.0,0.0,51.0,0,0
11:10:07,0.0,832.0,133.0,0.0,29.0,0.0,51.0,0,0
11:10:08,0.0,739.0,131.0,0.0,29.0,0.0,49.0,0,0
11:10:09,0.0,714.0,134.0,0.0,29.0,0.0,49.0,0,0
11:10:10,0.0,687.0,136.0,0.0,29.0,0.0,51.0,0,0
11:10:11,0.0,686.0,136.0,0.0,29.0,0.0,49.0,0,0
11:10:12,0.0,685.0,134.0,0.0,29.0,0.0,51.0,0,0
11:10:13,0.0,636.0,131.0,0.0,29.0,0.0,51.0,0,0
11:10:14,0.0,587.0,129.0,0.0,29.0,0.0,50.0,0,0
11:10:15,0.0,552.0,128.0,0.0,29.0,0.0,51.0,0,0
11:10:16,0.0,537.0,129.0,0.0,29.0,0.0,50.0,0,0
11:10:17,0.0,508.0,130.0,0.0,29.0,0.0,52.0,0,0
11:10:18,0.0,500.0,129.0,0.0,29.0,0.0,49.0,0,0
11:10:19,0.0,476.0,127.0,0.0,29.0,0.0,52.0,0,0
11:10:20,0.0,126.0,122.0,0.0,29.0,0.0,56.0,0,0
11:10:21,0.0,13.0,116.0,0.0,29.0,0.0,37.0,0,0
11:10:22,0.0,15.0,112.0,0.0,29.0,0.0,34.0,0,0
11:10:23,0.0,12.0,105.0,0.0,29.0,0.0,39.0,0,0
11:10:24,0.0,9.0,96.0,0.0,29.0,0.0,40.0,0,0
11:10:25,0.0,7.0,94.0,0.0,29.0,0.0,33.0,0,0
11:10:26,0.0,9.0,95.0,0.0,29.0,0.0,36.0,0,0
11:10:27,0.0,7.0,99.0,0.0,29.0,0.0,42.0,0,0
11:10:28,0.0,10.0,98.0,0.0,29.0,0.0,42.0,0,0
11:10:29,0.0,10.0,94.0,0.0,29.0,0.0,55.0,0,0
11:10:30,0.0,11.0,93.0,0.0,29.0,0.0,54.0,0,0
11:10:31,0.0,11.0,89.0,0.0,29.0,0.0,54.0,0,0
11:10:32,0.0,8.0,86.0,0.0,29.0,0.0,56.0,0,0
11:10:33,0.0,4.0,81.0,0.0,29.0,0.0,83.0,0,0
11:10:34,0.0,4.0,81.0,0.0,29.0,0.0,75.0,0,0
11:10:35,0.0,5.0,82.0,0.0,29.0,0.0,50.0,0,0
11:10:36,0.0,4.0,81.0,0.0,29.0,0.0,60.0,0,0
11:10:37,0.0,6.0,80.0,0.0,29.0,0.0,58.0,0,0
11:10:38,0.0,4.0,80.0,0.0,29.0,0.0,62.0,0,0
11:10:39,0.0,4.0,79.0,0.0,29.0,0.0,87.0,0,0
11:10:40,0.0,2.0,77.0,0.0,29.0,0.0,50.0,0,0
11:10:41,0.0,3.0,76.0,0.0,29.0,0.0,100.0,0,0
11:10:42,0.0,3.0,75.0,0.0,29.0,0.0,100.0,0,0
11:10:43,0.0,1.0,74.0,0.0,29.0,0.0,100.0,0,0
11:10:44,0.0,1.0,73.0,0.0,29.0,0.0,100.0,0,0
11:10:45,0.0,1.0,73.0,0.0,29.0,0.0,100.0,0,0
11:10:46,0.0,2.0,72.0,0.0,29.0,0.0,20.0,0,0
11:10:47,0.0,0.0,72.0,0.0,29.0,0.0,100.0,0,0
11:10:48,0.0,2.0,70.0,0.0,29.0,0.0,66.0,0,0
11:10:49,0.0,2.0,69.0,0.0,29.0,0.0,80.0,0,0
11:10:50,0.0,2.0,68.0,0.0,29.0,0.0,60.0,0,0
11:10:51,0.0,2.0,66.0,0.0,29.0,0.0,50.0,0,0
11:10:52,0.0,3.0,65.0,0.0,29.0,0.0,66.0,0,0
11:10:53,0.0,2.0,64.0,0.0,29.0,0.0,50.0,0,0
11:10:54,0.0,4.0,62.0,0.0,29.0,0.0,62.0,0,0
11:10:55,0.0,2.0,61.0,0.0,29.0,0.0,100.0,0,0
11:10:56,0.0,2.0,60.0,0.0,29.0,0.0,75.0,0,0
11:10:57,0.0,2.0,59.0,0.0,29.0,0.0,100.0,0,0
11:10:58,0.0,2.0,58.0,0.0,29.0,0.0,100.0,0,0
11:10:59,0.0,4.0,58.0,0.0,29.0,0.0,87.0,0,0
11:11:00,0.0,1.0,57.0,0.0,29.0,0.0,66.0,0,0
11:11:01,0.0,1.0,56.0,0.0,29.0,0.0,66.0,0,0
11:11:02,0.0,3.0,55.0,0.0,29.0,0.0,42.0,0,0
11:11:03,0.0,4.0,54.0,0.0,29.0,0.0,71.0,0,0
11:11:04,0.0,3.0,53.0,0.0,29.0,0.0,83.0,0,0
11:11:05,0.0,7.0,52.0,0.0,29.0,0.0,35.0,0,0
11:11:06,0.0,7.0,52.0,0.0,29.0,0.0,35.0,0,0
11:11:07,0.0,16.0,51.0,0.0,29.0,0.0,61.0,0,0
11:11:08,0.0,12.0,46.0,0.0,29.0,0.0,69.0,0,0
11:11:09,0.0,7.0,42.0,0.0,29.0,0.0,50.0,0,0
11:11:10,0.0,7.0,42.0,0.0,29.0,0.0,50.0,0,0
11:11:11,0.0,6.0,39.0,0.0,29.0,0.0,54.0,0,0
11:11:12,0.0,5.0,39.0,0.0,29.0,0.0,63.0,0,0
11:11:13,0.0,5.0,39.0,0.0,29.0,0.0,63.0,0,0
11:11:14,0.0,1.0,44.0,0.0,29.0,0.0,100.0,0,0
11:11:15,0.0,3.0,46.0,0.0,29.0,0.0,0.0,0,0
11:11:16,0.0,7.0,45.0,0.0,29.0,0.0,50.0,0,0
11:11:17,0.0,7.0,45.0,0.0,29.0,0.0,50.0,0,0
11:11:18,0.0,2.0,45.0,0.0,29.0,0.0,100.0,0,0
11:11:19,0.0,0.0,44.0,0.0,29.0,0.0,255.0,0,0
11:11:20,0.0,0.0,42.0,0.0,29.0,0.0,255.0,0,0
11:11:21,0.0,0.0,42.0,0.0,29.0,0.0,255.0,0,0
11:11:22,0.0,0.0,41.0,0.0,29.0,0.0,255.0,0,0
11:11:23,0.0,0.0,39.0,0.0,29.0,0.0,255.0,0,0
11:11:24,0.0,0.0,39.0,0.0,29.0,0.0,255.0,0,0
11:11:25,0.0,0.0,36.0,0.0,29.0,0.0,255.0,0,0
11:11:26,0.0,0.0,36.0,0.0,29.0,0.0,255.0,0,0
11:11:27,0.0,0.0,34.0,0.0,29.0,0.0,255.0,0,0
11:11:28,0.0,0.0,34.0,0.0,29.0,0.0,255.0,0,0
11:11:29,0.0,0.0,31.0,0.0,29.0,0.0,255.0,0,0
11:11:30,0.0,0.0,31.0,0.0,29.0,0.0,255.0,0,0
11:11:31,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
11:11:32,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
11:11:33,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
11:11:34,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
11:11:39,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
11:12:08,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
