Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
17:22:57,13.15,5,29,0,29,0,44,0,0
17:22:58,13,5,29,0,29,0,44,0,0
17:22:59,12.8,3,28,0,29,0,57,0,0
17:23:00,12.6,3,28,0,29,0,57,0,0
17:23:01,12.6,12,27,0,29,0,16,0,0
17:23:02,12.7,12,27,0,29,0,16,0,0
17:23:03,12.7,23,28,0,29,0,50,0,0
17:23:04,12.75,23,28,0,29,0,50,0,0
17:23:05,13,21,28,0,29,0,37,0,0
17:23:06,13.2,21,28,0,29,0,37,0,0
17:23:07,13.25,19,29,0,29,0,64,0,0
17:23:08,13,19,29,0,29,0,64,0,0
17:23:09,12.6,7,27,0,29,0,0,0,0
17:23:10,12.65,7,27,0,29,0,0,0,0
17:23:11,12.5,7,27,0,29,0,0,0,0
17:23:12,12.4,9,27,0,29,0,16,0,0
17:23:13,12.5,9,27,0,29,0,16,0,0
17:23:14,12.35,6,27,0,29,0,58,0,0
17:23:15,12.3,6,27,0,29,0,58,0,0
17:23:16,12.15,8,26,0,29,0,12,0,0
17:23:17,12.1,8,26,0,29,0,12,0,0
17:23:18,12.5,35,27,0,29,0,36,0,0
17:23:19,13,35,27,0,29,0,36,0,0
17:23:20,13.59,62,29,0,29,0,49,0,0
17:23:21,14.1,62,29,0,29,0,49,0,0
17:23:22,14.45,34,31,0,29,0,64,0,0
17:23:23,14.75,34,31,0,29,0,64,0,0
17:23:24,14.9,27,32,0,29,0,63,0,0
17:23:25,14.85,27,32,0,29,0,63,0,0
17:23:26,14.9,21,32,0,29,0,40,0,0
17:23:27,15,21,32,0,29,0,40,0,0
17:23:28,15.3,28,33,0,29,0,57,0,0
17:23:29,15.2,17,33,0,29,0,41,0,0
17:23:30,15.1,17,33,0,29,0,41,0,0
17:23:31,15.3,47,33,0,29,0,18,0,0
17:23:32,15.65,47,33,0,29,0,18,0,0
17:23:33,16.16,46,35,0,29,0,78,0,0
17:23:34,16,46,35,0,29,0,78,0,0
17:23:35,16,1,35,0,29,0,50,0,0
17:23:36,15.67,3,34,0,29,0,66,0,0
17:23:37,15.4,3,34,0,29,0,66,0,0
17:23:38,15.45,23,33,0,29,0,19,0,0
17:23:39,15.65,23,33,0,29,0,19,0,0
17:23:40,15.95,36,34,0,29,0,58,0,0
17:23:41,15.9,11,35,0,29,0,47,0,0
17:23:42,15.9,11,35,0,29,0,47,0,0
17:23:43,15.7,6,34,0,29,0,8,0,0
17:23:44,15.65,6,34,0,29,0,8,0,0
17:23:45,15.8,26,34,0,29,0,57,0,0
17:23:46,16.16,26,34,0,29,0,57,0,0
17:23:47,16.5,55,35,0,29,0,51,0,0
17:23:48,16.9,40,37,0,29,0,40,0,0
17:23:49,17.19,40,37,0,29,0,40,0,0
17:23:50,17.95,89,38,0,29,0,40,0,0
17:23:51,18.89,114,41,0,29,0,45,0,0
17:23:52,19.55,114,41,0,29,0,45,0,0
17:23:53,19.96,124,43,0,29,0,45,0,0
17:23:54,21.35,191,46,0,29,0,47,0,0
17:23:55,22.76,251,50,0,29,0,48,0,0
17:23:56,23.69,290,53,0,29,0,47,0,0
17:23:57,24.71,297,55,0,29,0,56,0,0
17:23:58,25.79,342,57,0,29,0,50,0,0
17:23:59,26.93,364,59,0,29,0,53,0,0
17:24:00,27.94,390,62,0,29,0,52,0,0
17:24:01,29.76,337,65,0,29,0,51,0,0
17:24:02,30.14,386,66,0,29,0,52,0,0
17:24:03,30.45,344,66,0,29,0,50,0,0
17:24:04,30.42,401,66,0,29,0,49,0,0
17:24:05,31.85,287,69,0,29,0,60,0,0
17:24:06,32.72,204,71,0,29,0,55,0,0
17:24:07,32.84,178,71,0,29,0,52,0,0
17:24:08,32.37,159,71,0,29,0,55,0,0
17:24:09,32.25,129,71,0,29,0,47,0,0
17:24:10,32.76,114,72,0,29,0,42,0,0
17:24:11,33.82,179,73,0,29,0,44,0,0
17:24:12,34.56,180,76,0,29,0,45,0,0
17:24:13,35.8,211,78,0,29,0,52,0,0
17:24:14,36.04,222,79,0,29,0,46,0,0
17:24:15,36.2,221,79,0,29,0,47,0,0
17:24:16,36.4,364,79,0,29,0,45,0,0
17:24:17,35.87,428,79,0,29,0,48,0,0
17:24:18,35,387,76,0,29,0,48,0,0
17:24:19,34.9,358,76,0,29,0,52,0,0
17:24:20,35.47,323,77,0,29,0,49,0,0
17:24:21,35.62,264,78,0,29,0,56,0,0
17:24:22,35.38,165,77,0,29,0,58,0,0
17:24:23,35.32,126,78,0,29,0,55,0,0
17:24:24,36.92,104,81,0,29,0,29,0,0
17:24:25,39.36,148,87,0,29,0,50,0,0
17:24:26,40.56,157,89,0,29,0,47,0,0
17:24:27,40.93,262,90,0,29,0,45,0,0
17:24:28,40.9,328,89,0,29,0,44,0,0
17:24:29,40.56,470,88,0,29,0,44,0,0
17:24:30,39.66,514,86,0,29,0,49,0,0
17:24:31,38.67,499,84,0,29,0,47,0,0
17:24:32,43.07,697,97,0,29,0,39,0,0
17:24:33,50.47,1239,114,0,29,0,49,0,0
17:24:34,55.44,1180,123,0,29,0,47,0,0
17:24:35,57.1,1164,126,0,29,0,50,0,0
17:24:36,57.97,1068,130,0,29,0,49,0,0
17:24:37,58.9,1050,131,0,29,0,50,0,0
17:24:38,60.21,972,132,0,29,0,50,0,0
17:24:39,62.82,790,136,0,29,0,50,0,0
17:24:40,63.35,723,138,0,29,0,50,0,0
17:24:41,63.65,685,139,0,29,0,50,0,0
17:24:42,63.07,693,139,0,29,0,50,0,0
17:24:43,61.8,619,136,0,29,0,54,0,0
17:24:44,61.14,293,135,0,29,0,63,0,0
17:24:45,59.27,75,129,0,29,0,58,0,0
17:24:46,57.67,38,124,0,29,0,58,0,0
17:24:47,54.89,27,119,0,29,0,58,0,0
17:24:48,52.05,18,112,0,29,0,67,0,0
17:24:49,50.08,4,109,0,29,0,64,0,0
17:24:50,48.82,4,108,0,29,0,255,0,0
17:24:51,48.31,0,107,0,29,0,255,0,0
17:24:52,48.1,5,106,0,29,0,42,0,0
17:24:53,47.85,12,104,0,29,0,64,0,0
17:24:54,47.04,3,102,0,29,0,255,0,0
17:24:55,45.93,4,100,0,29,0,0,0,0
17:24:56,45.43,9,98,0,29,0,53,0,0
17:24:57,45.16,11,97,0,29,0,60,0,0
17:24:58,44.55,10,97,0,29,0,71,0,0
17:24:59,43.76,9,95,0,29,0,63,0,0
17:25:00,42.84,6,94,0,29,0,66,0,0
17:25:01,41.58,4,91,0,29,0,66,0,0
17:25:02,40.33,0,89,0,29,0,0,0,0
17:25:03,39.65,3,86,0,29,0,75,0,0
17:25:04,38.7,3,84,0,29,0,66,0,0
17:25:05,37.57,0,81,0,29,0,255,0,0
17:25:06,36.82,0,80,0,29,0,100,0,0
17:25:07,36.3,1,79,0,29,0,100,0,0
17:25:08,36.16,0,77,0,29,0,255,0,0
17:25:09,35.51,0,77,0,29,0,255,0,0
17:25:10,34.65,0,75,0,29,0,100,0,0
17:25:11,33.63,0,74,0,29,0,255,0,0
17:25:12,32.65,0,72,0,29,0,100,0,0
17:25:13,31.9,0,69,0,29,0,255,0,0
17:25:14,30.92,0,68,0,29,0,100,0,0
17:25:15,30.25,0,66,0,29,0,255,0,0
17:25:16,29.65,0,65,0,29,0,255,0,0
17:25:17,28.89,0,62,0,29,0,255,0,0
17:25:18,27.23,0,58,0,29,0,255,0,0
17:25:19,25.61,0,56,0,29,0,255,0,0
17:25:20,24.53,0,53,0,29,0,255,0,0
17:25:21,23.97,0,52,0,29,0,255,0,0
17:25:22,23.53,0,52,0,29,0,255,0,0
17:25:23,22.9,0,50,0,29,0,255,0,0
17:25:24,22.03,0,48,0,29,0,255,0,0
17:25:25,21.43,0,47,0,29,0,0,0,0
17:25:26,21.1,0,45,0,29,0,255,0,0
17:25:27,20.12,0,45,0,29,0,255,0,0
17:25:28,18.96,0,42,0,29,0,255,0,0
17:25:29,17.75,0,38,0,29,0,255,0,0
17:25:30,17.05,0,38,0,29,0,255,0,0
17:25:31,16.7,0,36,0,29,0,255,0,0
17:25:32,15.85,0,36,0,29,0,255,0,0
17:25:33,14.8,0,33,0,29,0,255,0,0
17:25:34,14.29,0,33,0,29,0,255,0,0
17:25:35,13.34,0,30,0,29,0,255,0,0
17:25:36,12.2,0,30,0,29,0,255,0,0
17:25:37,10.62,0,22,0,29,0,255,0,0
17:25:38,8.7,0,0,0,29,0,255,0,0
17:25:39,7.2,0,0,0,29,0,255,0,0
17:25:40,5.7,0,0,0,29,0,255,0,0
17:25:41,5.7,0,0,0,29,0,255,0,0
17:26:44,0,0,0,0,29,0,255,0,0
17:26:57,16.7,0,0,0,29,0,255,0,0
17:26:58,16.7,0,0,0,29,0,255,0,0
17:27:00,0,0,0,0,29,0,255,0,0
17:27:01,0,0,0,0,29,0,255,0,0
