Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
17:47:45,0,5,20,0,28,0,100,0,0
17:47:46,0,5,20,0,28,0,100,0,0
17:47:47,0,17,20,0,28,0,58,0,0
17:47:48,0,17,20,0,28,0,58,0,0
17:47:49,0,27,21,0,28,0,79,0,0
17:47:50,0,27,21,0,28,0,79,0,0
17:47:51,0,27,21,0,28,0,79,0,0
17:47:52,0,23,21,0,28,0,57,0,0
17:47:53,0,23,21,0,28,0,57,0,0
17:47:54,0,23,21,0,28,0,57,0,0
17:47:55,0,15,21,0,28,0,83,0,0
17:47:56,0,15,21,0,28,0,83,0,0
17:47:57,0,0,0,0,28,0,255,0,0
17:47:58,0,0,0,0,28,0,255,0,0
17:47:59,0,0,0,0,28,0,255,0,0
17:48:00,0,0,0,0,28,0,255,0,0
17:48:01,0,0,0,0,28,0,255,0,0
17:48:02,0,0,0,0,28,0,255,0,0
17:48:03,0,0,0,0,28,0,255,0,0
17:48:04,0,22,20,0,28,0,63,0,0
17:48:05,0,22,20,0,28,0,63,0,0
17:48:06,0,22,20,0,28,0,63,0,0
17:48:07,0,32,22,0,28,0,76,0,0
17:48:08,0,32,22,0,28,0,76,0,0
17:48:09,0,14,23,0,28,0,79,0,0
17:48:10,0,14,23,0,28,0,79,0,0
17:48:11,0,14,23,0,28,0,79,0,0
17:48:12,0,13,22,0,28,0,14,0,0
17:48:13,0,13,22,0,28,0,14,0,0
17:48:14,0,0,0,0,28,0,100,0,0
17:48:15,0,0,0,0,28,0,100,0,0
17:48:16,0,0,0,0,28,0,100,0,0
17:48:17,0,0,21,0,28,0,255,0,0
17:48:18,0,0,0,0,28,0,255,0,0
17:48:19,0,0,0,0,28,0,255,0,0
17:48:20,0,0,0,0,28,0,255,0,0
17:48:21,0,0,0,0,28,0,255,0,0
17:48:22,0,0,0,0,28,0,255,0,0
17:48:23,0,0,0,0,28,0,255,0,0
17:48:31,0,0,0,0,28,0,255,0,0
17:48:32,0,0,0,0,28,0,255,0,0
17:48:41,0,0,0,0,28,0,255,0,0
17:48:42,0,0,0,0,28,0,255,0,0
17:48:43,0,0,0,0,28,0,255,0,0
17:48:44,0,0,0,0,28,0,255,0,0
17:48:45,0,0,0,0,28,0,255,0,0
17:48:46,0,0,0,0,28,0,255,0,0
17:48:47,0,0,0,0,28,0,255,0,0
17:48:48,0,0,0,0,28,0,255,0,0
17:51:19,0,0,0,0,28,0,255,0,0
17:51:20,0,0,0,0,28,0,255,0,0
17:51:21,0,0,0,0,28,0,255,0,0
17:51:22,0,0,0,0,28,0,255,0,0
17:51:23,0,0,0,0,28,0,255,0,0
17:51:24,0,0,0,0,28,0,255,0,0
17:51:25,0,0,0,0,28,0,255,0,0
17:51:26,0,0,0,0,28,0,255,0,0
17:51:27,0,0,0,0,28,0,255,0,0
17:51:28,0,0,0,0,28,0,255,0,0
17:51:29,0,0,0,0,28,0,255,0,0
17:51:30,0,0,0,0,28,0,255,0,0
17:51:47,0,0,0,0,28,0,255,0,0
17:51:48,0,0,0,0,28,0,255,0,0
17:51:49,0,0,0,0,28,0,255,0,0
17:51:50,0,732,37,0,28,0,46,0,0
17:51:51,0,902,52,0,28,0,48,0,0
17:51:52,0,1014,61,0,28,0,50,0,0
17:51:53,0,1091,68,0,28,0,50,0,0
17:51:54,0,1103,77,0,28,0,54,0,0
17:51:55,0,1244,89,0,28,0,49,0,0
17:51:56,0,1304,96,0,28,0,52,0,0
17:51:57,0,885,102,0,28,0,51,0,0
17:51:58,0,769,105,0,28,0,57,0,0
17:51:59,0,287,104,0,28,0,76,0,0
17:52:00,0,21,99,0,28,0,55,0,0
17:52:01,0,23,98,0,28,0,50,0,0
17:52:02,0,21,94,0,28,0,43,0,0
17:52:03,0,15,92,0,28,0,70,0,0
17:52:04,0,13,88,0,28,0,50,0,0
17:52:05,0,14,86,0,28,0,50,0,0
17:52:06,0,11,84,0,28,0,60,0,0
17:52:07,0,13,83,0,28,0,57,0,0
17:52:08,0,12,83,0,28,0,48,0,0
17:52:09,0,12,82,0,28,0,54,0,0
17:52:10,0,10,81,0,28,0,42,0,0
17:52:11,0,16,79,0,28,0,50,0,0
17:52:12,0,16,77,0,28,0,51,0,0
17:52:13,0,14,75,0,28,0,50,0,0
17:52:14,0,14,74,0,28,0,51,0,0
17:52:15,0,24,73,0,28,0,20,0,0
17:52:16,0,18,72,0,28,0,48,0,0
17:52:17,0,13,70,0,28,0,72,0,0
17:52:18,0,8,69,0,28,0,68,0,0
17:52:19,0,5,69,0,28,0,90,0,0
17:52:20,0,0,71,0,28,0,255,0,0
17:52:21,0,0,72,0,28,0,255,0,0
17:52:22,0,0,70,0,28,0,255,0,0
17:52:23,0,0,68,0,28,0,255,0,0
17:52:24,0,0,65,0,28,0,255,0,0
17:52:25,0,0,63,0,28,0,255,0,0
17:52:26,0,0,61,0,28,0,255,0,0
17:52:27,0,0,58,0,28,0,255,0,0
17:52:28,0,0,56,0,28,0,255,0,0
17:52:29,0,0,54,0,28,0,255,0,0
17:52:30,0,1,53,0,28,0,100,0,0
17:52:31,0,2,52,0,28,0,100,0,0
17:52:32,0,0,51,0,28,0,255,0,0
17:52:33,0,0,51,0,28,0,255,0,0
17:52:34,0,0,50,0,28,0,255,0,0
17:52:35,0,0,48,0,28,0,255,0,0
17:52:36,0,0,46,0,28,0,255,0,0
17:52:37,0,0,46,0,28,0,255,0,0
17:52:38,0,0,45,0,28,0,255,0,0
17:52:39,0,0,43,0,28,0,0,0,0
17:52:40,0,3,42,0,28,0,66,0,0
17:52:41,0,3,42,0,28,0,66,0,0
17:52:42,0,3,42,0,28,0,83,0,0
17:52:43,0,2,41,0,28,0,50,0,0
17:52:44,0,2,41,0,28,0,50,0,0
17:52:45,0,3,41,0,28,0,66,0,0
17:52:46,0,3,40,0,28,0,66,0,0
17:52:47,0,3,40,0,28,0,66,0,0
17:52:48,0,4,40,0,28,0,50,0,0
17:52:49,0,3,39,0,28,0,66,0,0
17:52:50,0,3,39,0,28,0,66,0,0
17:52:51,0,4,38,0,28,0,62,0,0
17:52:52,0,3,37,0,28,0,33,0,0
17:52:53,0,3,37,0,28,0,33,0,0
17:52:54,0,5,36,0,28,0,55,0,0
17:52:55,0,5,36,0,28,0,55,0,0
17:52:56,0,3,35,0,28,0,57,0,0
17:52:57,0,3,34,0,28,0,50,0,0
17:52:58,0,3,34,0,28,0,50,0,0
17:52:59,0,5,33,0,28,0,60,0,0
17:53:00,0,5,33,0,28,0,60,0,0
17:53:01,0,16,33,0,28,0,68,0,0
17:53:02,0,16,33,0,28,0,68,0,0
17:53:03,0,19,33,0,28,0,26,0,0
17:53:04,0,19,33,0,28,0,26,0,0
17:53:05,0,39,33,0,28,0,68,0,0
17:53:06,0,12,34,0,28,0,78,0,0
17:53:07,0,12,34,0,28,0,78,0,0
17:53:08,0,0,33,0,28,0,255,0,0
17:53:09,0,0,33,0,28,0,255,0,0
17:53:10,0,0,32,0,28,0,255,0,0
17:53:11,0,0,32,0,28,0,255,0,0
17:53:12,0,0,30,0,28,0,255,0,0
17:53:13,0,0,30,0,28,0,255,0,0
17:53:14,0,0,26,0,28,0,255,0,0
17:53:15,0,0,26,0,28,0,255,0,0
17:53:16,0,0,26,0,28,0,255,0,0
17:53:17,0,0,22,0,28,0,255,0,0
17:53:18,0,0,0,0,28,0,255,0,0
17:53:19,0,0,0,0,28,0,255,0,0
17:53:20,0,0,0,0,28,0,255,0,0
17:53:21,0,0,0,0,28,0,255,0,0
17:53:22,0,0,0,0,28,0,255,0,0
17:53:33,0,0,0,0,28,0,255,0,0
17:53:36,0,0,0,0,28,0,255,0,0
17:53:37,0,0,0,0,28,0,255,0,0
17:53:52,0,0,0,0,28,0,255,0,0
17:53:53,0,0,0,0,28,0,255,0,0
17:53:54,0,0,0,0,28,0,255,0,0
17:53:55,0,0,0,0,28,0,255,0,0
17:53:57,0,0,0,0,28,0,255,0,0
17:54:19,0,0,0,0,28,0,255,0,0
17:54:20,0,0,0,0,28,0,255,0,0
17:54:21,0,0,0,0,28,0,255,0,0
17:54:22,0,0,0,0,28,0,255,0,0
17:54:23,0,0,0,0,28,0,255,0,0
17:54:24,0,0,0,0,28,0,255,0,0
17:54:25,0,147,23,0,28,0,56,0,0
17:54:26,0,0,0,0,28,0,255,0,0
17:54:27,0,0,0,0,28,0,255,0,0
17:54:28,0,0,0,0,28,0,255,0,0
17:54:29,0,0,0,0,28,0,255,0,0
17:54:30,0,0,0,0,28,0,255,0,0
17:54:32,0,0,0,0,28,0,255,0,0
17:54:33,0,0,0,0,28,0,255,0,0
17:54:46,0,0,0,0,28,0,255,0,0
17:54:52,0,0,0,0,28,0,255,0,0
17:54:53,0,0,0,0,28,0,255,0,0
17:54:54,0,752,38,0,28,0,46,0,0
17:54:55,0,752,38,0,28,0,46,0,0
17:54:56,0,926,52,0,28,0,50,0,0
17:54:57,0,1048,64,0,28,0,50,0,0
17:54:58,0,1133,75,0,28,0,50,0,0
17:54:59,0,1219,81,0,28,0,51,0,0
17:55:00,0,1139,89,0,28,0,50,0,0
17:55:01,0,1239,98,0,28,0,48,0,0
17:55:02,0,1269,102,0,28,0,48,0,0
17:55:03,0,1265,108,0,28,0,50,0,0
17:55:04,0,791,111,0,28,0,59,0,0
17:55:05,0,371,110,0,28,0,73,0,0
17:55:06,0,154,108,0,28,0,51,0,0
17:55:07,0,32,106,0,28,0,54,0,0
17:55:08,0,37,104,0,28,0,27,0,0
17:55:09,0,32,100,0,28,0,45,0,0
17:55:10,0,24,99,0,28,0,45,0,0
17:55:11,0,22,97,0,28,0,42,0,0
17:55:12,0,17,92,0,28,0,62,0,0
17:55:13,0,15,91,0,28,0,53,0,0
17:55:14,0,12,88,0,28,0,52,0,0
17:55:15,0,15,86,0,28,0,46,0,0
17:55:16,0,12,84,0,28,0,56,0,0
17:55:17,0,9,79,0,28,0,54,0,0
17:55:18,0,11,78,0,28,0,42,0,0
17:55:19,0,11,77,0,28,0,33,0,0
17:55:20,0,8,75,0,28,0,54,0,0
17:55:21,0,11,74,0,28,0,69,0,0
17:55:22,0,7,75,0,28,0,38,0,0
17:55:23,0,6,75,0,28,0,53,0,0
17:55:24,0,10,76,0,28,0,55,0,0
17:55:25,0,10,75,0,28,0,55,0,0
17:55:26,0,4,74,0,28,0,77,0,0
17:55:27,0,9,73,0,28,0,55,0,0
17:55:28,0,17,71,0,28,0,44,0,0
17:55:29,0,28,69,0,28,0,45,0,0
17:55:30,0,68,62,0,28,0,53,0,0
17:55:31,0,137,63,0,28,0,53,0,0
17:55:32,0,95,65,0,28,0,53,0,0
17:55:33,0,26,67,0,28,0,55,0,0
17:55:34,0,0,68,0,28,0,255,0,0
17:55:35,0,0,69,0,28,0,255,0,0
17:55:36,0,0,71,0,28,0,255,0,0
17:55:37,0,0,70,0,28,0,255,0,0
17:55:38,0,0,66,0,28,0,255,0,0
17:55:39,0,0,64,0,28,0,255,0,0
17:55:40,0,0,62,0,28,0,255,0,0
17:55:41,0,0,60,0,28,0,255,0,0
17:55:42,0,0,58,0,28,0,255,0,0
17:55:43,0,0,56,0,28,0,255,0,0
17:55:44,0,0,55,0,28,0,255,0,0
17:55:45,0,0,55,0,28,0,255,0,0
17:55:46,0,0,54,0,28,0,255,0,0
17:55:47,0,4,53,0,28,0,85,0,0
17:55:48,0,5,52,0,28,0,72,0,0
17:55:49,0,10,52,0,28,0,100,0,0
17:55:50,0,0,49,0,28,0,255,0,0
17:55:51,0,1,47,0,28,0,0,0,0
17:55:52,0,1,47,0,28,0,0,0,0
17:55:53,0,1,46,0,28,0,33,0,0
17:55:54,0,0,0,0,28,0,60,0,0
17:55:55,0,0,0,0,28,0,100,0,0
17:55:56,0,0,0,0,28,0,100,0,0
17:55:57,0,0,42,0,28,0,255,0,0
17:55:58,0,0,41,0,28,0,255,0,0
17:55:59,0,0,41,0,28,0,255,0,0
17:56:00,0,0,39,0,28,0,255,0,0
17:56:01,0,0,36,0,28,0,255,0,0
17:56:02,0,0,36,0,28,0,255,0,0
17:56:03,0,0,35,0,28,0,255,0,0
17:56:04,0,0,35,0,28,0,255,0,0
17:56:05,0,0,32,0,28,0,255,0,0
17:56:06,0,0,32,0,28,0,255,0,0
17:56:07,0,0,30,0,28,0,100,0,0
17:56:08,0,0,30,0,28,0,100,0,0
17:56:09,0,0,27,0,28,0,255,0,0
17:56:10,0,0,27,0,28,0,255,0,0
17:56:11,0,0,27,0,28,0,255,0,0
17:56:12,0,0,23,0,28,0,255,0,0
17:56:13,0,0,23,0,28,0,255,0,0
17:56:14,0,0,0,0,28,0,255,0,0
17:56:15,0,0,0,0,28,0,255,0,0
17:56:16,0,0,0,0,28,0,255,0,0
17:56:17,0,0,0,0,28,0,255,0,0
17:56:18,0,0,0,0,28,0,255,0,0
17:56:19,0,0,0,0,28,0,255,0,0
17:56:20,0,0,0,0,28,0,255,0,0
17:56:26,0,0,0,0,28,0,255,0,0
17:56:27,0,0,0,0,28,0,255,0,0
17:56:28,0,0,0,0,28,0,255,0,0
17:59:41,0,0,0,0,28,0,255,0,0
17:59:42,0,0,0,0,28,0,255,0,0
17:59:43,0,0,0,0,28,0,255,0,0
