Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
19:03:39,50.0,58.0,86.0,0.0,30.0,0.0,33.0,0,0
19:03:40,47.96,78.0,85.0,0.0,30.0,0.0,51.0,0,0
19:03:41,47.51,63.0,83.0,0.0,30.0,0.0,51.0,0,0
19:03:42,46.44,91.0,82.0,0.0,30.0,0.0,32.0,0,0
19:03:43,46.33,79.0,82.0,0.0,30.0,0.0,42.0,0,0
19:03:44,46.36,65.0,82.0,0.0,30.0,0.0,46.0,0,0
19:03:45,45.79,87.0,81.0,0.0,30.0,0.0,46.0,0,0
19:03:46,46.26,86.0,82.0,0.0,30.0,0.0,47.0,0,0
19:03:47,46.95,85.0,83.0,0.0,30.0,0.0,44.0,0,0
19:03:48,46.66,86.0,83.0,0.0,30.0,0.0,34.0,0,0
19:03:49,47.04,67.0,83.0,0.0,30.0,0.0,43.0,0,0
19:03:50,46.43,82.0,82.0,0.0,30.0,0.0,38.0,0,0
19:03:51,45.42,59.0,79.0,0.0,30.0,0.0,41.0,0,0
19:03:52,43.66,67.0,77.0,0.0,30.0,0.0,41.0,0,0
19:03:53,43.5,78.0,77.0,0.0,30.0,0.0,40.0,0,0
19:03:54,43.58,80.0,77.0,0.0,30.0,0.0,42.0,0,0
19:03:55,44.47,111.0,81.0,0.0,30.0,0.0,43.0,0,0
19:03:56,46.98,98.0,84.0,0.0,30.0,0.0,49.0,0,0
19:03:57,47.24,56.0,82.0,0.0,30.0,0.0,45.0,0,0
19:03:58,43.51,46.0,76.0,0.0,30.0,0.0,30.0,0,0
19:03:59,41.29,54.0,73.0,0.0,30.0,0.0,33.0,0,0
19:04:00,40.46,64.0,72.0,0.0,30.0,0.0,42.0,0,0
19:04:01,40.47,60.0,71.0,0.0,30.0,0.0,41.0,0,0
19:04:02,39.36,65.0,70.0,0.0,30.0,0.0,39.0,0,0
19:04:03,39.43,68.0,70.0,0.0,30.0,0.0,35.0,0,0
19:04:04,40.33,74.0,71.0,0.0,30.0,0.0,44.0,0,0
19:04:05,41.41,84.0,73.0,0.0,30.0,0.0,39.0,0,0
19:04:06,41.24,60.0,72.0,0.0,30.0,0.0,35.0,0,0
19:04:07,40.52,68.0,72.0,0.0,30.0,0.0,38.0,0,0
19:04:08,40.64,63.0,72.0,0.0,30.0,0.0,39.0,0,0
19:04:09,40.5,69.0,72.0,0.0,30.0,0.0,39.0,0,0
19:04:10,40.56,66.0,72.0,0.0,30.0,0.0,41.0,0,0
19:04:11,40.68,63.0,72.0,0.0,30.0,0.0,37.0,0,0
19:04:12,40.4,69.0,72.0,0.0,30.0,0.0,50.0,0,0
19:04:13,40.4,69.0,72.0,0.0,30.0,0.0,38.0,0,0
19:04:14,41.06,71.0,73.0,0.0,30.0,0.0,49.0,0,0
19:04:15,40.54,59.0,73.0,0.0,30.0,0.0,55.0,0,0
19:04:16,38.67,46.0,68.0,0.0,30.0,0.0,32.0,0,0
19:04:17,36.68,23.0,62.0,0.0,30.0,0.0,36.0,0,0
19:04:18,33.3,319.0,64.0,0.0,30.0,0.0,4.0,0,0
19:04:19,60.56,325.0,117.0,0.0,30.0,0.0,74.0,0,0
19:04:20,62.96,38.0,106.0,0.0,30.0,0.0,55.0,0,0
19:04:21,55.8,31.0,95.0,0.0,30.0,0.0,48.0,0,0
19:04:22,50.08,42.0,89.0,0.0,30.0,0.0,36.0,0,0
19:04:23,46.17,53.0,81.0,0.0,30.0,0.0,36.0,0,0
19:04:24,44.71,65.0,79.0,0.0,30.0,0.0,42.0,0,0
19:04:25,43.42,56.0,77.0,0.0,30.0,0.0,44.0,0,0
19:04:26,42.02,59.0,74.0,0.0,30.0,0.0,39.0,0,0
19:04:27,41.15,74.0,73.0,0.0,30.0,0.0,38.0,0,0
19:04:28,41.43,66.0,73.0,0.0,30.0,0.0,42.0,0,0
19:04:29,41.28,71.0,73.0,0.0,30.0,0.0,43.0,0,0
19:04:30,40.52,58.0,71.0,0.0,30.0,0.0,38.0,0,0
19:04:31,40.08,66.0,71.0,0.0,30.0,0.0,48.0,0,0
19:04:32,39.38,56.0,69.0,0.0,30.0,0.0,25.0,0,0
19:04:33,60.63,624.0,113.0,0.0,30.0,0.0,53.0,0,0
19:04:34,75.8,177.0,134.0,0.0,30.0,0.0,54.0,0,0
19:04:35,67.46,44.0,120.0,0.0,30.0,0.0,47.0,0,0
19:04:36,60.19,52.0,106.0,0.0,30.0,0.0,46.0,0,0
19:04:37,56.15,66.0,97.0,0.0,30.0,0.0,37.0,0,0
19:04:38,53.88,74.0,94.0,0.0,30.0,0.0,47.0,0,0
19:04:39,52.42,99.0,92.0,0.0,30.0,0.0,55.0,0,0
19:04:40,52.73,93.0,94.0,0.0,30.0,0.0,41.0,0,0
19:04:41,54.63,117.0,96.0,0.0,30.0,0.0,47.0,0,0
19:04:42,52.87,56.0,94.0,0.0,30.0,0.0,49.0,0,0
19:04:43,49.96,65.0,88.0,0.0,30.0,0.0,42.0,0,0
19:04:44,48.68,82.0,86.0,0.0,30.0,0.0,33.0,0,0
19:04:45,48.83,96.0,87.0,0.0,30.0,0.0,44.0,0,0
19:04:46,49.3,79.0,87.0,0.0,30.0,0.0,45.0,0,0
19:04:47,49.28,100.0,87.0,0.0,30.0,0.0,51.0,0,0
19:04:48,50.04,95.0,89.0,0.0,30.0,0.0,49.0,0,0
19:04:49,49.71,92.0,88.0,0.0,30.0,0.0,46.0,0,0
19:04:50,49.81,111.0,89.0,0.0,30.0,0.0,46.0,0,0
19:04:51,50.87,105.0,90.0,0.0,30.0,0.0,44.0,0,0
19:04:52,52.39,116.0,94.0,0.0,30.0,0.0,55.0,0,0
19:04:53,50.98,77.0,90.0,0.0,30.0,0.0,43.0,0,0
19:04:54,50.35,87.0,89.0,0.0,30.0,0.0,43.0,0,0
19:04:55,49.67,91.0,88.0,0.0,30.0,0.0,37.0,0,0
19:04:56,49.81,85.0,88.0,0.0,30.0,0.0,41.0,0,0
19:04:57,51.38,106.0,91.0,0.0,30.0,0.0,41.0,0,0
19:04:58,50.57,59.0,88.0,0.0,30.0,0.0,31.0,0,0
19:04:59,49.51,102.0,87.0,0.0,30.0,0.0,39.0,0,0
19:05:00,49.74,106.0,88.0,0.0,30.0,0.0,44.0,0,0
19:05:01,50.54,108.0,90.0,0.0,30.0,0.0,39.0,0,0
19:05:02,51.61,116.0,92.0,0.0,30.0,0.0,41.0,0,0
19:05:03,51.72,87.0,91.0,0.0,30.0,0.0,61.0,0,0
19:05:04,51.18,89.0,91.0,0.0,30.0,0.0,50.0,0,0
19:05:05,50.71,78.0,89.0,0.0,30.0,0.0,39.0,0,0
19:05:06,48.74,83.0,86.0,0.0,30.0,0.0,28.0,0,0
19:05:07,48.01,88.0,85.0,0.0,30.0,0.0,58.0,0,0
19:05:08,49.14,77.0,87.0,0.0,30.0,0.0,35.0,0,0
19:05:09,49.3,80.0,87.0,0.0,30.0,0.0,51.0,0,0
19:05:10,48.03,72.0,85.0,0.0,30.0,0.0,40.0,0,0
19:05:11,46.44,54.0,83.0,0.0,30.0,0.0,48.0,0,0
19:05:12,48.62,92.0,85.0,0.0,30.0,0.0,42.0,0,0
19:05:13,46.5,74.0,82.0,0.0,30.0,0.0,35.0,0,0
19:05:14,46.16,82.0,82.0,0.0,30.0,0.0,50.0,0,0
19:05:15,47.37,96.0,85.0,0.0,30.0,0.0,65.0,0,0
19:05:16,47.14,58.0,82.0,0.0,30.0,0.0,39.0,0,0
19:05:17,45.75,77.0,81.0,0.0,30.0,0.0,42.0,0,0
19:05:18,45.53,93.0,81.0,0.0,30.0,0.0,37.0,0,0
19:05:19,46.93,93.0,83.0,0.0,30.0,0.0,44.0,0,0
19:05:20,49.61,110.0,87.0,0.0,30.0,0.0,47.0,0,0
19:05:21,49.11,71.0,88.0,0.0,30.0,0.0,47.0,0,0
19:05:22,46.93,71.0,83.0,0.0,30.0,0.0,39.0,0,0
19:05:23,46.69,63.0,83.0,0.0,30.0,0.0,37.0,0,0
19:05:24,46.78,82.0,83.0,0.0,30.0,0.0,41.0,0,0
19:05:25,48.01,122.0,87.0,0.0,30.0,0.0,61.0,0,0
19:05:26,47.73,61.0,84.0,0.0,30.0,0.0,37.0,0,0
19:05:27,46.9,75.0,83.0,0.0,30.0,0.0,45.0,0,0
19:05:28,47.52,116.0,85.0,0.0,30.0,0.0,47.0,0,0
19:05:29,47.8,76.0,85.0,0.0,30.0,0.0,61.0,0,0
19:05:30,47.49,97.0,84.0,0.0,30.0,0.0,37.0,0,0
19:05:31,48.1,66.0,84.0,0.0,30.0,0.0,43.0,0,0
19:05:32,47.15,79.0,83.0,0.0,30.0,0.0,40.0,0,0
19:05:33,47.45,85.0,84.0,0.0,30.0,0.0,55.0,0,0
19:05:34,46.66,76.0,82.0,0.0,30.0,0.0,40.0,0,0
19:05:35,46.08,61.0,81.0,0.0,30.0,0.0,39.0,0,0
19:05:36,45.28,76.0,80.0,0.0,30.0,0.0,42.0,0,0
19:05:37,45.22,79.0,80.0,0.0,30.0,0.0,38.0,0,0
19:05:38,45.19,67.0,80.0,0.0,30.0,0.0,47.0,0,0
19:05:39,45.05,86.0,80.0,0.0,30.0,0.0,43.0,0,0
19:05:40,46.42,93.0,82.0,0.0,30.0,0.0,58.0,0,0
19:05:41,47.4,94.0,84.0,0.0,30.0,0.0,41.0,0,0
19:05:42,48.08,62.0,83.0,0.0,30.0,0.0,43.0,0,0
19:05:43,45.41,71.0,79.0,0.0,30.0,0.0,38.0,0,0
19:05:44,44.29,59.0,78.0,0.0,30.0,0.0,41.0,0,0
19:05:45,42.53,53.0,76.0,0.0,30.0,0.0,38.0,0,0
19:05:46,36.48,5.0,70.0,0.0,30.0,0.0,54.0,0,0
19:05:47,31.5,3.0,58.0,0.0,30.0,0.0,66.0,0,0
19:05:48,27.21,19.0,48.0,0.0,30.0,0.0,23.0,0,0
19:05:49,35.38,132.0,56.0,0.0,30.0,0.0,54.0,0,0
19:05:50,35.85,43.0,65.0,0.0,30.0,0.0,70.0,0,0
19:05:51,33.09,36.0,59.0,0.0,30.0,0.0,23.0,0,0
19:05:52,32.39,48.0,57.0,0.0,30.0,0.0,33.0,0,0
19:05:53,35.05,75.0,61.0,0.0,30.0,0.0,56.0,0,0
19:05:54,34.86,54.0,62.0,0.0,30.0,0.0,34.0,0,0
19:05:55,35.65,65.0,62.0,0.0,30.0,0.0,32.0,0,0
19:05:56,36.9,67.0,65.0,0.0,30.0,0.0,45.0,0,0
19:05:57,38.44,66.0,67.0,0.0,30.0,0.0,35.0,0,0
19:05:58,38.17,71.0,68.0,0.0,30.0,0.0,37.0,0,0
19:05:59,39.0,63.0,69.0,0.0,30.0,0.0,39.0,0,0
19:06:00,40.22,76.0,72.0,0.0,30.0,0.0,56.0,0,0
19:06:01,39.6,65.0,70.0,0.0,30.0,0.0,33.0,0,0
19:06:02,39.92,57.0,71.0,0.0,30.0,0.0,52.0,0,0
19:06:03,39.86,68.0,70.0,0.0,30.0,0.0,47.0,0,0
19:06:04,42.26,126.0,77.0,0.0,30.0,0.0,60.0,0,0
19:06:05,47.27,144.0,84.0,0.0,30.0,0.0,47.0,0,0
19:06:06,51.35,123.0,90.0,0.0,30.0,0.0,63.0,0,0
19:06:07,50.64,46.0,89.0,0.0,30.0,0.0,40.0,0,0
19:06:08,47.84,65.0,84.0,0.0,30.0,0.0,40.0,0,0
19:06:09,46.61,64.0,82.0,0.0,30.0,0.0,42.0,0,0
19:06:10,45.51,67.0,80.0,0.0,30.0,0.0,41.0,0,0
19:06:11,45.05,104.0,81.0,0.0,30.0,0.0,55.0,0,0
19:06:12,45.01,46.0,80.0,0.0,30.0,0.0,44.0,0,0
19:06:13,43.7,66.0,78.0,0.0,30.0,0.0,42.0,0,0
19:06:14,43.23,67.0,76.0,0.0,30.0,0.0,39.0,0,0
19:06:15,43.15,73.0,76.0,0.0,30.0,0.0,54.0,0,0
19:06:16,43.1,93.0,77.0,0.0,30.0,0.0,32.0,0,0
19:06:17,43.48,62.0,76.0,0.0,30.0,0.0,30.0,0,0
19:06:18,44.45,120.0,81.0,0.0,30.0,0.0,67.0,0,0
19:06:19,44.24,39.0,79.0,0.0,30.0,0.0,47.0,0,0
19:06:20,41.55,48.0,75.0,0.0,30.0,0.0,38.0,0,0
19:06:21,41.59,65.0,73.0,0.0,30.0,0.0,46.0,0,0
19:06:22,41.0,85.0,73.0,0.0,30.0,0.0,38.0,0,0
19:06:23,42.04,59.0,74.0,0.0,30.0,0.0,49.0,0,0
19:06:24,41.87,71.0,74.0,0.0,30.0,0.0,50.0,0,0
19:06:25,43.58,78.0,77.0,0.0,30.0,0.0,44.0,0,0
19:06:26,42.41,76.0,75.0,0.0,30.0,0.0,33.0,0,0
19:06:27,41.93,50.0,74.0,0.0,30.0,0.0,41.0,0,0
19:06:28,41.66,81.0,74.0,0.0,30.0,0.0,36.0,0,0
19:06:29,41.54,67.0,74.0,0.0,30.0,0.0,49.0,0,0
19:06:30,41.43,49.0,73.0,0.0,30.0,0.0,39.0,0,0
