Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
12:06:36,0.0,428.0,116.0,0.0,31.0,0.0,52.0,0,0
12:06:37,0.0,439.0,117.0,0.0,31.0,0.0,50.0,0,0
12:06:38,0.0,429.0,116.0,0.0,31.0,0.0,57.0,0,0
12:06:39,0.0,434.0,112.0,0.0,31.0,0.0,52.0,0,0
12:06:40,0.0,425.0,112.0,0.0,31.0,0.0,52.0,0,0
12:06:41,0.0,407.0,111.0,0.0,31.0,0.0,50.0,0,0
12:06:42,0.0,415.0,112.0,0.0,31.0,0.0,50.0,0,0
12:06:43,0.0,372.0,107.0,0.0,31.0,0.0,51.0,0,0
12:06:44,0.0,374.0,104.0,0.0,31.0,0.0,49.0,0,0
12:06:45,0.0,387.0,110.0,0.0,31.0,0.0,46.0,0,0
12:06:46,0.0,392.0,113.0,0.0,31.0,0.0,53.0,0,0
12:06:47,0.0,437.0,112.0,0.0,31.0,0.0,52.0,0,0
12:06:48,0.0,395.0,112.0,0.0,31.0,0.0,48.0,0,0
12:06:49,0.0,361.0,113.0,0.0,31.0,0.0,50.0,0,0
12:06:50,0.0,244.0,113.0,0.0,31.0,0.0,74.0,0,0
12:06:51,0.0,317.0,116.0,0.0,31.0,0.0,60.0,0,0
12:06:52,0.0,175.0,117.0,0.0,31.0,0.0,22.0,0,0
12:06:53,0.0,478.0,117.0,0.0,31.0,0.0,53.0,0,0
12:06:54,0.0,205.0,115.0,0.0,31.0,0.0,39.0,0,0
12:06:55,0.0,344.0,113.0,0.0,31.0,0.0,55.0,0,0
12:06:56,0.0,320.0,113.0,0.0,31.0,0.0,55.0,0,0
12:06:57,0.0,305.0,113.0,0.0,31.0,0.0,51.0,0,0
12:06:58,0.0,304.0,116.0,0.0,31.0,0.0,42.0,0,0
12:06:59,0.0,298.0,117.0,0.0,31.0,0.0,58.0,0,0
12:07:00,0.0,204.0,117.0,0.0,31.0,0.0,50.0,0,0
12:07:01,0.0,80.0,116.0,0.0,31.0,0.0,56.0,0,0
12:07:02,0.0,235.0,113.0,0.0,31.0,0.0,53.0,0,0
12:07:03,0.0,288.0,112.0,0.0,31.0,0.0,57.0,0,0
12:07:04,0.0,208.0,111.0,0.0,31.0,0.0,34.0,0,0
12:07:05,0.0,348.0,112.0,0.0,31.0,0.0,49.0,0,0
12:07:06,0.0,343.0,115.0,0.0,31.0,0.0,50.0,0,0
12:07:07,0.0,319.0,117.0,0.0,31.0,0.0,74.0,0,0
12:07:08,0.0,73.0,114.0,0.0,31.0,0.0,1.0,0,0
12:07:09,0.0,341.0,111.0,0.0,31.0,0.0,49.0,0,0
12:07:10,0.0,280.0,112.0,0.0,31.0,0.0,52.0,0,0
12:07:11,0.0,275.0,111.0,0.0,31.0,0.0,53.0,0,0
12:07:12,0.0,201.0,110.0,0.0,31.0,0.0,47.0,0,0
12:07:13,0.0,329.0,112.0,0.0,31.0,0.0,54.0,0,0
12:07:14,0.0,407.0,114.0,0.0,31.0,0.0,56.0,0,0
12:07:15,0.0,450.0,116.0,0.0,31.0,0.0,56.0,0,0
12:07:16,0.0,228.0,115.0,0.0,31.0,0.0,32.0,0,0
12:07:17,0.0,163.0,112.0,0.0,31.0,0.0,12.0,0,0
12:07:18,0.0,251.0,111.0,0.0,31.0,0.0,65.0,0,0
12:07:19,0.0,229.0,110.0,0.0,31.0,0.0,41.0,0,0
12:07:20,0.0,332.0,111.0,0.0,31.0,0.0,49.0,0,0
12:07:21,0.0,358.0,114.0,0.0,31.0,0.0,48.0,0,0
12:07:22,0.0,290.0,116.0,0.0,31.0,0.0,54.0,0,0
12:07:23,0.0,376.0,116.0,0.0,31.0,0.0,52.0,0,0
12:07:24,0.0,362.0,114.0,0.0,31.0,0.0,52.0,0,0
12:07:25,0.0,315.0,112.0,0.0,31.0,0.0,57.0,0,0
12:07:26,0.0,97.0,111.0,0.0,31.0,0.0,100.0,0,0
12:07:27,0.0,296.0,110.0,0.0,31.0,0.0,55.0,0,0
12:07:28,0.0,346.0,112.0,0.0,31.0,0.0,55.0,0,0
12:07:29,0.0,321.0,114.0,0.0,31.0,0.0,53.0,0,0
12:07:30,0.0,203.0,115.0,0.0,31.0,0.0,41.0,0,0
12:07:31,0.0,339.0,114.0,0.0,31.0,0.0,56.0,0,0
12:07:32,0.0,236.0,111.0,0.0,31.0,0.0,65.0,0,0
12:07:33,0.0,196.0,109.0,0.0,31.0,0.0,58.0,0,0
12:07:34,0.0,180.0,109.0,0.0,31.0,0.0,14.0,0,0
12:07:35,0.0,344.0,109.0,0.0,31.0,0.0,58.0,0,0
12:07:36,0.0,141.0,112.0,0.0,31.0,0.0,48.0,0,0
12:07:37,0.0,363.0,112.0,0.0,31.0,0.0,55.0,0,0
12:07:38,0.0,319.0,113.0,0.0,31.0,0.0,50.0,0,0
12:07:39,0.0,339.0,111.0,0.0,31.0,0.0,62.0,0,0
12:07:40,0.0,246.0,110.0,0.0,31.0,0.0,50.0,0,0
12:07:41,0.0,222.0,108.0,0.0,31.0,0.0,79.0,0,0
12:07:42,0.0,13.0,108.0,0.0,31.0,0.0,55.0,0,0
12:07:43,0.0,267.0,107.0,0.0,31.0,0.0,56.0,0,0
12:07:44,0.0,341.0,109.0,0.0,31.0,0.0,68.0,0,0
12:07:45,0.0,201.0,111.0,0.0,31.0,0.0,44.0,0,0
12:07:46,0.0,300.0,111.0,0.0,31.0,0.0,47.0,0,0
12:07:47,0.0,356.0,109.0,0.0,31.0,0.0,59.0,0,0
12:07:48,0.0,136.0,107.0,0.0,31.0,0.0,50.0,0,0
12:07:49,0.0,357.0,107.0,0.0,31.0,0.0,63.0,0,0
12:07:50,0.0,252.0,107.0,0.0,31.0,0.0,46.0,0,0
12:07:51,0.0,248.0,107.0,0.0,31.0,0.0,41.0,0,0
12:07:52,0.0,461.0,110.0,0.0,31.0,0.0,54.0,0,0
12:07:53,0.0,470.0,112.0,0.0,31.0,0.0,53.0,0,0
12:07:54,0.0,476.0,113.0,0.0,31.0,0.0,51.0,0,0
12:07:55,0.0,452.0,111.0,0.0,31.0,0.0,53.0,0,0
12:07:56,0.0,447.0,109.0,0.0,31.0,0.0,52.0,0,0
12:07:57,0.0,424.0,109.0,0.0,31.0,0.0,51.0,0,0
12:07:58,0.0,405.0,108.0,0.0,31.0,0.0,54.0,0,0
12:07:59,0.0,375.0,111.0,0.0,31.0,0.0,49.0,0,0
12:08:00,0.0,435.0,113.0,0.0,31.0,0.0,51.0,0,0
12:08:01,0.0,464.0,114.0,0.0,31.0,0.0,51.0,0,0
12:08:02,0.0,413.0,114.0,0.0,31.0,0.0,60.0,0,0
12:08:03,0.0,435.0,110.0,0.0,31.0,0.0,54.0,0,0
12:08:04,0.0,406.0,109.0,0.0,31.0,0.0,52.0,0,0
12:08:05,0.0,394.0,109.0,0.0,31.0,0.0,55.0,0,0
12:08:06,0.0,424.0,109.0,0.0,31.0,0.0,50.0,0,0
12:08:07,0.0,423.0,112.0,0.0,31.0,0.0,51.0,0,0
12:08:08,0.0,412.0,114.0,0.0,31.0,0.0,53.0,0,0
12:08:09,0.0,428.0,114.0,0.0,31.0,0.0,52.0,0,0
12:08:10,0.0,392.0,114.0,0.0,31.0,0.0,61.0,0,0
12:08:11,0.0,409.0,110.0,0.0,31.0,0.0,51.0,0,0
12:08:12,0.0,382.0,109.0,0.0,31.0,0.0,54.0,0,0
12:08:13,0.0,365.0,108.0,0.0,31.0,0.0,49.0,0,0
12:08:14,0.0,377.0,110.0,0.0,31.0,0.0,52.0,0,0
12:08:15,0.0,392.0,112.0,0.0,31.0,0.0,53.0,0,0
12:08:16,0.0,378.0,113.0,0.0,31.0,0.0,52.0,0,0
12:08:17,0.0,392.0,113.0,0.0,31.0,0.0,53.0,0,0
12:08:18,0.0,384.0,111.0,0.0,31.0,0.0,51.0,0,0
12:08:19,0.0,368.0,109.0,0.0,31.0,0.0,54.0,0,0
12:08:20,0.0,388.0,108.0,0.0,31.0,0.0,49.0,0,0
12:08:21,0.0,374.0,108.0,0.0,31.0,0.0,52.0,0,0
12:08:22,0.0,359.0,109.0,0.0,31.0,0.0,50.0,0,0
12:08:23,0.0,349.0,103.0,0.0,31.0,0.0,51.0,0,0
12:08:24,0.0,386.0,105.0,0.0,31.0,0.0,52.0,0,0
12:08:25,0.0,438.0,110.0,0.0,31.0,0.0,55.0,0,0
12:08:26,0.0,302.0,111.0,0.0,31.0,0.0,54.0,0,0
12:08:27,0.0,429.0,110.0,0.0,31.0,0.0,55.0,0,0
12:08:28,0.0,347.0,109.0,0.0,31.0,0.0,52.0,0,0
12:08:29,0.0,224.0,109.0,0.0,31.0,0.0,57.0,0,0
12:08:30,0.0,208.0,109.0,0.0,31.0,0.0,34.0,0,0
12:08:31,0.0,141.0,111.0,0.0,31.0,0.0,50.0,0,0
12:08:32,0.0,185.0,111.0,0.0,31.0,0.0,27.0,0,0
12:08:33,0.0,365.0,111.0,0.0,31.0,0.0,53.0,0,0
12:08:34,0.0,362.0,110.0,0.0,31.0,0.0,56.0,0,0
12:08:35,0.0,227.0,107.0,0.0,31.0,0.0,84.0,0,0
12:08:36,0.0,8.0,104.0,0.0,31.0,0.0,100.0,0,0
12:08:37,0.0,0.0,103.0,0.0,31.0,0.0,0.0,0,0
12:08:38,0.0,15.0,97.0,0.0,31.0,0.0,68.0,0,0
12:08:39,0.0,8.0,94.0,0.0,31.0,0.0,60.0,0,0
12:08:40,0.0,11.0,91.0,0.0,31.0,0.0,71.0,0,0
12:08:41,0.0,10.0,89.0,0.0,31.0,0.0,66.0,0,0
12:08:42,0.0,9.0,89.0,0.0,31.0,0.0,61.0,0,0
12:08:43,0.0,8.0,86.0,0.0,31.0,0.0,75.0,0,0
12:08:44,0.0,7.0,85.0,0.0,31.0,0.0,73.0,0,0
12:08:45,0.0,8.0,84.0,0.0,31.0,0.0,60.0,0,0
12:08:46,0.0,5.0,81.0,0.0,31.0,0.0,72.0,0,0
12:08:47,0.0,5.0,80.0,0.0,31.0,0.0,70.0,0,0
12:08:48,0.0,4.0,77.0,0.0,31.0,0.0,85.0,0,0
12:08:49,0.0,3.0,73.0,0.0,31.0,0.0,83.0,0,0
12:08:50,0.0,3.0,74.0,0.0,31.0,0.0,100.0,0,0
12:08:51,0.0,0.0,0.0,0.0,31.0,0.0,100.0,0,0
12:08:52,0.0,0.0,0.0,0.0,31.0,0.0,100.0,0,0
12:08:53,0.0,0.0,0.0,0.0,31.0,0.0,100.0,0,0
12:08:54,0.0,0.0,72.0,0.0,31.0,0.0,0.0,0,0
12:08:55,0.0,49.0,72.0,0.0,31.0,0.0,57.0,0,0
12:08:56,0.0,17.0,72.0,0.0,31.0,0.0,64.0,0,0
12:08:57,0.0,11.0,71.0,0.0,31.0,0.0,72.0,0,0
12:08:58,0.0,7.0,70.0,0.0,31.0,0.0,53.0,0,0
12:08:59,0.0,3.0,69.0,0.0,31.0,0.0,66.0,0,0
12:09:00,0.0,28.0,69.0,0.0,31.0,0.0,64.0,0,0
12:09:01,0.0,7.0,69.0,0.0,31.0,0.0,78.0,0,0
12:09:02,0.0,5.0,68.0,0.0,31.0,0.0,100.0,0,0
12:09:03,0.0,1.0,67.0,0.0,31.0,0.0,100.0,0,0
12:09:04,0.0,0.0,66.0,0.0,31.0,0.0,255.0,0,0
12:09:05,0.0,0.0,64.0,0.0,31.0,0.0,255.0,0,0
12:09:06,0.0,0.0,62.0,0.0,31.0,0.0,255.0,0,0
12:09:07,0.0,0.0,60.0,0.0,31.0,0.0,255.0,0,0
12:09:08,0.0,0.0,58.0,0.0,31.0,0.0,255.0,0,0
12:09:09,0.0,0.0,57.0,0.0,31.0,0.0,255.0,0,0
12:09:10,0.0,0.0,56.0,0.0,31.0,0.0,255.0,0,0
12:09:11,0.0,0.0,55.0,0.0,31.0,0.0,255.0,0,0
12:09:12,0.0,0.0,53.0,0.0,31.0,0.0,255.0,0,0
12:09:13,0.0,0.0,52.0,0.0,31.0,0.0,255.0,0,0
12:09:14,0.0,0.0,51.0,0.0,31.0,0.0,255.0,0,0
12:09:15,0.0,0.0,51.0,0.0,31.0,0.0,255.0,0,0
12:09:16,0.0,0.0,50.0,0.0,31.0,0.0,255.0,0,0
12:09:17,0.0,0.0,49.0,0.0,31.0,0.0,255.0,0,0
12:09:18,0.0,6.0,48.0,0.0,31.0,0.0,50.0,0,0
12:09:19,0.0,17.0,47.0,0.0,31.0,0.0,48.0,0,0
12:09:20,0.0,17.0,47.0,0.0,31.0,0.0,48.0,0,0
12:09:21,0.0,34.0,46.0,0.0,31.0,0.0,56.0,0,0
12:09:22,0.0,54.0,45.0,0.0,31.0,0.0,46.0,0,0
12:09:23,0.0,66.0,40.0,0.0,31.0,0.0,50.0,0,0
12:09:24,0.0,66.0,40.0,0.0,31.0,0.0,50.0,0,0
12:09:25,0.0,52.0,37.0,0.0,31.0,0.0,58.0,0,0
12:09:26,0.0,52.0,37.0,0.0,31.0,0.0,58.0,0,0
12:09:27,0.0,17.0,38.0,0.0,31.0,0.0,85.0,0,0
12:09:28,0.0,4.0,40.0,0.0,31.0,0.0,75.0,0,0
12:09:29,0.0,0.0,43.0,0.0,31.0,0.0,255.0,0,0
12:09:30,0.0,0.0,43.0,0.0,31.0,0.0,255.0,0,0
12:09:31,0.0,0.0,43.0,0.0,31.0,0.0,0.0,0,0
12:09:32,0.0,2.0,42.0,0.0,31.0,0.0,75.0,0,0
12:09:33,0.0,2.0,42.0,0.0,31.0,0.0,75.0,0,0
12:09:34,0.0,2.0,42.0,0.0,31.0,0.0,50.0,0,0
12:09:35,0.0,3.0,41.0,0.0,31.0,0.0,80.0,0,0
12:09:36,0.0,0.0,41.0,0.0,31.0,0.0,255.0,0,0
12:09:37,0.0,0.0,41.0,0.0,31.0,0.0,255.0,0,0
12:09:38,0.0,0.0,40.0,0.0,31.0,0.0,255.0,0,0
12:09:39,0.0,0.0,40.0,0.0,31.0,0.0,255.0,0,0
12:09:40,0.0,0.0,40.0,0.0,31.0,0.0,255.0,0,0
12:09:41,0.0,5.0,38.0,0.0,31.0,0.0,100.0,0,0
12:09:42,0.0,5.0,38.0,0.0,31.0,0.0,100.0,0,0
12:09:43,0.0,45.0,36.0,0.0,31.0,0.0,32.0,0,0
12:09:44,0.0,106.0,34.0,0.0,31.0,0.0,51.0,0,0
12:09:45,0.0,106.0,34.0,0.0,31.0,0.0,51.0,0,0
12:09:46,0.0,118.0,30.0,0.0,31.0,0.0,51.0,0,0
12:09:47,0.0,118.0,30.0,0.0,31.0,0.0,51.0,0,0
12:09:48,0.0,39.0,29.0,0.0,31.0,0.0,92.0,0,0
12:09:49,0.0,39.0,29.0,0.0,31.0,0.0,92.0,0,0
12:09:50,0.0,1.0,33.0,0.0,31.0,0.0,100.0,0,0
12:09:51,0.0,1.0,33.0,0.0,31.0,0.0,100.0,0,0
12:09:52,0.0,0.0,39.0,0.0,31.0,0.0,255.0,0,0
12:09:53,0.0,2.0,40.0,0.0,31.0,0.0,100.0,0,0
12:09:54,0.0,2.0,40.0,0.0,31.0,0.0,100.0,0,0
12:09:55,0.0,0.0,39.0,0.0,31.0,0.0,255.0,0,0
12:09:56,0.0,0.0,38.0,0.0,31.0,0.0,255.0,0,0
12:09:57,0.0,0.0,38.0,0.0,31.0,0.0,255.0,0,0
12:09:58,0.0,2.0,37.0,0.0,31.0,0.0,100.0,0,0
12:09:59,0.0,10.0,36.0,0.0,31.0,0.0,26.0,0,0
12:10:00,0.0,10.0,36.0,0.0,31.0,0.0,26.0,0,0
12:10:01,0.0,9.0,36.0,0.0,31.0,0.0,82.0,0,0
12:10:02,0.0,9.0,36.0,0.0,31.0,0.0,82.0,0,0
12:10:03,0.0,17.0,35.0,0.0,31.0,0.0,62.0,0,0
12:10:04,0.0,17.0,35.0,0.0,31.0,0.0,62.0,0,0
12:10:05,0.0,19.0,35.0,0.0,31.0,0.0,66.0,0,0
12:10:06,0.0,17.0,34.0,0.0,31.0,0.0,52.0,0,0
12:10:07,0.0,17.0,34.0,0.0,31.0,0.0,52.0,0,0
12:10:08,0.0,5.0,33.0,0.0,31.0,0.0,100.0,0,0
12:10:09,0.0,5.0,33.0,0.0,31.0,0.0,100.0,0,0
12:10:10,0.0,19.0,32.0,0.0,31.0,0.0,58.0,0,0
12:10:11,0.0,19.0,32.0,0.0,31.0,0.0,58.0,0,0
12:10:12,0.0,42.0,32.0,0.0,31.0,0.0,64.0,0,0
12:10:13,0.0,42.0,32.0,0.0,31.0,0.0,64.0,0,0
12:10:14,0.0,21.0,32.0,0.0,31.0,0.0,78.0,0,0
12:10:15,0.0,14.0,32.0,0.0,31.0,0.0,71.0,0,0
12:10:16,0.0,14.0,32.0,0.0,31.0,0.0,71.0,0,0
12:10:17,0.0,18.0,32.0,0.0,31.0,0.0,44.0,0,0
12:10:18,0.0,18.0,32.0,0.0,31.0,0.0,44.0,0,0
12:10:19,0.0,11.0,32.0,0.0,31.0,0.0,95.0,0,0
12:10:20,0.0,11.0,32.0,0.0,31.0,0.0,95.0,0,0
12:10:21,0.0,0.0,31.0,0.0,31.0,0.0,255.0,0,0
12:10:22,0.0,0.0,31.0,0.0,31.0,0.0,255.0,0,0
12:10:23,0.0,0.0,30.0,0.0,31.0,0.0,255.0,0,0
12:10:24,0.0,0.0,30.0,0.0,31.0,0.0,255.0,0,0
12:10:25,0.0,0.0,28.0,0.0,31.0,0.0,255.0,0,0
12:10:26,0.0,0.0,28.0,0.0,31.0,0.0,255.0,0,0
12:10:27,0.0,0.0,26.0,0.0,31.0,0.0,255.0,0,0
12:10:28,0.0,0.0,26.0,0.0,31.0,0.0,255.0,0,0
12:10:29,0.0,0.0,26.0,0.0,31.0,0.0,255.0,0,0
12:10:30,0.0,0.0,24.0,0.0,31.0,0.0,255.0,0,0
12:10:31,0.0,0.0,24.0,0.0,31.0,0.0,255.0,0,0
