Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
17:07:52,0,166,84,0,28,0,52,0,0
17:07:53,0,203,87,0,28,0,46,0,0
17:07:54,0,212,86,0,28,0,54,0,0
17:07:55,0,224,84,0,28,0,46,0,0
17:07:56,0,253,82,0,28,0,48,0,0
17:07:57,0,222,76,0,28,0,50,0,0
17:07:58,0,213,76,0,28,0,50,0,0
17:07:59,0,195,77,0,28,0,54,0,0
17:08:00,0,185,77,0,28,0,45,0,0
17:08:01,0,186,78,0,28,0,62,0,0
17:08:02,0,95,83,0,28,0,46,0,0
17:08:03,0,98,85,0,28,0,67,0,0
17:08:04,0,108,87,0,28,0,40,0,0
17:08:05,0,230,86,0,28,0,51,0,0
17:08:06,0,246,84,0,28,0,52,0,0
17:08:07,0,238,81,0,28,0,48,0,0
17:08:08,0,226,78,0,28,0,54,0,0
17:08:09,0,211,78,0,28,0,51,0,0
17:08:10,0,188,78,0,28,0,55,0,0
17:08:11,0,216,79,0,28,0,52,0,0
17:08:12,0,128,82,0,28,0,58,0,0
17:08:13,0,205,84,0,28,0,47,0,0
17:08:14,0,76,87,0,28,0,67,0,0
17:08:15,0,33,88,0,28,0,48,0,0
17:08:16,0,71,85,0,28,0,30,0,0
17:08:17,0,207,82,0,28,0,39,0,0
17:08:18,0,232,79,0,28,0,59,0,0
17:08:19,0,187,75,0,28,0,57,0,0
17:08:20,0,146,75,0,28,0,54,0,0
17:08:21,0,174,75,0,28,0,54,0,0
17:08:22,0,203,76,0,28,0,51,0,0
17:08:23,0,155,77,0,28,0,51,0,0
17:08:24,0,199,82,0,28,0,47,0,0
17:08:25,0,106,85,0,28,0,43,0,0
17:08:26,0,163,86,0,28,0,49,0,0
17:08:27,0,174,85,0,28,0,54,0,0
17:08:28,0,174,82,0,28,0,48,0,0
17:08:29,0,255,78,0,28,0,50,0,0
17:08:30,0,233,76,0,28,0,54,0,0
17:08:31,0,193,75,0,28,0,56,0,0
17:08:32,0,169,75,0,28,0,54,0,0
17:08:33,0,199,75,0,28,0,49,0,0
17:08:34,0,171,77,0,28,0,60,0,0
17:08:35,0,99,80,0,28,0,41,0,0
17:08:36,0,105,84,0,28,0,62,0,0
17:08:37,0,103,85,0,28,0,50,0,0
17:08:38,0,171,84,0,28,0,48,0,0
17:08:39,0,222,83,0,28,0,45,0,0
17:08:40,0,270,78,0,28,0,53,0,0
17:08:41,0,198,74,0,28,0,55,0,0
17:08:42,0,209,74,0,28,0,51,0,0
17:08:43,0,177,74,0,28,0,57,0,0
17:08:44,0,148,74,0,28,0,47,0,0
17:08:45,0,189,76,0,28,0,51,0,0
17:08:46,0,204,79,0,28,0,55,0,0
17:08:47,0,194,83,0,28,0,49,0,0
17:08:48,0,227,85,0,28,0,53,0,0
17:08:49,0,239,84,0,28,0,50,0,0
17:08:50,0,316,82,0,28,0,52,0,0
17:08:51,0,310,80,0,28,0,51,0,0
17:08:52,0,304,78,0,28,0,52,0,0
17:08:53,0,273,77,0,28,0,51,0,0
17:08:54,0,258,78,0,28,0,52,0,0
17:08:55,0,206,78,0,28,0,53,0,0
17:08:56,0,170,79,0,28,0,44,0,0
17:08:57,0,230,81,0,28,0,50,0,0
17:08:58,0,230,84,0,28,0,56,0,0
17:08:59,0,177,84,0,28,0,50,0,0
17:09:00,0,204,83,0,28,0,50,0,0
17:09:01,0,233,80,0,28,0,48,0,0
17:09:02,0,287,78,0,28,0,49,0,0
17:09:03,0,256,76,0,28,0,53,0,0
17:09:04,0,213,75,0,28,0,50,0,0
17:09:05,0,253,75,0,28,0,51,0,0
17:09:06,0,235,77,0,28,0,53,0,0
17:09:07,0,205,77,0,28,0,52,0,0
17:09:08,0,186,79,0,28,0,50,0,0
17:09:09,0,208,82,0,28,0,54,0,0
17:09:10,0,243,83,0,28,0,45,0,0
17:09:11,0,332,82,0,28,0,51,0,0
17:09:12,0,361,81,0,28,0,51,0,0
17:09:13,0,333,80,0,28,0,52,0,0
17:09:14,0,444,76,0,28,0,51,0,0
17:09:15,0,456,76,0,28,0,52,0,0
17:09:16,0,437,77,0,28,0,51,0,0
17:09:17,0,474,78,0,28,0,52,0,0
17:09:18,0,414,82,0,28,0,57,0,0
17:09:19,0,377,85,0,28,0,48,0,0
17:09:20,0,456,89,0,28,0,48,0,0
17:09:21,0,465,91,0,28,0,49,0,0
17:09:22,0,499,91,0,28,0,50,0,0
17:09:23,0,487,89,0,28,0,50,0,0
17:09:24,0,472,85,0,28,0,51,0,0
17:09:25,0,418,83,0,28,0,52,0,0
17:09:26,0,279,82,0,28,0,55,0,0
17:09:27,0,199,82,0,28,0,53,0,0
17:09:28,0,158,83,0,28,0,54,0,0
17:09:29,0,209,85,0,28,0,45,0,0
17:09:30,0,296,91,0,28,0,49,0,0
17:09:31,0,345,94,0,28,0,51,0,0
17:09:32,0,397,94,0,28,0,43,0,0
17:09:33,0,571,93,0,28,0,47,0,0
17:09:34,0,593,89,0,28,0,50,0,0
17:09:35,0,607,89,0,28,0,48,0,0
17:09:36,0,562,94,0,28,0,53,0,0
17:09:37,0,532,96,0,28,0,49,0,0
17:09:38,0,444,97,0,28,0,46,0,0
17:09:39,0,219,101,0,28,0,92,0,0
17:09:40,0,84,104,0,28,0,34,0,0
17:09:41,0,117,102,0,28,0,28,0,0
17:09:42,0,363,100,0,28,0,49,0,0
17:09:43,0,408,98,0,28,0,53,0,0
17:09:44,0,392,95,0,28,0,54,0,0
17:09:45,0,233,97,0,28,0,47,0,0
17:09:46,0,234,98,0,28,0,47,0,0
17:09:47,0,285,99,0,28,0,48,0,0
17:09:48,0,415,104,0,28,0,46,0,0
17:09:49,0,370,107,0,28,0,66,0,0
17:09:50,0,119,106,0,28,0,33,0,0
17:09:51,0,308,102,0,28,0,47,0,0
17:09:52,0,403,98,0,28,0,46,0,0
17:09:53,0,386,98,0,28,0,52,0,0
17:09:54,0,370,98,0,28,0,54,0,0
17:09:55,0,288,101,0,28,0,68,0,0
17:09:56,0,185,103,0,28,0,33,0,0
17:09:57,0,337,106,0,28,0,50,0,0
17:09:58,0,82,108,0,28,0,55,0,0
17:09:59,0,333,106,0,28,0,48,0,0
17:10:00,0,533,103,0,28,0,50,0,0
17:10:01,0,389,102,0,28,0,60,0,0
17:10:02,0,303,103,0,28,0,44,0,0
17:10:03,0,452,109,0,28,0,54,0,0
17:10:04,0,326,115,0,28,0,44,0,0
17:10:05,0,466,117,0,28,0,50,0,0
17:10:06,0,557,116,0,28,0,51,0,0
17:10:07,0,432,117,0,28,0,46,0,0
17:10:08,0,536,116,0,28,0,48,0,0
17:10:09,0,602,121,0,28,0,50,0,0
17:10:10,0,650,122,0,28,0,50,0,0
17:10:11,0,591,124,0,28,0,54,0,0
17:10:12,0,369,121,0,28,0,52,0,0
17:10:13,0,207,118,0,28,0,45,0,0
17:10:14,0,288,116,0,28,0,42,0,0
17:10:15,0,504,117,0,28,0,51,0,0
17:10:16,0,420,120,0,28,0,48,0,0
17:10:17,0,465,122,0,28,0,52,0,0
17:10:18,0,341,121,0,28,0,61,0,0
17:10:19,0,168,117,0,28,0,41,0,0
17:10:20,0,418,117,0,28,0,48,0,0
17:10:21,0,478,116,0,28,0,43,0,0
17:10:22,0,421,118,0,28,0,51,0,0
17:10:23,0,413,121,0,28,0,51,0,0
17:10:24,0,355,122,0,28,0,67,0,0
17:10:25,0,69,119,0,28,0,44,0,0
17:10:26,0,266,115,0,28,0,52,0,0
17:10:27,0,346,114,0,28,0,56,0,0
17:10:28,0,318,114,0,28,0,43,0,0
17:10:29,0,465,115,0,28,0,51,0,0
17:10:30,0,484,118,0,28,0,50,0,0
17:10:31,0,509,120,0,28,0,54,0,0
17:10:32,0,270,119,0,28,0,57,0,0
17:10:33,0,319,116,0,28,0,48,0,0
17:10:34,0,432,115,0,28,0,47,0,0
17:10:35,0,364,115,0,28,0,51,0,0
17:10:36,0,374,116,0,28,0,49,0,0
17:10:37,0,348,119,0,28,0,55,0,0
17:10:38,0,271,119,0,28,0,54,0,0
17:10:39,0,396,116,0,28,0,49,0,0
17:10:40,0,427,115,0,28,0,53,0,0
17:10:41,0,238,114,0,28,0,72,0,0
17:10:42,0,274,112,0,28,0,44,0,0
17:10:43,0,401,115,0,28,0,50,0,0
17:10:44,0,437,117,0,28,0,48,0,0
17:10:45,0,436,118,0,28,0,48,0,0
17:10:46,0,486,115,0,28,0,51,0,0
17:10:47,0,488,115,0,28,0,55,0,0
17:10:48,0,421,114,0,28,0,50,0,0
17:10:49,0,395,113,0,28,0,51,0,0
17:10:50,0,398,115,0,28,0,53,0,0
17:10:51,0,430,117,0,28,0,54,0,0
17:10:52,0,460,119,0,28,0,50,0,0
17:10:53,0,471,116,0,28,0,50,0,0
17:10:54,0,409,115,0,28,0,50,0,0
17:10:55,0,339,113,0,28,0,41,0,0
17:10:56,0,412,114,0,28,0,47,0,0
17:10:57,0,466,117,0,28,0,55,0,0
17:10:58,0,422,119,0,28,0,47,0,0
17:10:59,0,500,119,0,28,0,49,0,0
17:11:00,0,465,116,0,28,0,51,0,0
17:11:01,0,394,115,0,28,0,52,0,0
17:11:02,0,254,113,0,28,0,47,0,0
17:11:03,0,366,114,0,28,0,42,0,0
17:11:04,0,599,116,0,28,0,49,0,0
17:11:05,0,618,119,0,28,0,49,0,0
17:11:06,0,666,120,0,28,0,50,0,0
17:11:07,0,656,117,0,28,0,51,0,0
17:11:08,0,629,116,0,28,0,50,0,0
17:11:09,0,599,115,0,28,0,51,0,0
17:11:10,0,440,115,0,28,0,44,0,0
17:11:11,0,590,117,0,28,0,50,0,0
17:11:12,0,643,119,0,28,0,50,0,0
17:11:13,0,679,120,0,28,0,51,0,0
17:11:14,0,646,117,0,28,0,50,0,0
17:11:15,0,659,116,0,28,0,51,0,0
17:11:16,0,613,115,0,28,0,52,0,0
17:11:17,0,576,116,0,28,0,50,0,0
17:11:18,0,650,119,0,28,0,52,0,0
17:11:19,0,628,120,0,28,0,50,0,0
17:11:20,0,641,120,0,28,0,51,0,0
17:11:21,0,614,117,0,28,0,50,0,0
17:11:22,0,617,116,0,28,0,53,0,0
17:11:23,0,560,116,0,28,0,51,0,0
17:11:24,0,573,116,0,28,0,50,0,0
17:11:25,0,610,119,0,28,0,51,0,0
17:11:26,0,676,121,0,28,0,51,0,0
17:11:27,0,644,119,0,28,0,51,0,0
17:11:28,0,616,117,0,28,0,51,0,0
17:11:29,0,578,116,0,28,0,54,0,0
17:11:30,0,506,115,0,28,0,50,0,0
17:11:31,0,499,117,0,28,0,53,0,0
17:11:32,0,458,111,0,28,0,51,0,0
17:11:33,0,555,109,0,28,0,48,0,0
17:11:34,0,676,115,0,28,0,52,0,0
17:11:35,0,662,118,0,28,0,52,0,0
17:11:36,0,595,117,0,28,0,53,0,0
17:11:37,0,406,117,0,28,0,40,0,0
17:11:38,0,431,117,0,28,0,50,0,0
17:11:39,0,420,120,0,28,0,53,0,0
17:11:40,0,394,122,0,28,0,54,0,0
17:11:41,0,327,120,0,28,0,50,0,0
17:11:42,0,430,118,0,28,0,56,0,0
17:11:43,0,257,116,0,28,0,52,0,0
17:11:44,0,240,115,0,28,0,42,0,0
17:11:45,0,399,117,0,28,0,51,0,0
17:11:46,0,485,120,0,28,0,53,0,0
17:11:47,0,424,121,0,28,0,56,0,0
17:11:48,0,353,119,0,28,0,52,0,0
17:11:49,0,440,116,0,28,0,52,0,0
17:11:50,0,419,117,0,28,0,54,0,0
17:11:51,0,408,116,0,28,0,49,0,0
17:11:52,0,482,119,0,28,0,51,0,0
17:11:53,0,455,121,0,28,0,51,0,0
17:11:54,0,467,122,0,28,0,61,0,0
17:11:55,0,350,119,0,28,0,48,0,0
17:11:56,0,454,118,0,28,0,49,0,0
17:11:57,0,370,117,0,28,0,41,0,0
17:11:58,0,405,117,0,28,0,50,0,0
17:11:59,0,340,120,0,28,0,51,0,0
17:12:00,0,377,121,0,28,0,48,0,0
17:12:01,0,440,121,0,28,0,54,0,0
17:12:02,0,459,119,0,28,0,53,0,0
17:12:03,0,274,117,0,28,0,50,0,0
17:12:04,0,208,115,0,28,0,53,0,0
17:12:05,0,338,116,0,28,0,53,0,0
17:12:06,0,269,119,0,28,0,62,0,0
17:12:07,0,101,118,0,28,0,53,0,0
17:12:08,0,108,117,0,28,0,52,0,0
17:12:09,0,91,112,0,28,0,44,0,0
17:12:10,0,79,108,0,28,0,69,0,0
17:12:11,0,33,103,0,28,0,52,0,0
17:12:12,0,32,101,0,28,0,53,0,0
17:12:13,0,20,99,0,28,0,56,0,0
17:12:14,0,15,95,0,28,0,72,0,0
17:12:15,0,11,93,0,28,0,59,0,0
17:12:16,0,9,91,0,28,0,61,0,0
17:12:17,0,10,89,0,28,0,60,0,0
17:12:18,0,29,87,0,28,0,84,0,0
17:12:19,0,11,85,0,28,0,72,0,0
17:12:20,0,7,83,0,28,0,76,0,0
17:12:21,0,5,78,0,28,0,88,0,0
17:12:22,0,5,75,0,28,0,100,0,0
17:12:23,0,35,73,0,28,0,98,0,0
17:12:24,0,13,72,0,28,0,100,0,0
17:12:25,0,25,70,0,28,0,97,0,0
17:12:26,0,15,72,0,28,0,20,0,0
17:12:27,0,50,74,0,28,0,52,0,0
17:12:28,0,8,75,0,28,0,58,0,0
17:12:29,0,1,73,0,28,0,100,0,0
17:12:30,0,2,72,0,28,0,100,0,0
17:12:31,0,2,70,0,28,0,100,0,0
17:12:32,0,1,69,0,28,0,100,0,0
17:12:33,0,2,69,0,28,0,100,0,0
17:12:34,0,3,68,0,28,0,100,0,0
17:12:35,0,2,67,0,28,0,100,0,0
17:12:36,0,2,65,0,28,0,83,0,0
17:12:37,0,3,64,0,28,0,83,0,0
17:12:38,0,2,62,0,28,0,75,0,0
17:12:39,0,1,60,0,28,0,100,0,0
17:12:40,0,1,58,0,28,0,100,0,0
17:12:41,0,2,57,0,28,0,66,0,0
17:12:42,0,2,57,0,28,0,66,0,0
17:12:43,0,2,56,0,28,0,75,0,0
17:12:44,0,1,55,0,28,0,66,0,0
17:12:45,0,1,54,0,28,0,100,0,0
17:12:46,0,3,53,0,28,0,66,0,0
17:12:47,0,2,52,0,28,0,80,0,0
17:12:48,0,3,52,0,28,0,80,0,0
17:12:49,0,3,51,0,28,0,66,0,0
17:12:50,0,4,50,0,28,0,71,0,0
17:12:51,0,4,50,0,28,0,71,0,0
17:12:52,0,4,48,0,28,0,62,0,0
17:12:53,0,4,46,0,28,0,62,0,0
17:12:54,0,4,45,0,28,0,71,0,0
17:12:55,0,4,45,0,28,0,71,0,0
17:12:56,0,6,44,0,28,0,72,0,0
17:12:57,0,3,43,0,28,0,66,0,0
17:12:58,0,3,42,0,28,0,66,0,0
17:12:59,0,3,42,0,28,0,66,0,0
17:13:00,0,3,42,0,28,0,66,0,0
17:13:01,0,3,41,0,28,0,66,0,0
17:13:02,0,3,41,0,28,0,66,0,0
17:13:03,0,3,41,0,28,0,66,0,0
17:13:04,0,3,40,0,28,0,66,0,0
17:13:05,0,3,40,0,28,0,66,0,0
17:13:06,0,3,39,0,28,0,71,0,0
17:13:07,0,3,38,0,28,0,66,0,0
17:13:08,0,3,38,0,28,0,66,0,0
17:13:09,0,3,37,0,28,0,71,0,0
17:13:10,0,3,37,0,28,0,71,0,0
17:13:11,0,3,36,0,28,0,66,0,0
17:13:12,0,4,35,0,28,0,62,0,0
17:13:13,0,4,35,0,28,0,62,0,0
17:13:14,0,8,34,0,28,0,75,0,0
17:13:15,0,8,34,0,28,0,75,0,0
17:13:16,0,6,34,0,28,0,66,0,0
17:13:17,0,4,33,0,28,0,62,0,0
17:13:18,0,4,33,0,28,0,62,0,0
17:13:19,0,6,32,0,28,0,90,0,0
17:13:20,0,6,32,0,28,0,90,0,0
17:13:21,0,4,32,0,28,0,62,0,0
17:13:22,0,4,32,0,28,0,62,0,0
17:13:23,0,4,31,0,28,0,62,0,0
17:13:24,0,4,31,0,28,0,62,0,0
17:13:25,0,4,31,0,28,0,62,0,0
17:13:26,0,4,31,0,28,0,62,0,0
17:13:27,0,3,30,0,28,0,66,0,0
17:13:28,0,3,30,0,28,0,66,0,0
17:13:29,0,4,29,0,28,0,62,0,0
17:13:30,0,4,29,0,28,0,62,0,0
17:13:31,0,4,28,0,28,0,62,0,0
17:13:32,0,4,28,0,28,0,62,0,0
17:13:33,0,4,27,0,28,0,55,0,0
17:13:34,0,4,27,0,28,0,55,0,0
17:13:35,0,4,27,0,28,0,55,0,0
17:13:36,0,29,26,0,28,0,32,0,0
17:13:37,0,29,26,0,28,0,32,0,0
17:13:38,0,37,27,0,28,0,44,0,0
17:13:39,0,37,27,0,28,0,44,0,0
17:13:40,0,15,27,0,28,0,77,0,0
17:13:41,0,15,27,0,28,0,77,0,0
17:13:42,0,4,26,0,28,0,50,0,0
17:13:43,0,4,26,0,28,0,50,0,0
17:13:44,0,4,26,0,28,0,50,0,0
17:13:45,0,4,26,0,28,0,50,0,0
17:13:46,0,4,26,0,28,0,50,0,0
17:13:47,0,11,25,0,28,0,17,0,0
17:13:48,0,11,25,0,28,0,17,0,0
17:13:49,0,19,26,0,28,0,67,0,0
17:13:50,0,19,26,0,28,0,67,0,0
17:13:51,0,9,25,0,28,0,47,0,0
17:13:52,0,9,25,0,28,0,47,0,0
17:13:53,0,9,25,0,28,0,47,0,0
17:13:54,0,5,25,0,28,0,60,0,0
17:13:55,0,5,25,0,28,0,60,0,0
17:13:56,0,13,24,0,28,0,61,0,0
17:13:57,0,13,24,0,28,0,61,0,0
17:13:58,0,13,24,0,28,0,61,0,0
17:13:59,0,4,24,0,28,0,57,0,0
17:14:00,0,4,24,0,28,0,57,0,0
17:14:01,0,5,23,0,28,0,60,0,0
17:14:02,0,5,23,0,28,0,60,0,0
17:14:03,0,5,23,0,28,0,60,0,0
17:14:04,0,25,23,0,28,0,80,0,0
17:14:05,0,25,23,0,28,0,80,0,0
17:14:06,0,4,23,0,28,0,57,0,0
17:14:07,0,4,23,0,28,0,57,0,0
17:14:08,0,4,23,0,28,0,57,0,0
17:14:09,0,6,22,0,28,0,38,0,0
17:14:10,0,6,22,0,28,0,38,0,0
17:14:11,0,6,22,0,28,0,38,0,0
17:14:12,0,8,22,0,28,0,40,0,0
17:14:13,0,8,22,0,28,0,40,0,0
17:14:14,0,3,22,0,28,0,57,0,0
17:14:15,0,3,22,0,28,0,57,0,0
17:14:16,0,3,22,0,28,0,57,0,0
17:14:17,0,4,21,0,28,0,57,0,0
17:14:18,0,4,21,0,28,0,57,0,0
17:14:19,0,4,21,0,28,0,57,0,0
17:14:20,0,4,21,0,28,0,50,0,0
17:14:21,0,4,21,0,28,0,50,0,0
17:14:22,0,4,21,0,28,0,50,0,0
17:14:23,0,13,21,0,28,0,84,0,0
17:14:24,0,13,21,0,28,0,84,0,0
17:14:25,0,0,0,0,28,0,255,0,0
17:14:26,0,6,20,0,28,0,66,0,0
17:14:27,0,0,0,0,28,0,255,0,0
17:14:28,0,0,0,0,28,0,255,0,0
17:14:29,0,0,0,0,28,0,255,0,0
17:14:30,0,0,0,0,28,0,255,0,0
17:14:31,0,0,0,0,28,0,255,0,0
17:14:32,0,0,0,0,28,0,255,0,0
17:14:33,0,0,0,0,28,0,255,0,0
17:14:34,0,0,0,0,28,0,255,0,0
17:14:35,0,0,0,0,28,0,255,0,0
17:14:36,0,0,0,0,28,0,255,0,0
17:14:37,0,0,0,0,28,0,255,0,0
17:14:38,0,0,0,0,28,0,255,0,0
17:14:39,0,0,0,0,28,0,255,0,0
17:14:40,0,0,0,0,28,0,255,0,0
17:14:41,0,0,0,0,28,0,255,0,0
17:14:42,0,0,0,0,28,0,255,0,0
17:14:43,0,0,0,0,28,0,255,0,0
17:14:44,0,0,0,0,28,0,255,0,0
17:15:03,0,0,0,0,28,0,255,0,0
17:15:09,0,0,0,0,28,0,255,0,0
17:15:10,0,0,0,0,28,0,255,0,0
17:15:11,0,0,0,0,28,0,255,0,0
17:15:12,0,0,0,0,28,0,255,0,0
17:15:13,0,0,0,0,28,0,255,0,0
17:15:14,0,0,0,0,28,0,255,0,0
17:15:15,0,0,0,0,28,0,255,0,0
17:15:16,0,0,0,0,28,0,255,0,0
17:15:17,0,0,0,0,28,0,255,0,0
17:15:18,0,0,0,0,28,0,255,0,0
17:15:19,0,0,0,0,28,0,255,0,0
17:15:20,0,0,0,0,28,0,255,0,0
17:15:21,0,0,0,0,28,0,255,0,0
17:15:22,0,0,0,0,28,0,255,0,0
17:15:23,0,0,0,0,28,0,255,0,0
17:15:24,0,0,0,0,28,0,255,0,0
17:15:25,0,0,0,0,28,0,255,0,0
17:15:26,0,0,0,0,28,0,255,0,0
17:15:27,0,0,0,0,28,0,255,0,0
17:15:28,0,0,0,0,28,0,255,0,0
17:16:08,0,0,0,0,28,0,255,0,0
17:16:09,0,0,0,0,28,0,255,0,0
17:16:11,0,0,0,0,28,0,255,0,0
17:16:12,0,0,0,0,28,0,255,0,0
17:16:13,0,0,0,0,28,0,255,0,0
