Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
17:04:43,0,61,27,0,29,0,16,0,0
17:04:44,0,67,30,0,29,0,66,0,0
17:04:45,0,67,30,0,29,0,66,0,0
17:04:46,0,35,31,0,29,0,41,0,0
17:04:47,0,30,31,0,29,0,42,0,0
17:04:48,0,30,31,0,29,0,42,0,0
17:04:49,0,32,32,0,29,0,69,0,0
17:04:50,0,32,32,0,29,0,69,0,0
17:04:51,0,30,32,0,29,0,21,0,0
17:04:52,0,30,32,0,29,0,21,0,0
17:04:53,0,47,32,0,29,0,41,0,0
17:04:54,0,47,32,0,29,0,41,0,0
17:04:55,0,32,32,0,29,0,56,0,0
17:04:56,0,32,32,0,29,0,56,0,0
17:04:57,0,20,32,0,29,0,41,0,0
17:04:58,0,20,32,0,29,0,41,0,0
17:04:59,0,15,32,0,29,0,73,0,0
17:05:00,0,11,31,0,29,0,36,0,0
17:05:01,0,11,31,0,29,0,36,0,0
17:05:02,0,25,31,0,29,0,51,0,0
17:05:03,0,25,31,0,29,0,51,0,0
17:05:04,0,38,31,0,29,0,32,0,0
17:05:05,0,38,31,0,29,0,32,0,0
17:05:06,0,37,32,0,29,0,51,0,0
17:05:07,0,37,32,0,29,0,51,0,0
17:05:08,0,33,32,0,29,0,39,0,0
17:05:09,0,33,32,0,29,0,39,0,0
17:05:10,0,101,34,0,29,0,44,0,0
17:05:11,0,73,35,0,29,0,42,0,0
17:05:12,0,73,35,0,29,0,42,0,0
17:05:13,0,129,37,0,29,0,49,0,0
17:05:14,0,129,37,0,29,0,49,0,0
17:05:15,0,64,39,0,29,0,60,0,0
17:05:16,0,92,39,0,29,0,44,0,0
17:05:17,0,92,39,0,29,0,44,0,0
17:05:18,0,49,39,0,29,0,42,0,0
17:05:19,0,61,39,0,29,0,26,0,0
17:05:20,0,61,39,0,29,0,26,0,0
17:05:21,0,130,40,0,29,0,44,0,0
17:05:22,0,74,41,0,29,0,42,0,0
17:05:23,0,86,42,0,29,0,43,0,0
17:05:24,0,86,42,0,29,0,43,0,0
17:05:25,0,58,43,0,29,0,68,0,0
17:05:26,0,38,43,0,29,0,75,0,0
17:05:27,0,38,43,0,29,0,75,0,0
17:05:28,0,34,43,0,29,0,20,0,0
17:05:29,0,38,43,0,29,0,17,0,0
17:05:30,0,93,44,0,29,0,30,0,0
17:05:31,0,93,44,0,29,0,30,0,0
17:05:32,0,315,45,0,29,0,37,0,0
17:05:33,0,439,50,0,29,0,49,0,0
17:05:34,0,506,54,0,29,0,48,0,0
17:05:35,0,587,56,0,29,0,48,0,0
17:05:36,0,630,58,0,29,0,48,0,0
17:05:37,0,643,61,0,29,0,49,0,0
17:05:38,0,654,63,0,29,0,48,0,0
17:05:39,0,667,65,0,29,0,50,0,0
17:05:40,0,558,67,0,29,0,50,0,0
17:05:41,0,490,65,0,29,0,51,0,0
17:05:42,0,400,66,0,29,0,47,0,0
17:05:43,0,365,70,0,29,0,45,0,0
17:05:44,0,327,71,0,29,0,50,0,0
17:05:45,0,235,72,0,29,0,49,0,0
17:05:46,0,209,74,0,29,0,51,0,0
17:05:47,0,195,75,0,29,0,48,0,0
17:05:48,0,230,77,0,29,0,44,0,0
17:05:49,0,299,77,0,29,0,44,0,0
17:05:50,0,332,76,0,29,0,47,0,0
17:05:51,0,420,75,0,29,0,49,0,0
17:05:52,0,477,73,0,29,0,48,0,0
17:05:53,0,430,70,0,29,0,51,0,0
17:05:54,0,376,70,0,29,0,49,0,0
17:05:55,0,367,72,0,29,0,51,0,0
17:05:56,0,347,73,0,29,0,55,0,0
17:05:57,0,216,75,0,29,0,53,0,0
17:05:58,0,86,78,0,29,0,67,0,0
17:05:59,0,165,82,0,29,0,58,0,0
17:06:00,0,93,85,0,29,0,52,0,0
17:06:01,0,125,84,0,29,0,49,0,0
17:06:02,0,168,82,0,29,0,37,0,0
17:06:03,0,181,80,0,29,0,32,0,0
17:06:04,0,302,75,0,29,0,53,0,0
17:06:05,0,263,75,0,29,0,45,0,0
17:06:06,0,280,75,0,29,0,47,0,0
17:06:07,0,208,75,0,29,0,54,0,0
17:06:08,0,166,75,0,29,0,44,0,0
17:06:09,0,193,77,0,29,0,54,0,0
17:06:10,0,167,80,0,29,0,37,0,0
17:06:11,0,246,83,0,29,0,42,0,0
17:06:12,0,298,84,0,29,0,49,0,0
17:06:13,0,292,83,0,29,0,46,0,0
17:06:14,0,408,79,0,29,0,51,0,0
17:06:15,0,399,76,0,29,0,50,0,0
17:06:16,0,327,73,0,29,0,52,0,0
17:06:17,0,265,72,0,29,0,49,0,0
17:06:18,0,211,73,0,29,0,45,0,0
17:06:19,0,204,73,0,29,0,52,0,0
17:06:20,0,173,75,0,29,0,53,0,0
17:06:21,0,105,78,0,29,0,48,0,0
17:06:22,0,128,82,0,29,0,45,0,0
17:06:23,0,154,82,0,29,0,44,0,0
17:06:24,0,204,81,0,29,0,46,0,0
17:06:25,0,275,79,0,29,0,44,0,0
17:06:26,0,320,76,0,29,0,46,0,0
17:06:27,0,317,72,0,29,0,49,0,0
17:06:28,0,243,68,0,29,0,50,0,0
17:06:29,0,233,67,0,29,0,49,0,0
17:06:30,0,237,69,0,29,0,47,0,0
17:06:31,0,276,70,0,29,0,47,0,0
17:06:32,0,259,73,0,29,0,50,0,0
17:06:33,0,173,79,0,29,0,53,0,0
17:06:34,0,77,83,0,29,0,60,0,0
17:06:35,0,105,84,0,29,0,41,0,0
17:06:36,0,96,83,0,29,0,36,0,0
17:06:37,0,132,81,0,29,0,40,0,0
17:06:38,0,158,77,0,29,0,42,0,0
17:06:39,0,242,71,0,29,0,52,0,0
17:06:40,0,178,71,0,29,0,44,0,0
17:06:41,0,157,72,0,29,0,57,0,0
17:06:42,0,147,72,0,29,0,49,0,0
17:06:43,0,153,73,0,29,0,54,0,0
17:06:44,0,125,76,0,29,0,50,0,0
17:06:45,0,123,82,0,29,0,53,0,0
17:06:46,0,110,83,0,29,0,47,0,0
17:06:47,0,186,84,0,29,0,41,0,0
17:06:48,0,248,83,0,29,0,48,0,0
17:06:49,0,294,79,0,29,0,45,0,0
17:06:50,0,392,76,0,29,0,52,0,0
17:06:51,0,278,75,0,29,0,52,0,0
17:06:52,0,259,75,0,29,0,48,0,0
17:06:53,0,202,75,0,29,0,43,0,0
17:06:54,0,253,76,0,29,0,54,0,0
17:06:55,0,171,79,0,29,0,44,0,0
17:06:56,0,196,83,0,29,0,45,0,0
17:06:57,0,60,86,0,29,0,67,0,0
17:06:58,0,65,86,0,29,0,39,0,0
17:06:59,0,132,84,0,29,0,35,0,0
17:07:00,0,131,82,0,29,0,51,0,0
17:07:01,0,212,76,0,29,0,48,0,0
17:07:02,0,222,72,0,29,0,52,0,0
17:07:03,0,168,72,0,29,0,47,0,0
17:07:04,0,183,74,0,29,0,49,0,0
17:07:05,0,232,74,0,29,0,49,0,0
17:07:06,0,103,75,0,29,0,48,0,0
17:07:07,0,137,79,0,29,0,38,0,0
17:07:08,0,46,83,0,29,0,38,0,0
17:07:09,0,108,86,0,29,0,28,0,0
17:07:10,0,181,85,0,29,0,46,0,0
17:07:11,0,181,82,0,29,0,53,0,0
17:07:12,0,172,79,0,29,0,50,0,0
17:07:13,0,174,75,0,29,0,58,0,0
17:07:14,0,179,73,0,29,0,48,0,0
17:07:15,0,170,74,0,29,0,54,0,0
17:07:16,0,142,74,0,29,0,47,0,0
17:07:17,0,215,75,0,29,0,42,0,0
17:07:18,0,149,79,0,29,0,48,0,0
17:07:19,0,99,84,0,29,0,52,0,0
17:07:20,0,38,85,0,29,0,62,0,0
17:07:21,0,95,85,0,29,0,39,0,0
17:07:22,0,200,84,0,29,0,39,0,0
17:07:23,0,240,80,0,29,0,44,0,0
17:07:24,0,223,78,0,29,0,47,0,0
17:07:25,0,230,78,0,29,0,45,0,0
17:07:26,0,165,78,0,29,0,47,0,0
17:07:27,0,63,78,0,29,0,68,0,0
17:07:28,0,27,78,0,29,0,87,0,0
17:07:29,0,41,79,0,29,0,39,0,0
17:07:30,0,56,83,0,29,0,47,0,0
17:07:31,0,137,83,0,29,0,36,0,0
17:07:32,0,203,83,0,29,0,40,0,0
17:07:33,0,299,82,0,29,0,52,0,0
17:07:34,0,261,80,0,29,0,43,0,0
17:07:35,0,301,75,0,29,0,49,0,0
17:07:36,0,245,75,0,29,0,51,0,0
17:07:37,0,255,75,0,29,0,49,0,0
17:07:38,0,228,76,0,29,0,47,0,0
17:07:39,0,219,76,0,29,0,53,0,0
17:07:40,0,221,81,0,29,0,48,0,0
17:07:41,0,194,85,0,29,0,48,0,0
17:07:42,0,218,88,0,29,0,46,0,0
17:07:43,0,160,88,0,29,0,58,0,0
17:07:44,0,183,85,0,29,0,47,0,0
17:07:45,0,181,82,0,29,0,42,0,0
17:07:46,0,222,76,0,29,0,49,0,0
17:07:47,0,193,76,0,29,0,44,0,0
17:07:48,0,222,77,0,29,0,51,0,0
17:07:49,0,266,78,0,29,0,51,0,0
17:07:50,0,101,78,0,29,0,68,0,0
17:07:51,0,58,81,0,29,0,58,0,0
17:07:52,0,109,84,0,29,0,50,0,0
17:07:53,0,225,87,0,29,0,42,0,0
17:07:54,0,192,86,0,29,0,50,0,0
17:07:55,0,221,84,0,29,0,49,0,0
17:07:56,0,276,82,0,29,0,43,0,0
17:07:57,0,266,79,0,29,0,60,0,0
17:07:58,0,246,77,0,29,0,52,0,0
17:07:59,0,282,78,0,29,0,48,0,0
17:08:00,0,217,79,0,29,0,49,0,0
17:08:01,0,205,79,0,29,0,44,0,0
17:08:02,0,172,83,0,29,0,52,0,0
17:08:03,0,107,87,0,29,0,49,0,0
17:08:04,0,66,87,0,29,0,67,0,0
17:08:05,0,163,85,0,29,0,45,0,0
17:08:06,0,239,83,0,29,0,48,0,0
17:08:07,0,248,80,0,29,0,53,0,0
17:08:08,0,200,76,0,29,0,45,0,0
17:08:09,0,197,75,0,29,0,42,0,0
17:08:10,0,162,75,0,29,0,45,0,0
17:08:11,0,227,76,0,29,0,50,0,0
17:08:12,0,168,77,0,29,0,62,0,0
17:08:13,0,83,82,0,29,0,38,0,0
17:08:14,0,94,85,0,29,0,44,0,0
17:08:15,0,162,86,0,29,0,43,0,0
17:08:16,0,164,86,0,29,0,48,0,0
17:08:17,0,272,83,0,29,0,46,0,0
17:08:18,0,334,79,0,29,0,50,0,0
17:08:19,0,333,76,0,29,0,50,0,0
17:08:20,0,304,75,0,29,0,48,0,0
17:08:21,0,263,75,0,29,0,50,0,0
17:08:22,0,267,76,0,29,0,50,0,0
17:08:23,0,157,77,0,29,0,42,0,0
17:08:24,0,193,79,0,29,0,45,0,0
17:08:25,0,226,84,0,29,0,45,0,0
17:08:26,0,276,85,0,29,0,49,0,0
17:08:27,0,326,85,0,29,0,43,0,0
17:08:28,0,388,83,0,29,0,49,0,0
17:08:29,0,410,79,0,29,0,48,0,0
17:08:30,0,387,75,0,29,0,49,0,0
17:08:31,0,285,74,0,29,0,53,0,0
17:08:32,0,235,75,0,29,0,47,0,0
17:08:33,0,255,75,0,29,0,42,0,0
17:08:34,0,174,76,0,29,0,47,0,0
17:08:35,0,196,78,0,29,0,44,0,0
17:08:36,0,175,82,0,29,0,45,0,0
17:08:37,0,231,85,0,29,0,42,0,0
17:08:38,0,251,84,0,29,0,46,0,0
17:08:39,0,289,83,0,29,0,47,0,0
17:08:40,0,317,80,0,29,0,47,0,0
17:08:41,0,321,76,0,29,0,50,0,0
17:08:42,0,228,71,0,29,0,51,0,0
17:08:43,0,179,71,0,29,0,46,0,0
17:08:44,0,190,71,0,29,0,39,0,0
17:08:45,0,215,72,0,29,0,50,0,0
17:08:46,0,143,74,0,29,0,48,0,0
17:08:47,0,111,79,0,29,0,44,0,0
17:08:48,0,107,82,0,29,0,52,0,0
17:08:49,0,110,83,0,29,0,38,0,0
17:08:50,0,210,83,0,29,0,40,0,0
17:08:51,0,197,81,0,29,0,47,0,0
17:08:52,0,214,76,0,29,0,50,0,0
17:08:53,0,185,73,0,29,0,46,0,0
17:08:54,0,176,73,0,29,0,49,0,0
17:08:55,0,171,74,0,29,0,54,0,0
17:08:56,0,164,75,0,29,0,48,0,0
17:08:57,0,150,78,0,29,0,48,0,0
17:08:58,0,154,80,0,29,0,44,0,0
17:08:59,0,135,83,0,29,0,42,0,0
17:09:00,0,223,84,0,29,0,43,0,0
17:09:01,0,228,84,0,29,0,47,0,0
17:09:02,0,162,82,0,29,0,45,0,0
17:09:03,0,219,80,0,29,0,41,0,0
17:09:04,0,219,77,0,29,0,52,0,0
17:09:05,0,261,76,0,29,0,47,0,0
17:09:06,0,308,77,0,29,0,44,0,0
17:09:07,0,287,77,0,29,0,54,0,0
17:09:08,0,354,80,0,29,0,47,0,0
17:09:09,0,432,84,0,29,0,48,0,0
17:09:10,0,485,87,0,29,0,50,0,0
17:09:11,0,476,91,0,29,0,51,0,0
17:09:12,0,499,91,0,29,0,50,0,0
17:09:13,0,518,90,0,29,0,50,0,0
17:09:14,0,510,86,0,29,0,52,0,0
17:09:15,0,471,86,0,29,0,51,0,0
17:09:16,0,492,88,0,29,0,48,0,0
17:09:17,0,490,90,0,29,0,47,0,0
17:09:18,0,592,93,0,29,0,52,0,0
17:09:19,0,515,98,0,29,0,54,0,0
17:09:20,0,145,101,0,29,0,56,0,0
17:09:21,0,2,99,0,29,0,255,0,0
17:09:22,0,211,97,0,29,0,24,0,0
17:09:23,0,555,95,0,29,0,48,0,0
17:09:24,0,529,94,0,29,0,52,0,0
17:09:25,0,420,95,0,29,0,50,0,0
17:09:26,0,434,95,0,29,0,52,0,0
17:09:27,0,381,97,0,29,0,48,0,0
17:09:28,0,199,99,0,29,0,60,0,0
17:09:29,0,171,103,0,29,0,56,0,0
17:09:30,0,222,103,0,29,0,45,0,0
17:09:31,0,292,101,0,29,0,51,0,0
17:09:32,0,365,97,0,29,0,50,0,0
17:09:33,0,335,95,0,29,0,42,0,0
17:09:34,0,304,96,0,29,0,53,0,0
17:09:35,0,259,97,0,29,0,48,0,0
17:09:36,0,394,100,0,29,0,47,0,0
17:09:37,0,385,102,0,29,0,49,0,0
17:09:38,0,265,105,0,29,0,59,0,0
17:09:39,0,242,106,0,29,0,46,0,0
17:09:40,0,379,104,0,29,0,55,0,0
17:09:41,0,333,100,0,29,0,44,0,0
17:09:42,0,345,98,0,29,0,50,0,0
17:09:43,0,346,98,0,29,0,52,0,0
17:09:44,0,333,100,0,29,0,46,0,0
17:09:45,0,328,103,0,29,0,49,0,0
17:09:46,0,215,106,0,29,0,57,0,0
17:09:47,0,179,107,0,29,0,38,0,0
17:09:48,0,393,107,0,29,0,44,0,0
17:09:49,0,494,104,0,29,0,47,0,0
17:09:50,0,420,102,0,29,0,47,0,0
17:09:51,0,442,101,0,29,0,49,0,0
17:09:52,0,427,107,0,29,0,43,0,0
17:09:53,0,552,115,0,29,0,48,0,0
17:09:54,0,539,118,0,29,0,47,0,0
17:09:55,0,578,117,0,29,0,51,0,0
17:09:56,0,644,117,0,29,0,52,0,0
17:09:57,0,539,117,0,29,0,48,0,0
17:09:58,0,599,120,0,29,0,50,0,0
17:09:59,0,609,122,0,29,0,51,0,0
17:10:00,0,610,124,0,29,0,53,0,0
17:10:01,0,363,121,0,29,0,57,0,0
17:10:02,0,315,118,0,29,0,42,0,0
17:10:03,0,475,116,0,29,0,50,0,0
17:10:04,0,428,117,0,29,0,45,0,0
17:10:05,0,493,120,0,29,0,50,0,0
17:10:06,0,539,122,0,29,0,49,0,0
17:10:07,0,400,122,0,29,0,52,0,0
17:10:08,0,451,118,0,29,0,51,0,0
17:10:09,0,528,117,0,29,0,51,0,0
17:10:10,0,388,116,0,29,0,46,0,0
17:10:11,0,421,117,0,29,0,49,0,0
17:10:12,0,529,120,0,29,0,49,0,0
17:10:13,0,443,122,0,29,0,52,0,0
17:10:14,0,193,120,0,29,0,19,0,0
17:10:15,0,419,117,0,29,0,47,0,0
17:10:16,0,296,115,0,29,0,48,0,0
17:10:17,0,317,114,0,29,0,43,0,0
17:10:18,0,528,116,0,29,0,48,0,0
17:10:19,0,536,119,0,29,0,53,0,0
17:10:20,0,455,120,0,29,0,50,0,0
17:10:21,0,403,120,0,29,0,49,0,0
17:10:22,0,427,117,0,29,0,53,0,0
17:10:23,0,392,115,0,29,0,53,0,0
17:10:24,0,330,114,0,29,0,54,0,0
17:10:25,0,426,115,0,29,0,45,0,0
17:10:26,0,585,117,0,29,0,53,0,0
17:10:27,0,609,119,0,29,0,49,0,0
17:10:28,0,690,118,0,29,0,54,0,0
17:10:29,0,584,116,0,29,0,53,0,0
17:10:30,0,458,114,0,29,0,56,0,0
17:10:31,0,480,113,0,29,0,45,0,0
17:10:32,0,617,114,0,29,0,47,0,0
17:10:33,0,632,117,0,29,0,50,0,0
17:10:34,0,695,119,0,29,0,50,0,0
17:10:35,0,695,117,0,29,0,49,0,0
17:10:36,0,601,115,0,29,0,51,0,0
17:10:37,0,553,113,0,29,0,50,0,0
17:10:38,0,562,113,0,29,0,48,0,0
17:10:39,0,635,114,0,29,0,49,0,0
17:10:40,0,666,117,0,29,0,50,0,0
17:10:41,0,673,119,0,29,0,51,0,0
17:10:42,0,719,118,0,29,0,49,0,0
17:10:43,0,664,115,0,29,0,46,0,0
17:10:44,0,569,115,0,29,0,53,0,0
17:10:45,0,565,114,0,29,0,49,0,0
17:10:46,0,651,116,0,29,0,50,0,0
17:10:47,0,654,118,0,29,0,50,0,0
17:10:48,0,698,120,0,29,0,49,0,0
17:10:49,0,694,118,0,29,0,51,0,0
17:10:50,0,558,116,0,29,0,52,0,0
17:10:51,0,478,114,0,29,0,50,0,0
17:10:52,0,533,113,0,29,0,47,0,0
17:10:53,0,478,111,0,29,0,46,0,0
17:10:54,0,442,106,0,29,0,44,0,0
17:10:55,0,664,109,0,29,0,49,0,0
17:10:56,0,731,117,0,29,0,53,0,0
17:10:57,0,673,117,0,29,0,52,0,0
17:10:58,0,573,116,0,29,0,52,0,0
17:10:59,0,428,115,0,29,0,53,0,0
17:11:00,0,493,116,0,29,0,53,0,0
17:11:01,0,355,119,0,29,0,53,0,0
17:11:02,0,375,120,0,29,0,45,0,0
17:11:03,0,562,120,0,29,0,51,0,0
17:11:04,0,528,118,0,29,0,52,0,0
17:11:05,0,206,116,0,29,0,38,0,0
17:11:06,0,303,115,0,29,0,46,0,0
17:11:07,0,528,116,0,29,0,51,0,0
17:11:08,0,584,120,0,29,0,52,0,0
17:11:09,0,479,122,0,29,0,52,0,0
17:11:10,0,322,119,0,29,0,44,0,0
17:11:11,0,415,117,0,29,0,56,0,0
17:11:12,0,275,116,0,29,0,52,0,0
17:11:13,0,252,115,0,29,0,44,0,0
17:11:14,0,492,118,0,29,0,52,0,0
17:11:15,0,424,120,0,29,0,47,0,0
17:11:16,0,491,121,0,29,0,49,0,0
17:11:17,0,483,118,0,29,0,57,0,0
17:11:18,0,226,117,0,29,0,25,0,0
17:11:19,0,321,115,0,29,0,54,0,0
17:11:20,0,371,116,0,29,0,45,0,0
17:11:21,0,459,117,0,29,0,48,0,0
17:11:22,0,565,120,0,29,0,52,0,0
17:11:23,0,542,122,0,29,0,48,0,0
17:11:24,0,374,119,0,29,0,57,0,0
17:11:25,0,242,118,0,29,0,45,0,0
17:11:26,0,289,116,0,29,0,55,0,0
17:11:27,0,271,115,0,29,0,39,0,0
17:11:28,0,535,118,0,29,0,51,0,0
17:11:29,0,520,120,0,29,0,49,0,0
17:11:30,0,484,121,0,29,0,54,0,0
17:11:31,0,377,119,0,29,0,49,0,0
17:11:32,0,349,117,0,29,0,47,0,0
17:11:33,0,215,115,0,29,0,37,0,0
17:11:34,0,474,115,0,29,0,49,0,0
17:11:35,0,564,119,0,29,0,54,0,0
17:11:36,0,463,121,0,29,0,56,0,0
17:11:37,0,399,121,0,29,0,44,0,0
17:11:38,0,492,118,0,29,0,50,0,0
17:11:39,0,479,117,0,29,0,52,0,0
17:11:40,0,350,116,0,29,0,50,0,0
17:11:41,0,431,117,0,29,0,50,0,0
17:11:42,0,548,121,0,29,0,53,0,0
17:11:43,0,414,122,0,29,0,51,0,0
17:11:44,0,490,121,0,29,0,50,0,0
17:11:45,0,547,118,0,29,0,51,0,0
17:11:46,0,335,118,0,29,0,42,0,0
17:11:47,0,372,117,0,29,0,44,0,0
17:11:48,0,494,118,0,29,0,53,0,0
17:11:49,0,410,121,0,29,0,44,0,0
17:11:50,0,518,122,0,29,0,53,0,0
17:11:51,0,319,120,0,29,0,41,0,0
17:11:52,0,314,118,0,29,0,48,0,0
17:11:53,0,393,116,0,29,0,46,0,0
17:11:54,0,389,117,0,29,0,45,0,0
17:11:55,0,493,118,0,29,0,55,0,0
17:11:56,0,471,121,0,29,0,48,0,0
17:11:57,0,535,122,0,29,0,59,0,0
17:11:58,0,86,118,0,29,0,64,0,0
17:11:59,0,25,113,0,29,0,53,0,0
17:12:00,0,21,108,0,29,0,58,0,0
17:12:01,0,20,107,0,29,0,56,0,0
17:12:02,0,16,106,0,29,0,62,0,0
17:12:03,0,12,104,0,29,0,61,0,0
17:12:04,0,12,101,0,29,0,52,0,0
17:12:05,0,11,99,0,29,0,57,0,0
17:12:06,0,17,94,0,29,0,51,0,0
17:12:07,0,17,91,0,29,0,51,0,0
17:12:08,0,22,86,0,29,0,51,0,0
17:12:09,0,11,82,0,29,0,54,0,0
17:12:10,0,4,78,0,29,0,62,0,0
17:12:11,0,0,74,0,29,0,255,0,0
17:12:12,0,0,73,0,29,0,255,0,0
17:12:13,0,22,72,0,29,0,0,0,0
17:12:14,0,14,72,0,29,0,100,0,0
17:12:15,0,6,72,0,29,0,0,0,0
17:12:16,0,5,72,0,29,0,25,0,0
17:12:17,0,5,72,0,29,0,0,0,0
17:12:18,0,11,71,0,29,0,9,0,0
17:12:19,0,48,70,0,29,0,21,0,0
17:12:20,0,104,68,0,29,0,48,0,0
17:12:21,0,116,66,0,29,0,42,0,0
17:12:22,0,127,64,0,29,0,39,0,0
17:12:23,0,142,63,0,29,0,45,0,0
17:12:24,0,164,62,0,29,0,51,0,0
17:12:25,0,65,62,0,29,0,62,0,0
17:12:26,0,12,62,0,29,0,80,0,0
17:12:27,0,1,62,0,29,0,100,0,0
17:12:28,0,0,63,0,29,0,255,0,0
17:12:29,0,68,64,0,29,0,23,0,0
17:12:30,0,78,64,0,29,0,78,0,0
17:12:31,0,30,64,0,29,0,8,0,0
17:12:32,0,16,64,0,29,0,87,0,0
17:12:33,0,0,63,0,29,0,255,0,0
17:12:34,0,0,64,0,29,0,100,0,0
17:12:35,0,0,64,0,29,0,255,0,0
17:12:36,0,0,64,0,29,0,255,0,0
17:12:37,0,0,63,0,29,0,0,0,0
17:12:38,0,0,62,0,29,0,255,0,0
17:12:39,0,0,61,0,29,0,255,0,0
17:12:40,0,0,60,0,29,0,255,0,0
17:12:41,0,0,58,0,29,0,255,0,0
17:12:42,0,0,55,0,29,0,255,0,0
17:12:43,0,0,54,0,29,0,255,0,0
17:12:44,0,0,52,0,29,0,255,0,0
17:12:45,0,0,50,0,29,0,255,0,0
17:12:46,0,0,49,0,29,0,255,0,0
17:12:47,0,0,49,0,29,0,255,0,0
17:12:48,0,0,47,0,29,0,255,0,0
17:12:49,0,0,45,0,29,0,255,0,0
17:12:50,0,0,44,0,29,0,255,0,0
17:12:51,0,0,44,0,29,0,255,0,0
17:12:52,0,1,43,0,29,0,50,0,0
17:12:53,0,2,42,0,29,0,0,0,0
17:12:54,0,2,42,0,29,0,0,0,0
17:12:55,0,3,41,0,29,0,40,0,0
17:12:56,0,3,40,0,29,0,33,0,0
17:12:57,0,3,40,0,29,0,33,0,0
17:12:58,0,3,39,0,29,0,50,0,0
17:12:59,0,5,38,0,29,0,50,0,0
17:13:00,0,5,38,0,29,0,50,0,0
17:13:01,0,18,37,0,29,0,11,0,0
17:13:02,0,28,37,0,29,0,74,0,0
17:13:03,0,28,37,0,29,0,74,0,0
17:13:04,0,6,36,0,29,0,69,0,0
17:13:05,0,6,36,0,29,0,69,0,0
17:13:06,0,9,36,0,29,0,47,0,0
17:13:07,0,4,35,0,29,0,62,0,0
17:13:08,0,4,35,0,29,0,62,0,0
17:13:09,0,3,35,0,29,0,50,0,0
17:13:10,0,3,35,0,29,0,50,0,0
17:13:11,0,4,34,0,29,0,50,0,0
17:13:12,0,4,34,0,29,0,50,0,0
17:13:13,0,5,33,0,29,0,55,0,0
17:13:14,0,8,32,0,29,0,23,0,0
17:13:15,0,8,32,0,29,0,23,0,0
17:13:16,0,4,32,0,29,0,55,0,0
17:13:17,0,4,32,0,29,0,55,0,0
