Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
9:16:43,41.11,328,75,0,25,0,49,0,0
9:16:44,41.38,292,75,0,25,0,46,0,0
9:16:45,41.46,253,75,0,25,0,49,0,0
9:16:46,41.85,275,76,0,25,0,44,0,0
9:16:47,42.6,276,79,0,25,0,48,0,0
9:16:48,43.93,267,81,0,25,0,51,0,0
9:16:49,45.58,307,83,0,25,0,51,0,0
9:16:50,47.15,376,87,0,25,0,47,0,0
9:16:51,47.52,254,87,0,25,0,42,0,0
9:16:52,47.23,293,86,0,25,0,49,0,0
9:16:53,46.88,280,83,0,25,0,45,0,0
9:16:54,45.58,280,83,0,25,0,51,0,0
9:16:55,45.48,311,82,0,25,0,47,0,0
9:16:56,45.21,291,82,0,25,0,45,0,0
9:16:57,45.25,254,83,0,25,0,45,0,0
9:16:58,45.76,333,85,0,25,0,47,0,0
9:16:59,47.16,248,86,0,25,0,46,0,0
9:17:00,47.91,337,88,0,25,0,44,0,0
9:17:01,47.68,49,87,0,25,0,7,0,0
9:17:02,47.21,279,86,0,25,0,39,0,0
9:17:03,46.66,413,83,0,25,0,49,0,0
9:17:04,44.83,415,81,0,25,0,52,0,0
9:17:05,43.36,358,79,0,25,0,47,0,0
9:17:06,42.82,347,77,0,25,0,42,0,0
9:17:07,42.61,292,78,0,26,0,59,0,0
9:17:08,43.21,199,79,0,26,0,44,0,0
9:17:09,44.31,181,81,0,26,0,51,0,0
9:17:10,46.85,192,86,0,26,0,44,0,0
9:17:11,47.9,236,88,0,26,0,43,0,0
9:17:12,48.28,333,89,0,26,0,50,0,0
9:17:13,47.78,348,86,0,26,0,51,0,0
9:17:14,46.85,373,84,0,26,0,48,0,0
9:17:15,44.45,421,81,0,26,0,49,0,0
9:17:16,43.05,330,78,0,26,0,50,0,0
9:17:17,42.6,260,78,0,26,0,49,0,0
9:17:18,42.82,234,78,0,26,0,45,0,0
9:17:19,42.98,227,78,0,26,0,45,0,0
9:17:20,44.14,243,82,0,26,0,51,0,0
9:17:21,46.86,246,86,0,26,0,44,0,0
9:17:22,49.18,319,89,0,26,0,46,0,0
9:17:23,49.93,272,92,0,26,0,54,0,0
9:17:24,49.7,308,90,0,26,0,48,0,0
9:17:25,48.75,325,88,0,26,0,51,0,0
9:17:26,46.17,368,83,0,26,0,52,0,0
9:17:27,44.67,282,81,0,26,0,50,0,0
9:17:28,44.61,233,81,0,26,0,51,0,0
9:17:29,44.56,179,81,0,26,0,45,0,0
9:17:30,45.31,211,83,0,26,0,41,0,0
9:17:31,47.12,229,87,0,26,0,52,0,0
9:17:32,49.55,241,92,0,26,0,49,0,0
9:17:33,50.84,295,93,0,26,0,46,0,0
9:17:34,51.18,393,94,0,26,0,48,0,0
9:17:35,50.81,495,92,0,26,0,46,0,0
9:17:36,50.04,605,89,0,26,0,53,0,0
9:17:37,48.5,544,88,0,26,0,47,0,0
9:17:38,48.37,488,88,0,26,0,49,0,0
9:17:39,49.82,605,89,0,26,0,49,0,0
9:17:40,53.47,586,98,0,26,0,47,0,0
9:17:41,56.17,613,105,0,26,0,47,0,0
9:17:42,57.06,638,106,0,26,0,51,0,0
9:17:43,57.66,629,106,0,26,0,51,0,0
9:17:44,58.06,585,107,0,26,0,52,0,0
9:17:45,59.64,570,107,0,26,0,49,0,0
9:17:46,61.25,657,109,0,26,0,48,0,0
9:17:47,61.97,656,112,0,26,0,52,0,0
9:17:48,62.05,639,113,0,26,0,48,0,0
9:17:49,60.34,623,113,0,26,0,49,0,0
9:17:50,59.6,407,110,0,26,0,57,0,0
9:17:51,59.68,533,109,0,26,0,49,0,0
9:17:52,59.85,533,109,0,26,0,45,0,0
9:17:53,62.04,676,111,0,26,0,49,0,0
9:17:54,63.07,690,114,0,26,0,52,0,0
9:17:55,63.25,637,115,0,26,0,49,0,0
9:17:56,62.02,684,116,0,26,0,53,0,0
9:17:57,60.65,554,113,0,26,0,51,0,0
9:17:58,60.7,554,112,0,26,0,52,0,0
9:17:59,60.65,547,111,0,26,0,48,0,0
9:18:00,62.22,610,112,0,26,0,48,0,0
9:18:01,63.96,616,115,0,26,0,51,0,0
9:18:02,63.92,568,116,0,26,0,50,0,0
9:18:03,62.92,551,117,0,26,0,49,0,0
9:18:04,60.97,512,113,0,26,0,50,0,0
9:18:05,60.85,508,113,0,26,0,52,0,0
9:18:06,60.65,447,111,0,26,0,50,0,0
9:18:07,61.97,504,111,0,26,0,46,0,0
9:18:08,63.37,559,113,0,26,0,50,0,0
9:18:09,62.52,558,113,0,26,0,49,0,0
9:18:10,59.43,483,108,0,26,0,46,0,0
9:18:11,57.8,386,108,0,26,0,47,0,0
9:18:12,58.11,388,108,0,26,0,45,0,0
9:18:13,58.7,420,108,0,26,0,41,0,0
9:18:14,59.02,531,108,0,26,0,49,0,0
9:18:15,61.16,606,110,0,26,0,49,0,0
9:18:16,63.67,645,114,0,26,0,51,0,0
9:18:17,64.56,635,118,0,26,0,50,0,0
9:18:18,64.25,605,119,0,26,0,52,0,0
9:18:19,62.65,562,117,0,26,0,50,0,0
9:18:20,62.92,448,116,0,26,0,52,0,0
9:18:21,62.84,325,115,0,26,0,42,0,0
9:18:22,64.14,435,115,0,26,0,45,0,0
9:18:23,65.8,452,117,0,26,0,54,0,0
9:18:24,65.73,271,120,0,26,0,50,0,0
9:18:25,65.23,352,120,0,26,0,43,0,0
9:18:26,63.23,420,118,0,26,0,44,0,0
9:18:27,62.77,388,116,0,26,0,57,0,0
9:18:28,62.5,223,115,0,26,0,48,0,0
9:18:29,63.35,253,113,0,26,0,35,0,0
9:18:30,65.35,484,116,0,26,0,49,0,0
9:18:31,65.93,485,120,0,26,0,52,0,0
9:18:32,65.22,448,120,0,26,0,49,0,0
9:18:33,63.07,248,118,0,26,0,74,0,0
9:18:34,62.49,197,116,0,26,0,68,0,0
9:18:35,61.95,174,114,0,26,0,47,0,0
9:18:36,62.64,153,113,0,27,0,22,0,0
9:18:37,64.45,566,115,0,27,0,51,0,0
9:18:38,65.14,567,119,0,27,0,50,0,0
9:18:39,65.19,580,119,0,27,0,51,0,0
9:18:40,63.47,535,118,0,27,0,52,0,0
9:18:41,63.25,362,117,0,27,0,53,0,0
9:18:42,63,211,115,0,27,0,71,0,0
9:18:43,63.25,177,115,0,27,0,37,0,0
9:18:44,65.19,430,117,0,27,0,57,0,0
9:18:45,65.6,362,119,0,27,0,46,0,0
9:18:46,65.12,488,120,0,27,0,48,0,0
9:18:47,63.54,331,117,0,27,0,42,0,0
9:18:48,62.52,170,116,0,27,0,53,0,0
9:18:49,62.07,159,114,0,27,0,41,0,0
9:18:50,62.27,301,113,0,27,0,41,0,0
9:18:51,64.42,431,114,0,27,0,47,0,0
9:18:52,65.13,477,117,0,27,0,49,0,0
9:18:53,65.4,537,119,0,27,0,51,0,0
9:18:54,63.79,421,119,0,27,0,51,0,0
9:18:55,62.49,323,116,0,27,0,47,0,0
9:18:56,62.5,321,115,0,27,0,50,0,0
9:18:57,62.9,292,113,0,27,0,47,0,0
9:18:58,65.01,416,115,0,27,0,49,0,0
9:18:59,65.62,494,118,0,27,0,51,0,0
9:19:00,65.6,416,120,0,27,0,51,0,0
9:19:01,63.79,302,119,0,27,0,41,0,0
9:19:02,62.61,356,116,0,27,0,51,0,0
9:19:03,62.47,193,115,0,27,0,32,0,0
9:19:04,62.52,290,114,0,27,0,48,0,0
9:19:05,64.5,526,115,0,27,0,49,0,0
9:19:06,65.7,498,119,0,27,0,51,0,0
9:19:07,65.87,431,120,0,27,0,50,0,0
9:19:08,64.34,405,119,0,27,0,51,0,0
9:19:09,62.95,169,116,0,27,0,45,0,0
9:19:10,62.27,221,115,0,27,0,43,0,0
9:19:11,62.35,302,114,0,27,0,52,0,0
9:19:12,64.13,395,114,0,27,0,47,0,0
9:19:13,65.47,459,117,0,27,0,51,0,0
9:19:14,65.6,523,119,0,27,0,52,0,0
9:19:15,64.74,574,120,0,27,0,51,0,0
9:19:16,63,527,117,0,27,0,54,0,0
9:19:17,63.3,469,117,0,27,0,52,0,0
9:19:18,63.2,455,116,0,27,0,56,0,0
9:19:19,65.19,474,116,0,27,0,49,0,0
9:19:20,66.66,534,120,0,27,0,51,0,0
9:19:21,66.72,457,121,0,27,0,48,0,0
9:19:22,66.15,497,121,0,27,0,52,0,0
9:19:23,64.2,403,119,0,27,0,43,0,0
9:19:24,63.57,407,117,0,27,0,51,0,0
9:19:25,63.5,300,116,0,27,0,41,0,0
9:19:26,65.55,424,116,0,27,0,49,0,0
9:19:27,66.57,457,120,0,27,0,49,0,0
9:19:28,66.67,475,121,0,27,0,50,0,0
9:19:29,65.3,456,121,0,27,0,54,0,0
9:19:30,63.3,419,118,0,27,0,48,0,0
9:19:31,63.5,451,117,0,27,0,52,0,0
9:19:32,63.69,409,117,0,27,0,48,0,0
9:19:33,65.65,407,117,0,27,0,47,0,0
9:19:34,66.64,517,120,0,27,0,49,0,0
9:19:35,66.81,544,122,0,27,0,53,0,0
9:19:36,65.57,453,121,0,27,0,46,0,0
9:19:37,63.86,453,120,0,27,0,51,0,0
9:19:38,63.85,323,117,0,27,0,51,0,0
9:19:39,63.4,226,116,0,27,0,41,0,0
9:19:40,65.15,412,116,0,27,0,48,0,0
9:19:41,66.46,563,120,0,27,0,52,0,0
9:19:42,66.13,597,120,0,27,0,48,0,0
9:19:43,64.66,624,120,0,27,0,53,0,0
9:19:44,63.02,573,117,0,27,0,52,0,0
9:19:45,62.99,552,116,0,27,0,52,0,0
9:19:46,62.64,480,114,0,27,0,46,0,0
9:19:47,64.32,559,115,0,27,0,48,0,0
9:19:48,65.47,604,119,0,27,0,51,0,0
9:19:49,65.7,630,120,0,27,0,51,0,0
9:19:50,64.21,638,119,0,27,0,50,0,0
9:19:51,62.55,603,116,0,27,0,51,0,0
9:19:52,62.37,544,116,0,27,0,52,0,0
9:19:53,62.34,502,114,0,27,0,53,0,0
9:19:54,63.91,500,114,0,27,0,47,0,0
9:19:55,65.24,573,117,0,27,0,50,0,0
9:19:56,65.17,578,118,0,27,0,49,0,0
9:19:57,63.97,635,119,0,27,0,49,0,0
9:19:58,62.2,657,116,0,27,0,51,0,0
9:19:59,62.22,569,115,0,27,0,52,0,0
9:20:00,62.07,497,113,0,27,0,50,0,0
9:20:01,63.42,540,114,0,27,0,47,0,0
9:20:02,65.1,573,117,0,27,0,51,0,0
9:20:03,65.17,593,118,0,27,0,48,0,0
9:20:04,64.39,640,119,0,27,0,50,0,0
9:20:05,62.32,621,116,0,27,0,52,0,0
9:20:06,62.1,540,115,0,27,0,49,0,0
9:20:07,61.92,517,113,0,27,0,54,0,0
9:20:08,62.97,455,113,0,27,0,50,0,0
9:20:09,63.79,474,114,0,27,0,53,0,0
9:20:10,60.38,421,108,0,27,0,48,0,0
9:20:11,59.02,480,108,0,27,0,46,0,0
9:20:12,61.07,603,114,0,27,0,51,0,0
9:20:13,61.87,581,116,0,27,0,53,0,0
9:20:14,62.32,340,115,0,27,0,57,0,0
9:20:15,62.15,210,114,0,27,0,47,0,0
9:20:16,63.27,423,114,0,27,0,51,0,0
9:20:17,64.96,529,117,0,27,0,52,0,0
9:20:18,65.4,419,119,0,27,0,49,0,0
9:20:19,64.21,427,119,0,27,0,46,0,0
9:20:20,62.56,488,117,0,27,0,54,0,0
9:20:21,62.5,371,116,0,27,0,47,0,0
9:20:22,62.5,308,114,0,27,0,52,0,0
9:20:23,64.16,283,114,0,27,0,42,0,0
9:20:24,65.62,503,117,0,27,0,51,0,0
9:20:25,65.8,458,120,0,27,0,47,0,0
9:20:26,64.87,430,120,0,27,0,50,0,0
9:20:27,62.93,397,118,0,27,0,52,0,0
9:20:28,62.72,275,116,0,27,0,42,0,0
9:20:29,62.6,362,115,0,27,0,54,0,0
9:20:30,63.99,279,114,0,27,0,39,0,0
9:20:31,65.4,508,117,0,27,0,50,0,0
9:20:32,65.94,505,120,0,27,0,49,0,0
9:20:33,65.07,353,120,0,27,0,45,0,0
9:20:34,63.17,462,118,0,27,0,52,0,0
9:20:35,62.95,305,116,0,27,0,44,0,0
9:20:36,62.85,229,115,0,27,0,37,0,0
9:20:37,63.69,388,115,0,27,0,45,0,0
9:20:38,65.62,529,118,0,27,0,52,0,0
9:20:39,66.23,430,120,0,27,0,51,0,0
9:20:40,65.8,383,121,0,27,0,51,0,0
9:20:41,63.94,357,118,0,27,0,46,0,0
9:20:42,62.98,258,116,0,27,0,49,0,0
9:20:43,62.65,233,115,0,27,0,50,0,0
9:20:44,63.75,378,115,0,27,0,46,0,0
9:20:45,65.85,492,118,0,27,0,55,0,0
9:20:46,66,469,120,0,27,0,49,0,0
9:20:47,65.29,422,121,0,27,0,45,0,0
9:20:48,63.15,428,118,0,27,0,57,0,0
9:20:49,63.07,317,117,0,27,0,51,0,0
9:20:50,62.73,266,115,0,27,0,52,0,0
9:20:51,63.99,296,115,0,27,0,40,0,0
9:20:52,65.86,508,117,0,27,0,50,0,0
9:20:53,66.37,515,120,0,27,0,50,0,0
9:20:54,65.93,540,121,0,27,0,51,0,0
9:20:55,64.04,516,120,0,27,0,53,0,0
9:20:56,63.73,291,118,0,27,0,49,0,0
9:20:57,63.32,189,117,0,27,0,38,0,0
9:20:58,64.14,203,115,0,27,0,38,0,0
9:20:59,65.92,456,117,0,27,0,51,0,0
9:21:00,66.4,495,120,0,27,0,53,0,0
9:21:01,65.89,414,121,0,27,0,55,0,0
9:21:02,63.47,288,119,0,27,0,40,0,0
9:21:03,63.2,332,117,0,27,0,52,0,0
9:21:04,63.02,310,116,0,27,0,48,0,0
9:21:05,63.49,436,115,0,27,0,46,0,0
9:21:06,66.13,503,118,0,27,0,50,0,0
9:21:07,66.65,519,120,0,27,0,50,0,0
9:21:08,66.33,457,122,0,27,0,49,0,0
9:21:09,63.94,346,119,0,27,0,49,0,0
9:21:10,62.9,243,116,0,27,0,45,0,0
9:21:11,62.54,282,115,0,27,0,45,0,0
9:21:12,63.62,289,115,0,27,0,42,0,0
9:21:13,65.35,487,116,0,27,0,52,0,0
9:21:14,65.66,469,119,0,27,0,51,0,0
9:21:15,65.13,323,120,0,27,0,45,0,0
9:21:16,62.79,333,116,0,27,0,57,0,0
9:21:17,61.8,253,114,0,27,0,49,0,0
9:21:18,61.45,153,112,0,27,0,37,0,0
9:21:19,61.71,220,111,0,27,0,40,0,0
9:21:20,63.6,459,112,0,27,0,49,0,0
9:21:21,63.97,579,115,0,27,0,50,0,0
9:21:22,63.82,596,117,0,27,0,52,0,0
9:21:23,62.09,630,116,0,27,0,50,0,0
9:21:24,61.15,584,113,0,27,0,53,0,0
9:21:25,61.2,504,112,0,27,0,49,0,0
9:21:26,61.44,383,112,0,27,0,44,0,0
9:21:27,62.9,452,112,0,27,0,48,0,0
9:21:28,63.8,492,115,0,27,0,50,0,0
9:21:29,63.35,407,115,0,27,0,50,0,0
9:21:30,60.78,302,113,0,27,0,54,0,0
9:21:31,57.87,72,108,0,27,0,59,0,0
9:21:32,56.77,18,104,0,27,0,51,0,0
9:21:33,55.56,17,100,0,27,0,50,0,0
9:21:34,53.97,12,95,0,27,0,58,0,0
9:21:35,50.22,14,89,0,27,0,75,0,0
9:21:36,47.71,5,86,0,27,0,81,0,0
9:21:37,47.56,6,86,0,27,0,75,0,0
9:21:38,46.98,8,86,0,27,0,73,0,0
9:21:39,46.45,6,86,0,27,0,53,0,0
9:21:40,47.26,6,87,0,27,0,75,0,0
9:21:41,46.98,7,87,0,27,0,61,0,0
9:21:42,46.61,8,85,0,27,0,47,0,0
9:21:43,45.58,22,83,0,27,0,22,0,0
9:21:44,44.16,19,81,0,27,0,25,0,0
9:21:45,41.39,38,75,0,27,0,53,0,0
9:21:46,39.75,28,72,0,27,0,37,0,0
9:21:47,39.04,57,71,0,27,0,45,0,0
9:21:48,37.89,36,69,0,27,0,56,0,0
9:21:49,37.48,16,69,0,27,0,43,0,0
9:21:50,37.38,2,68,0,27,0,50,0,0
9:21:51,37.93,36,69,0,27,0,41,0,0
9:21:52,39.8,79,73,0,27,0,63,0,0
9:21:53,40.7,74,75,0,27,0,50,0,0
9:21:54,41.08,98,75,0,27,0,58,0,0
9:21:55,40.85,105,74,0,27,0,61,0,0
9:21:56,40.29,85,74,0,27,0,49,0,0
9:21:57,40.27,84,73,0,27,0,54,0,0
9:21:58,39.84,81,72,0,27,0,55,0,0
9:21:59,39.43,88,71,0,27,0,54,0,0
9:22:00,39.13,83,70,0,27,0,55,0,0
9:22:01,38,58,69,0,27,0,60,0,0
9:22:02,37.72,38,69,0,27,0,48,0,0
9:22:03,37.42,63,69,0,27,0,62,0,0
9:22:04,37.7,81,69,0,27,0,46,0,0
9:22:05,37.72,99,69,0,27,0,51,0,0
9:22:06,37.95,90,69,0,27,0,56,0,0
9:22:07,37.55,115,68,0,27,0,50,0,0
9:22:08,36.72,150,67,0,27,0,48,0,0
9:22:09,36.52,159,66,0,27,0,45,0,0
9:22:10,35.33,170,65,0,27,0,43,0,0
9:22:11,35.66,138,65,0,27,0,50,0,0
9:22:12,35.85,99,65,0,27,0,57,0,0
9:22:13,36.72,21,66,0,27,0,87,0,0
9:22:14,37.76,1,68,0,27,0,255,0,0
9:22:15,37.74,0,69,0,27,0,255,0,0
9:22:16,36.6,0,67,0,27,0,255,0,0
9:22:17,36,0,66,0,27,0,255,0,0
9:22:18,35.4,0,65,0,27,0,255,0,0
9:22:19,34.56,0,63,0,27,0,100,0,0
9:22:20,34.17,0,62,0,27,0,255,0,0
9:22:21,33.54,0,61,0,27,0,255,0,0
9:22:22,33.45,0,61,0,27,0,255,0,0
9:22:23,33.32,0,60,0,27,0,0,0,0
9:22:24,33.02,0,60,0,27,0,255,0,0
9:22:25,32.37,0,59,0,27,0,0,0,0
9:22:26,31.67,0,58,0,27,0,0,0,0
9:22:27,31.07,1,57,0,27,0,0,0,0
9:22:28,30.4,2,56,0,27,0,25,0,0
9:22:29,29.6,1,54,0,27,0,0,0,0
9:22:30,28.62,1,52,0,27,0,0,0,0
9:22:31,28.1,1,51,0,27,0,0,0,0
9:22:32,27.7,1,51,0,27,0,0,0,0
9:22:33,27.28,1,50,0,27,0,0,0,0
9:22:34,26.86,2,49,0,27,0,25,0,0
9:22:35,26.37,1,48,0,27,0,0,0,0
9:22:36,25.96,0,47,0,27,0,255,0,0
9:22:37,25.66,0,47,0,27,0,255,0,0
9:22:38,25.5,0,46,0,27,0,255,0,0
9:22:39,24.99,0,46,0,27,0,255,0,0
9:22:40,24.73,1,45,0,27,0,0,0,0
9:22:41,24.45,1,45,0,27,0,0,0,0
9:22:42,23.97,2,44,0,27,0,0,0,0
9:22:43,23.5,3,43,0,27,0,33,0,0
9:22:44,23.07,2,42,0,27,0,40,0,0
9:22:45,22.46,2,42,0,27,0,40,0,0
9:22:46,22.06,2,41,0,27,0,50,0,0
9:22:47,21.75,4,40,0,27,0,37,0,0
9:22:48,21.5,4,40,0,27,0,37,0,0
9:22:49,21.23,11,39,0,27,0,82,0,0
9:22:50,20.93,3,38,0,27,0,40,0,0
9:22:51,20.76,3,38,0,27,0,40,0,0
9:22:52,20.6,5,37,0,27,0,11,0,0
9:22:53,20.76,5,37,0,27,0,11,0,0
9:22:54,20.03,15,37,0,27,0,90,0,0
9:22:55,19.65,3,36,0,27,0,50,0,0
9:22:56,19.57,3,36,0,27,0,50,0,0
9:22:57,19.35,3,35,0,27,0,57,0,0
9:22:58,19.03,3,35,0,27,0,57,0,0
9:22:59,18.5,6,34,0,27,0,75,0,0
9:23:00,18.2,3,33,0,27,0,50,0,0
9:23:01,18,3,33,0,27,0,50,0,0
9:23:02,17.6,4,32,0,27,0,66,0,0
9:23:03,17.25,4,32,0,27,0,66,0,0
9:23:04,16.95,4,31,0,27,0,50,0,0
9:23:05,16.5,4,31,0,27,0,50,0,0
9:23:06,16.15,4,30,0,27,0,55,0,0
9:23:07,15.85,4,30,0,27,0,55,0,0
9:23:08,15.45,3,28,0,27,0,28,0,0
9:23:09,15.3,3,28,0,27,0,28,0,0
9:23:10,15.07,6,27,0,27,0,50,0,0
9:23:11,14.85,6,27,0,27,0,50,0,0
9:23:12,14.6,6,27,0,27,0,50,0,0
9:23:13,14.35,6,27,0,27,0,50,0,0
9:23:14,14.4,6,27,0,27,0,50,0,0
9:23:15,14.1,8,26,0,27,0,41,0,0
9:23:16,13.9,8,26,0,27,0,41,0,0
9:23:17,13.29,30,25,0,27,0,13,0,0
