Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
18:38:37,0.0,1048.0,126.0,0.0,29.0,0.0,50.0,0,0
18:38:38,0.0,953.0,125.0,0.0,29.0,0.0,50.0,0,0
18:38:39,0.0,866.0,126.0,0.0,29.0,0.0,50.0,0,0
18:38:40,0.0,832.0,129.0,0.0,29.0,0.0,51.0,0,0
18:38:41,0.0,657.0,131.0,0.0,29.0,0.0,44.0,0,0
18:38:42,0.0,852.0,131.0,0.0,29.0,0.0,47.0,0,0
18:38:43,0.0,911.0,128.0,0.0,29.0,0.0,50.0,0,0
18:38:44,0.0,662.0,128.0,0.0,29.0,0.0,50.0,0,0
18:38:45,0.0,617.0,126.0,0.0,29.0,0.0,50.0,0,0
18:38:46,0.0,606.0,127.0,0.0,29.0,0.0,47.0,0,0
18:38:47,0.0,675.0,129.0,0.0,29.0,0.0,51.0,0,0
18:38:48,0.0,759.0,129.0,0.0,29.0,0.0,51.0,0,0
18:38:49,0.0,787.0,128.0,0.0,29.0,0.0,48.0,0,0
18:38:50,0.0,835.0,126.0,0.0,29.0,0.0,50.0,0,0
18:38:51,0.0,774.0,125.0,0.0,29.0,0.0,51.0,0,0
18:38:52,0.0,674.0,124.0,0.0,29.0,0.0,49.0,0,0
18:38:53,0.0,693.0,126.0,0.0,29.0,0.0,50.0,0,0
18:38:54,0.0,725.0,127.0,0.0,29.0,0.0,50.0,0,0
18:38:55,0.0,711.0,128.0,0.0,29.0,0.0,48.0,0,0
18:38:56,0.0,767.0,126.0,0.0,29.0,0.0,50.0,0,0
18:38:57,0.0,745.0,124.0,0.0,29.0,0.0,50.0,0,0
18:38:58,0.0,701.0,123.0,0.0,29.0,0.0,52.0,0,0
18:38:59,0.0,603.0,122.0,0.0,29.0,0.0,54.0,0,0
18:39:00,0.0,576.0,122.0,0.0,29.0,0.0,49.0,0,0
18:39:01,0.0,604.0,125.0,0.0,29.0,0.0,52.0,0,0
18:39:02,0.0,608.0,124.0,0.0,29.0,0.0,47.0,0,0
18:39:03,0.0,628.0,121.0,0.0,29.0,0.0,52.0,0,0
18:39:04,0.0,501.0,118.0,0.0,29.0,0.0,53.0,0,0
18:39:05,0.0,88.0,115.0,0.0,29.0,0.0,60.0,0,0
18:39:06,0.0,11.0,113.0,0.0,29.0,0.0,50.0,0,0
18:39:07,0.0,14.0,110.0,0.0,29.0,0.0,37.0,0,0
18:39:08,0.0,10.0,108.0,0.0,29.0,0.0,11.0,0,0
18:39:09,0.0,11.0,105.0,0.0,29.0,0.0,29.0,0,0
18:39:10,0.0,13.0,104.0,0.0,29.0,0.0,42.0,0,0
18:39:11,0.0,10.0,98.0,0.0,29.0,0.0,57.0,0,0
18:39:12,0.0,10.0,93.0,0.0,29.0,0.0,58.0,0,0
18:39:13,0.0,9.0,91.0,0.0,29.0,0.0,55.0,0,0
18:39:14,0.0,7.0,88.0,0.0,29.0,0.0,50.0,0,0
18:39:15,0.0,8.0,85.0,0.0,29.0,0.0,43.0,0,0
18:39:16,0.0,8.0,81.0,0.0,29.0,0.0,53.0,0,0
18:39:17,0.0,4.0,77.0,0.0,29.0,0.0,50.0,0,0
18:39:18,0.0,5.0,75.0,0.0,29.0,0.0,100.0,0,0
18:39:19,0.0,4.0,73.0,0.0,29.0,0.0,50.0,0,0
18:39:20,0.0,5.0,72.0,0.0,29.0,0.0,100.0,0,0
18:39:21,0.0,4.0,73.0,0.0,29.0,0.0,53.0,0,0
18:39:22,0.0,4.0,75.0,0.0,29.0,0.0,50.0,0,0
18:39:23,0.0,2.0,75.0,0.0,29.0,0.0,100.0,0,0
18:39:24,0.0,4.0,74.0,0.0,29.0,0.0,88.0,0,0
18:39:25,0.0,2.0,72.0,0.0,29.0,0.0,80.0,0,0
18:39:26,0.0,3.0,70.0,0.0,29.0,0.0,100.0,0,0
18:39:27,0.0,3.0,67.0,0.0,29.0,0.0,83.0,0,0
18:39:28,0.0,2.0,64.0,0.0,29.0,0.0,100.0,0,0
18:39:29,0.0,2.0,64.0,0.0,29.0,0.0,75.0,0,0
18:39:30,0.0,2.0,66.0,0.0,29.0,0.0,66.0,0,0
18:39:31,0.0,3.0,67.0,0.0,29.0,0.0,80.0,0,0
18:39:32,0.0,2.0,68.0,0.0,29.0,0.0,60.0,0,0
18:39:33,0.0,1.0,70.0,0.0,29.0,0.0,100.0,0,0
18:39:34,0.0,3.0,68.0,0.0,29.0,0.0,83.0,0,0
18:39:35,0.0,2.0,67.0,0.0,29.0,0.0,75.0,0,0
18:39:36,0.0,3.0,66.0,0.0,29.0,0.0,100.0,0,0
18:39:37,0.0,3.0,65.0,0.0,29.0,0.0,100.0,0,0
18:39:38,0.0,7.0,65.0,0.0,29.0,0.0,46.0,0,0
18:39:39,0.0,23.0,64.0,0.0,29.0,0.0,36.0,0,0
18:39:40,0.0,40.0,64.0,0.0,29.0,0.0,76.0,0,0
18:39:41,0.0,5.0,64.0,0.0,29.0,0.0,90.0,0,0
18:39:42,0.0,3.0,63.0,0.0,29.0,0.0,66.0,0,0
18:39:43,0.0,4.0,63.0,0.0,29.0,0.0,77.0,0,0
18:39:44,0.0,4.0,62.0,0.0,29.0,0.0,37.0,0,0
18:39:45,0.0,3.0,61.0,0.0,29.0,0.0,85.0,0,0
18:39:46,0.0,1.0,59.0,0.0,29.0,0.0,100.0,0,0
18:39:47,0.0,2.0,58.0,0.0,29.0,0.0,75.0,0,0
18:39:48,0.0,2.0,56.0,0.0,29.0,0.0,100.0,0,0
18:39:49,0.0,3.0,55.0,0.0,29.0,0.0,100.0,0,0
18:39:50,0.0,2.0,54.0,0.0,29.0,0.0,100.0,0,0
18:39:51,0.0,2.0,53.0,0.0,29.0,0.0,100.0,0,0
18:39:52,0.0,3.0,53.0,0.0,29.0,0.0,83.0,0,0
18:39:53,0.0,6.0,52.0,0.0,29.0,0.0,90.0,0,0
18:39:54,0.0,4.0,52.0,0.0,29.0,0.0,75.0,0,0
18:39:55,0.0,4.0,52.0,0.0,29.0,0.0,75.0,0,0
18:39:56,0.0,3.0,52.0,0.0,29.0,0.0,66.0,0,0
18:39:57,0.0,3.0,51.0,0.0,29.0,0.0,71.0,0,0
18:39:58,0.0,6.0,50.0,0.0,29.0,0.0,58.0,0,0
18:39:59,0.0,4.0,50.0,0.0,29.0,0.0,57.0,0,0
18:40:00,0.0,4.0,49.0,0.0,29.0,0.0,55.0,0,0
18:40:01,0.0,4.0,49.0,0.0,29.0,0.0,55.0,0,0
18:40:02,0.0,5.0,48.0,0.0,29.0,0.0,36.0,0,0
18:40:03,0.0,6.0,46.0,0.0,29.0,0.0,58.0,0,0
18:40:04,0.0,4.0,45.0,0.0,29.0,0.0,66.0,0,0
18:40:05,0.0,4.0,45.0,0.0,29.0,0.0,66.0,0,0
18:40:06,0.0,6.0,44.0,0.0,29.0,0.0,41.0,0,0
18:40:07,0.0,5.0,43.0,0.0,29.0,0.0,80.0,0,0
18:40:08,0.0,5.0,42.0,0.0,29.0,0.0,60.0,0,0
18:40:09,0.0,5.0,42.0,0.0,29.0,0.0,60.0,0,0
18:40:10,0.0,6.0,41.0,0.0,29.0,0.0,54.0,0,0
18:40:11,0.0,7.0,41.0,0.0,29.0,0.0,53.0,0,0
18:40:12,0.0,7.0,41.0,0.0,29.0,0.0,53.0,0,0
18:40:13,0.0,5.0,40.0,0.0,29.0,0.0,55.0,0,0
18:40:14,0.0,4.0,39.0,0.0,29.0,0.0,66.0,0,0
18:40:15,0.0,4.0,39.0,0.0,29.0,0.0,66.0,0,0
18:40:16,0.0,5.0,39.0,0.0,29.0,0.0,50.0,0,0
18:40:17,0.0,6.0,38.0,0.0,29.0,0.0,50.0,0,0
18:40:18,0.0,6.0,38.0,0.0,29.0,0.0,50.0,0,0
18:40:19,0.0,5.0,37.0,0.0,29.0,0.0,45.0,0,0
18:40:20,0.0,5.0,37.0,0.0,29.0,0.0,45.0,0,0
18:40:21,0.0,6.0,36.0,0.0,29.0,0.0,50.0,0,0
18:40:22,0.0,5.0,35.0,0.0,29.0,0.0,50.0,0,0
18:40:23,0.0,5.0,35.0,0.0,29.0,0.0,50.0,0,0
18:40:24,0.0,6.0,34.0,0.0,29.0,0.0,54.0,0,0
18:40:25,0.0,6.0,34.0,0.0,29.0,0.0,54.0,0,0
18:40:26,0.0,5.0,33.0,0.0,29.0,0.0,55.0,0,0
18:40:27,0.0,5.0,33.0,0.0,29.0,0.0,55.0,0,0
18:40:28,0.0,4.0,32.0,0.0,29.0,0.0,50.0,0,0
18:40:29,0.0,4.0,32.0,0.0,29.0,0.0,50.0,0,0
18:40:30,0.0,9.0,31.0,0.0,29.0,0.0,27.0,0,0
18:40:31,0.0,39.0,31.0,0.0,29.0,0.0,55.0,0,0
18:40:32,0.0,39.0,31.0,0.0,29.0,0.0,55.0,0,0
18:40:33,0.0,38.0,32.0,0.0,29.0,0.0,72.0,0,0
18:40:34,0.0,38.0,32.0,0.0,29.0,0.0,72.0,0,0
18:40:35,0.0,20.0,32.0,0.0,29.0,0.0,87.0,0,0
18:40:36,0.0,20.0,32.0,0.0,29.0,0.0,87.0,0,0
18:40:37,0.0,8.0,32.0,0.0,29.0,0.0,37.0,0,0
18:40:38,0.0,8.0,32.0,0.0,29.0,0.0,37.0,0,0
18:40:39,0.0,25.0,32.0,0.0,29.0,0.0,78.0,0,0
18:40:40,0.0,25.0,32.0,0.0,29.0,0.0,78.0,0,0
18:40:41,0.0,19.0,32.0,0.0,29.0,0.0,79.0,0,0
18:40:42,0.0,19.0,32.0,0.0,29.0,0.0,79.0,0,0
18:40:43,0.0,4.0,31.0,0.0,29.0,0.0,28.0,0,0
18:40:44,0.0,4.0,31.0,0.0,29.0,0.0,28.0,0,0
18:40:45,0.0,5.0,30.0,0.0,29.0,0.0,55.0,0,0
18:40:46,0.0,5.0,30.0,0.0,29.0,0.0,55.0,0,0
18:40:47,0.0,1.0,28.0,0.0,29.0,0.0,100.0,0,0
18:40:48,0.0,1.0,28.0,0.0,29.0,0.0,100.0,0,0
18:40:49,0.0,0.0,26.0,0.0,29.0,0.0,255.0,0,0
18:40:50,0.0,0.0,26.0,0.0,29.0,0.0,255.0,0,0
18:40:51,0.0,0.0,26.0,0.0,29.0,0.0,255.0,0,0
18:40:52,0.0,0.0,23.0,0.0,29.0,0.0,255.0,0,0
18:40:53,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
18:40:54,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
18:40:56,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
18:40:59,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
18:41:20,0.0,0.0,0.0,0.0,29.0,0.0,255.0,0,0
