Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
10:26:45,0,384,89,0,27,0,49,0,0
10:26:46,0,376,89,0,27,0,48,0,0
10:26:47,0,395,87,0,27,0,49,0,0
10:26:48,0,413,85,0,27,0,47,0,0
10:26:49,0,360,79,0,27,0,46,0,0
10:26:50,0,296,78,0,27,0,52,0,0
10:26:51,0,356,78,0,27,0,39,0,0
10:26:52,0,582,80,0,27,0,49,0,0
10:26:53,0,592,89,0,27,0,49,0,0
10:26:54,0,362,92,0,27,0,44,0,0
10:26:55,0,437,97,0,27,0,55,0,0
10:26:56,0,269,99,0,27,0,53,0,0
10:26:57,0,341,96,0,27,0,48,0,0
10:26:58,0,336,95,0,27,0,51,0,0
10:26:59,0,254,91,0,27,0,48,0,0
10:27:00,0,221,91,0,27,0,45,0,0
10:27:01,0,232,92,0,27,0,43,0,0
10:27:02,0,253,93,0,27,0,50,0,0
10:27:03,0,168,94,0,27,0,54,0,0
10:27:04,0,254,97,0,27,0,55,0,0
10:27:05,0,227,101,0,27,0,31,0,0
10:27:06,0,320,100,0,27,0,54,0,0
10:27:07,0,301,98,0,27,0,50,0,0
10:27:08,0,267,96,0,27,0,44,0,0
10:27:09,0,302,94,0,27,0,50,0,0
10:27:10,0,256,96,0,27,0,44,0,0
10:27:11,0,278,97,0,27,0,54,0,0
10:27:12,0,214,97,0,27,0,47,0,0
10:27:13,0,300,100,0,27,0,56,0,0
10:27:14,0,275,103,0,27,0,44,0,0
10:27:15,0,357,104,0,27,0,50,0,0
10:27:16,0,349,101,0,27,0,48,0,0
10:27:17,0,345,100,0,27,0,49,0,0
10:27:18,0,351,98,0,27,0,50,0,0
10:27:19,0,316,99,0,27,0,49,0,0
10:27:20,0,249,99,0,27,0,52,0,0
10:27:21,0,341,100,0,27,0,50,0,0
10:27:22,0,265,103,0,27,0,64,0,0
10:27:23,0,236,106,0,27,0,42,0,0
10:27:24,0,102,105,0,27,0,65,0,0
10:27:25,0,295,103,0,27,0,52,0,0
10:27:26,0,183,97,0,27,0,37,0,0
10:27:27,0,262,94,0,27,0,48,0,0
10:27:28,0,352,95,0,27,0,62,0,0
10:27:29,0,271,97,0,27,0,44,0,0
10:27:30,0,249,97,0,27,0,45,0,0
10:27:31,0,314,103,0,27,0,47,0,0
10:27:32,0,560,108,0,27,0,51,0,0
10:27:33,0,466,111,0,27,0,65,0,0
10:27:34,0,517,111,0,27,0,50,0,0
10:27:35,0,563,112,0,27,0,46,0,0
10:27:36,0,597,117,0,27,0,50,0,0
10:27:37,0,621,119,0,27,0,50,0,0
10:27:38,0,661,121,0,27,0,50,0,0
10:27:39,0,651,119,0,27,0,55,0,0
10:27:40,0,399,118,0,27,0,50,0,0
10:27:41,0,265,116,0,27,0,39,0,0
10:27:42,0,444,116,0,27,0,43,0,0
10:27:43,0,583,120,0,27,0,51,0,0
10:27:44,0,591,122,0,27,0,51,0,0
10:27:45,0,634,123,0,27,0,50,0,0
10:27:46,0,568,121,0,27,0,53,0,0
10:27:47,0,427,119,0,27,0,50,0,0
10:27:48,0,403,118,0,27,0,48,0,0
10:27:49,0,446,118,0,27,0,44,0,0
10:27:50,0,554,122,0,27,0,52,0,0
10:27:51,0,592,124,0,27,0,50,0,0
10:27:52,0,566,125,0,27,0,54,0,0
10:27:53,0,423,122,0,27,0,49,0,0
10:27:54,0,241,120,0,27,0,43,0,0
10:27:55,0,312,118,0,27,0,36,0,0
10:27:56,0,466,119,0,27,0,48,0,0
10:27:57,0,596,121,0,27,0,49,0,0
10:27:58,0,608,123,0,27,0,50,0,0
10:27:59,0,615,121,0,27,0,51,0,0
10:28:00,0,561,119,0,27,0,52,0,0
10:28:01,0,490,117,0,27,0,51,0,0
10:28:02,0,513,118,0,27,0,49,0,0
10:28:03,0,575,117,0,27,0,48,0,0
10:28:04,0,608,120,0,27,0,51,0,0
10:28:05,0,644,121,0,27,0,50,0,0
10:28:06,0,622,121,0,27,0,47,0,0
10:28:07,0,592,118,0,27,0,49,0,0
10:28:08,0,557,117,0,27,0,53,0,0
10:28:09,0,516,116,0,27,0,47,0,0
10:28:10,0,563,117,0,27,0,48,0,0
10:28:11,0,613,120,0,27,0,49,0,0
10:28:12,0,618,121,0,27,0,49,0,0
10:28:13,0,673,122,0,27,0,50,0,0
10:28:14,0,654,119,0,27,0,51,0,0
10:28:15,0,528,117,0,27,0,50,0,0
10:28:16,0,488,115,0,27,0,48,0,0
10:28:17,0,601,116,0,27,0,48,0,0
10:28:18,0,661,120,0,27,0,50,0,0
10:28:19,0,607,121,0,27,0,50,0,0
10:28:20,0,638,121,0,27,0,50,0,0
10:28:21,0,624,118,0,27,0,51,0,0
10:28:22,0,505,117,0,27,0,51,0,0
10:28:23,0,500,115,0,27,0,45,0,0
10:28:24,0,521,116,0,27,0,51,0,0
10:28:25,0,523,113,0,27,0,46,0,0
10:28:26,0,436,111,0,27,0,50,0,0
10:28:27,0,460,114,0,27,0,49,0,0
10:28:28,0,408,115,0,27,0,56,0,0
10:28:29,0,368,113,0,27,0,43,0,0
10:28:30,0,499,113,0,27,0,51,0,0
10:28:31,0,420,114,0,27,0,47,0,0
10:28:32,0,531,115,0,27,0,49,0,0
10:28:33,0,595,119,0,27,0,52,0,0
10:28:34,0,585,121,0,27,0,50,0,0
10:28:35,0,545,121,0,27,0,51,0,0
10:28:36,0,523,119,0,27,0,50,0,0
10:28:37,0,522,118,0,27,0,57,0,0
10:28:38,0,300,118,0,27,0,42,0,0
10:28:39,0,378,119,0,27,0,53,0,0
10:28:40,0,296,121,0,27,0,46,0,0
10:28:41,0,510,122,0,27,0,50,0,0
10:28:42,0,545,120,0,27,0,53,0,0
10:28:43,0,444,119,0,27,0,52,0,0
10:28:44,0,335,119,0,27,0,58,0,0
10:28:45,0,237,117,0,27,0,45,0,0
10:28:46,0,438,119,0,27,0,46,0,0
10:28:47,0,500,122,0,27,0,48,0,0
10:28:48,0,542,124,0,27,0,55,0,0
10:28:49,0,320,120,0,27,0,43,0,0
10:28:50,0,297,120,0,27,0,44,0,0
10:28:51,0,247,118,0,27,0,50,0,0
10:28:52,0,429,118,0,27,0,52,0,0
10:28:53,0,405,121,0,27,0,55,0,0
10:28:54,0,427,122,0,27,0,48,0,0
10:28:55,0,347,122,0,27,0,55,0,0
10:28:56,0,278,119,0,27,0,46,0,0
10:28:57,0,361,117,0,27,0,51,0,0
10:28:58,0,161,116,0,27,0,40,0,0
10:28:59,0,342,117,0,27,0,43,0,0
10:29:00,0,482,119,0,27,0,51,0,0
10:29:01,0,483,122,0,27,0,51,0,0
10:29:02,0,348,121,0,27,0,49,0,0
10:29:03,0,373,118,0,27,0,52,0,0
10:29:04,0,247,117,0,27,0,42,0,0
10:29:05,0,365,116,0,27,0,50,0,0
10:29:06,0,301,117,0,27,0,48,0,0
10:29:07,0,486,118,0,27,0,52,0,0
10:29:08,0,432,121,0,27,0,47,0,0
10:29:09,0,443,121,0,27,0,63,0,0
10:29:10,0,241,118,0,27,0,55,0,0
10:29:11,0,149,118,0,27,0,43,0,0
10:29:12,0,286,116,0,27,0,43,0,0
10:29:13,0,422,115,0,27,0,47,0,0
10:29:14,0,528,119,0,27,0,53,0,0
10:29:15,0,518,121,0,27,0,50,0,0
10:29:16,0,561,122,0,27,0,50,0,0
10:29:17,0,550,121,0,27,0,56,0,0
10:29:18,0,302,117,0,27,0,48,0,0
10:29:19,0,188,116,0,27,0,38,0,0
10:29:20,0,385,116,0,27,0,44,0,0
10:29:21,0,559,119,0,27,0,51,0,0
10:29:22,0,550,122,0,27,0,50,0,0
10:29:23,0,589,123,0,27,0,53,0,0
10:29:24,0,577,120,0,27,0,55,0,0
10:29:25,0,317,119,0,27,0,47,0,0
10:29:26,0,231,118,0,27,0,46,0,0
10:29:27,0,330,117,0,27,0,43,0,0
10:29:28,0,497,120,0,27,0,50,0,0
10:29:29,0,595,122,0,27,0,52,0,0
10:29:30,0,568,123,0,27,0,52,0,0
10:29:31,0,550,120,0,27,0,51,0,0
10:29:32,0,498,119,0,27,0,52,0,0
10:29:33,0,404,118,0,27,0,51,0,0
10:29:34,0,403,117,0,27,0,45,0,0
10:29:35,0,525,121,0,27,0,53,0,0
10:29:36,0,534,122,0,27,0,47,0,0
10:29:37,0,567,121,0,27,0,58,0,0
10:29:38,0,120,119,0,27,0,66,0,0
10:29:39,0,34,115,0,27,0,65,0,0
10:29:40,0,17,110,0,27,0,45,0,0
10:29:41,0,14,107,0,27,0,55,0,0
10:29:42,0,10,103,0,27,0,61,0,0
10:29:43,0,10,101,0,27,0,60,0,0
10:29:44,0,7,99,0,27,0,66,0,0
10:29:45,0,4,97,0,27,0,85,0,0
10:29:46,0,7,96,0,27,0,50,0,0
10:29:47,0,7,93,0,27,0,33,0,0
10:29:48,0,6,91,0,27,0,76,0,0
10:29:49,0,7,87,0,27,0,58,0,0
10:29:50,0,23,83,0,27,0,17,0,0
10:29:51,0,7,79,0,27,0,76,0,0
10:29:52,0,2,77,0,27,0,100,0,0
10:29:53,0,2,76,0,27,0,100,0,0
10:29:54,0,0,75,0,27,0,255,0,0
10:29:55,0,0,75,0,27,0,255,0,0
10:29:56,0,0,75,0,27,0,255,0,0
10:29:57,0,0,76,0,27,0,0,0,0
10:29:58,0,1,77,0,27,0,50,0,0
10:29:59,0,0,75,0,27,0,100,0,0
10:30:00,0,1,74,0,27,0,100,0,0
10:30:01,0,1,71,0,27,0,100,0,0
10:30:02,0,0,68,0,27,0,255,0,0
10:30:03,0,0,68,0,27,0,255,0,0
10:30:04,0,0,72,0,27,0,255,0,0
10:30:05,0,0,73,0,27,0,255,0,0
10:30:06,0,0,71,0,27,0,255,0,0
10:30:07,0,0,70,0,27,0,255,0,0
10:30:08,0,0,69,0,27,0,255,0,0
10:30:09,0,0,68,0,27,0,255,0,0
10:30:10,0,0,67,0,27,0,255,0,0
10:30:11,0,0,64,0,27,0,255,0,0
10:30:12,0,0,62,0,27,0,255,0,0
10:30:13,0,0,62,0,27,0,255,0,0
10:30:14,0,0,61,0,27,0,255,0,0
10:30:15,0,0,61,0,27,0,0,0,0
10:30:16,0,0,60,0,27,0,255,0,0
10:30:17,0,0,59,0,27,0,255,0,0
10:30:18,0,0,58,0,27,0,0,0,0
10:30:19,0,0,56,0,27,0,255,0,0
10:30:20,0,0,56,0,27,0,255,0,0
10:30:21,0,0,55,0,27,0,0,0,0
10:30:22,0,0,54,0,27,0,0,0,0
10:30:23,0,0,52,0,27,0,255,0,0
10:30:24,0,0,51,0,27,0,0,0,0
10:30:25,0,0,50,0,27,0,0,0,0
10:30:26,0,0,49,0,27,0,255,0,0
10:30:27,0,0,49,0,27,0,255,0,0
10:30:28,0,0,48,0,27,0,255,0,0
10:30:29,0,0,46,0,27,0,255,0,0
10:30:30,0,1,46,0,27,0,0,0,0
10:30:31,0,1,45,0,27,0,0,0,0
10:30:32,0,1,45,0,27,0,0,0,0
10:30:33,0,2,44,0,27,0,0,0,0
10:30:34,0,1,43,0,27,0,0,0,0
10:30:35,0,1,43,0,27,0,0,0,0
10:30:36,0,6,42,0,27,0,0,0,0
10:30:37,0,13,42,0,27,0,85,0,0
10:30:38,0,13,42,0,27,0,85,0,0
10:30:39,0,2,40,0,27,0,50,0,0
10:30:40,0,4,38,0,27,0,50,0,0
10:30:41,0,4,38,0,27,0,50,0,0
10:30:42,0,3,37,0,27,0,33,0,0
10:30:43,0,7,36,0,27,0,61,0,0
10:30:44,0,7,36,0,27,0,61,0,0
10:30:45,0,4,35,0,27,0,62,0,0
10:30:46,0,4,35,0,27,0,62,0,0
10:30:47,0,13,34,0,27,0,38,0,0
10:30:48,0,13,34,0,27,0,38,0,0
10:30:49,0,9,34,0,27,0,82,0,0
10:30:50,0,6,33,0,27,0,75,0,0
10:30:51,0,6,33,0,27,0,75,0,0
10:30:52,0,5,32,0,27,0,55,0,0
10:30:53,0,5,32,0,27,0,55,0,0
10:30:54,0,6,32,0,27,0,54,0,0
10:30:55,0,6,32,0,27,0,54,0,0
10:30:56,0,6,31,0,27,0,50,0,0
10:30:57,0,6,31,0,27,0,50,0,0
10:30:58,0,19,30,0,27,0,39,0,0
10:30:59,0,19,30,0,27,0,39,0,0
10:31:00,0,13,29,0,27,0,42,0,0
10:31:01,0,13,29,0,27,0,42,0,0
10:31:02,0,10,28,0,27,0,65,0,0
10:31:03,0,10,28,0,27,0,65,0,0
10:31:04,0,20,27,0,27,0,0,0,0
10:31:05,0,20,27,0,27,0,0,0,0
10:31:06,0,33,28,0,27,0,52,0,0
10:31:07,0,33,28,0,27,0,52,0,0
10:31:08,0,28,29,0,27,0,55,0,0
10:31:09,0,28,29,0,27,0,55,0,0
10:31:10,0,28,29,0,27,0,55,0,0
10:31:11,0,16,29,0,27,0,28,0,0
10:31:12,0,16,29,0,27,0,28,0,0
10:31:13,0,19,29,0,27,0,40,0,0
10:31:14,0,19,29,0,27,0,40,0,0
10:31:15,0,23,30,0,27,0,93,0,0
10:31:16,0,23,30,0,27,0,93,0,0
10:31:17,0,8,28,0,27,0,50,0,0
10:31:18,0,8,28,0,27,0,50,0,0
10:31:19,0,6,28,0,27,0,61,0,0
10:31:20,0,6,28,0,27,0,61,0,0
10:31:21,0,6,27,0,27,0,50,0,0
10:31:22,0,6,27,0,27,0,50,0,0
10:31:23,0,10,26,0,27,0,65,0,0
10:31:24,0,10,26,0,27,0,65,0,0
10:31:25,0,8,26,0,27,0,53,0,0
10:31:26,0,8,26,0,27,0,53,0,0
10:31:27,0,8,26,0,27,0,53,0,0
10:31:28,0,9,25,0,27,0,50,0,0
10:31:29,0,9,25,0,27,0,50,0,0
10:31:30,0,7,24,0,27,0,40,0,0
10:31:31,0,7,24,0,27,0,40,0,0
10:31:32,0,7,24,0,27,0,40,0,0
10:31:33,0,9,23,0,27,0,55,0,0
10:31:34,0,9,23,0,27,0,55,0,0
10:31:35,0,7,23,0,27,0,61,0,0
10:31:36,0,7,23,0,27,0,61,0,0
10:31:37,0,7,23,0,27,0,61,0,0
10:31:38,0,7,22,0,27,0,53,0,0
10:31:39,0,7,22,0,27,0,53,0,0
10:31:40,0,7,22,0,27,0,53,0,0
10:31:41,0,5,22,0,27,0,54,0,0
10:31:42,0,5,22,0,27,0,54,0,0
10:31:43,0,4,22,0,27,0,62,0,0
10:31:44,0,4,22,0,27,0,62,0,0
10:31:45,0,4,22,0,27,0,62,0,0
10:31:46,0,4,21,0,27,0,44,0,0
10:31:47,0,4,21,0,27,0,44,0,0
10:31:48,0,4,21,0,27,0,44,0,0
10:31:49,0,4,20,0,27,0,57,0,0
10:31:50,0,4,20,0,27,0,57,0,0
10:31:51,0,4,20,0,27,0,57,0,0
10:31:52,0,5,20,0,27,0,50,0,0
10:31:53,0,0,0,0,27,0,255,0,0
10:31:54,0,0,0,0,27,0,255,0,0
10:31:55,0,0,0,0,27,0,255,0,0
10:31:56,0,0,0,0,27,0,255,0,0
10:31:57,0,0,0,0,27,0,255,0,0
10:31:58,0,0,0,0,27,0,255,0,0
10:31:59,0,0,0,0,27,0,255,0,0
10:32:00,0,0,0,0,27,0,255,0,0
10:32:01,0,0,0,0,27,0,255,0,0
10:32:02,0,0,0,0,27,0,255,0,0
10:32:03,0,0,0,0,27,0,255,0,0
10:32:04,0,0,0,0,27,0,255,0,0
10:32:05,0,0,0,0,27,0,255,0,0
10:32:06,0,0,0,0,27,0,255,0,0
10:32:07,0,0,0,0,27,0,255,0,0
10:32:08,0,0,0,0,27,0,255,0,0
10:32:09,0,0,0,0,27,0,255,0,0
10:32:10,0,0,0,0,27,0,255,0,0
10:32:11,0,0,0,0,27,0,255,0,0
10:32:12,0,0,0,0,27,0,255,0,0
10:32:13,0,0,0,0,27,0,255,0,0
10:32:14,0,0,0,0,27,0,255,0,0
10:32:15,0,0,0,0,27,0,255,0,0
10:32:16,0,0,0,0,27,0,255,0,0
10:32:17,0,0,0,0,27,0,255,0,0
10:32:18,0,0,0,0,27,0,255,0,0
10:32:19,0,0,0,0,27,0,255,0,0
10:32:20,0,0,0,0,27,0,255,0,0
10:32:21,0,0,0,0,27,0,255,0,0
10:32:22,0,0,0,0,27,0,255,0,0
10:32:23,0,0,0,0,27,0,255,0,0
10:32:24,0,0,0,0,27,0,255,0,0
10:32:25,0,0,0,0,27,0,255,0,0
10:32:26,0,0,0,0,27,0,255,0,0
10:32:27,0,0,0,0,27,0,255,0,0
10:32:28,0,0,0,0,27,0,255,0,0
10:32:29,0,0,0,0,27,0,255,0,0
10:32:30,0,0,0,0,27,0,255,0,0
10:32:31,0,0,0,0,27,0,255,0,0
10:32:32,0,0,0,0,27,0,255,0,0
10:32:33,0,0,0,0,27,0,255,0,0
10:32:34,0,0,0,0,27,0,255,0,0
10:32:35,0,0,0,0,27,0,255,0,0
10:32:36,0,0,0,0,27,0,255,0,0
10:32:37,0,0,0,0,27,0,255,0,0
10:32:38,0,0,0,0,27,0,255,0,0
10:32:39,0,0,0,0,27,0,255,0,0
10:32:40,0,0,0,0,27,0,255,0,0
10:32:41,0,0,0,0,27,0,255,0,0
10:32:42,0,0,0,0,27,0,255,0,0
10:32:43,0,0,0,0,27,0,255,0,0
10:32:44,0,0,0,0,27,0,255,0,0
10:32:45,0,0,0,0,27,0,255,0,0
10:32:46,0,0,0,0,27,0,255,0,0
10:32:47,0,0,0,0,27,0,255,0,0
10:32:48,0,0,0,0,27,0,255,0,0
10:32:49,0,0,0,0,27,0,255,0,0
10:32:50,0,0,0,0,27,0,255,0,0
10:32:51,0,0,0,0,27,0,255,0,0
10:32:52,0,0,0,0,27,0,255,0,0
